-52	-73	-78	-78	-78	0	-85	0	0	0	0	0	-87	-86	-86	-88	-92	-94	-65	-66	-90	0	0	0	0	0	0	-86	0	-87	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	-90	0	0	0	0	0	0	0	0	0	0	5995	-691	-2827	28607	-4877	119	20	741	649	0	0	0	20	737	646	1603352454
-51	-71	-77	-77	-77	0	-85	0	0	0	0	0	-86	-86	-87	-88	-90	0	-72	-72	-89	0	0	0	0	0	0	-87	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5942	-774	-2864	28606	-4874	117	20	741	649	-1	0	0	20	737	646	1603352455
-52	-65	-81	-80	-81	0	-85	0	-85	0	-83	-86	-86	-87	-87	-90	-91	-91	-72	-66	-88	0	0	-81	0	0	0	-86	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	5897	-676	-2880	28608	-4879	119	20	741	648	0	-1	0	20	737	646	1603352457
-52	0	-80	-80	-82	0	-87	0	0	0	0	0	-89	-87	-88	-89	-92	-92	0	0	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-706	-2850	28606	-4875	120	20	740	649	-1	-1	0	20	737	646	1603352459
-52	-66	-79	-81	-81	0	-84	0	0	0	0	0	-87	-87	-86	-88	-93	-91	0	0	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5882	-705	-2887	28606	-4874	119	20	741	649	0	0	0	20	736	646	1603352460
-53	-72	-81	-81	-81	0	0	0	0	0	0	0	-90	-87	-90	0	-92	-92	-66	-73	0	0	0	0	0	0	0	-88	-89	-88	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5889	-691	-2879	28607	-4875	118	20	741	649	0	0	0	20	737	646	1603352462
-52	-74	-83	-80	-82	0	0	0	0	0	0	0	-88	-87	-88	-89	-92	-93	-66	-64	0	0	0	-78	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5987	-691	-2894	28608	-4878	119	20	741	648	0	0	0	20	737	646	1603352463
-52	-73	-79	-78	-78	0	0	-80	0	0	0	0	-87	-87	-87	-85	-91	0	-65	-65	0	-85	-82	-85	-83	-83	-90	-87	0	-86	0	-92	0	0	0	0	0	0	0	0	-80	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-706	-2879	28606	-4875	118	20	741	649	0	-1	0	20	737	646	1603352465
-51	-74	-78	-78	-78	0	0	0	0	0	0	0	-85	-87	-87	-87	-96	0	-73	-65	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	-88	-78	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-691	-2835	28606	-4874	118	20	741	649	0	0	0	20	737	646	1603352467
-52	-73	-78	-78	-78	0	0	0	0	0	0	0	-85	-86	-86	-89	-91	-93	-72	-64	-90	-83	-83	-83	-85	-83	0	-87	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	5927	-706	-2864	28607	-4877	118	20	741	649	0	0	0	20	737	646	1603352468
-53	-72	-78	-78	-78	0	-86	0	0	0	0	0	-86	-88	-86	-88	-92	0	-65	-72	0	0	0	0	0	0	0	-87	0	-86	0	0	-88	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-691	-2864	28606	-4873	118	20	741	650	-1	0	0	20	736	646	1603352470
0	-63	-77	-78	-78	0	0	0	0	0	0	0	-87	-87	-87	-85	-91	0	-66	-66	-88	0	0	0	0	0	0	-87	-89	-86	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5942	-698	-2879	28607	-4875	118	20	741	649	0	0	0	20	737	646	1603352471
-53	-66	-78	-78	-78	0	0	0	0	0	0	-86	-87	-87	-88	-88	-91	0	-65	-72	0	0	0	0	0	0	-89	0	-89	-87	-87	-87	0	0	-92	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-721	-2797	28608	-4880	119	20	741	648	0	-1	0	20	737	645	1603352473
-51	-70	-81	-81	-80	-83	-84	0	-85	0	0	0	-87	-87	-87	-89	-91	-92	-64	-65	0	-83	-81	-82	-83	-82	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5867	-720	-2939	28607	-4876	117	20	741	649	0	0	0	20	737	646	1603352474
-52	-72	-77	-78	-77	-83	-82	0	0	0	0	0	-86	-87	-86	-92	0	0	-65	-65	0	0	0	0	0	0	0	-87	0	-87	0	-90	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5882	-720	-2879	28606	-4874	117	20	741	649	-1	0	0	20	737	646	1603352476
-51	-71	-80	-83	-80	0	-83	-83	0	0	0	0	-86	-87	-87	-87	-92	-92	-65	-65	-86	0	0	0	0	0	-90	-86	0	-88	0	0	0	0	0	0	0	0	0	-88	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	5867	-675	-2880	28609	-4881	119	20	741	648	0	-1	0	20	737	645	1603352478
-52	-65	-82	-81	-82	0	-87	0	-84	0	-82	0	-87	-88	-87	-87	-93	-92	-72	-72	0	0	0	0	0	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-706	-2865	28607	-4876	118	20	740	649	0	0	0	20	737	646	1603352479
-53	-72	-80	-81	-80	0	0	0	0	0	0	0	-90	-87	-87	-86	-92	-93	-65	-72	0	0	0	0	0	0	0	-89	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-691	-2820	28607	-4876	118	20	741	649	0	0	0	20	737	646	1603352481
-52	-71	-78	-78	-78	0	-84	0	0	0	0	0	-87	-88	-87	-87	-92	0	-65	-71	-89	0	0	0	0	0	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5867	-705	-2887	28608	-4879	120	20	741	648	0	0	0	20	737	646	1603352482
-54	-66	-82	-82	-84	0	-85	0	-85	-84	-84	0	-89	-88	-88	-92	-90	-91	-75	-75	0	0	0	0	0	0	0	-89	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-706	-2902	28607	-4875	119	20	741	649	-1	-1	0	20	737	646	1603352484
-53	0	-83	-82	-83	0	0	0	0	0	0	0	-87	-87	-88	-91	-93	0	0	0	0	-79	-79	-79	-80	-80	-89	-88	-88	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-706	-2835	28606	-4874	118	20	740	649	-1	0	0	20	736	646	1603352486
-61	-72	-83	-82	-83	0	-86	0	0	0	0	0	-88	-87	-89	-90	-91	-92	-72	-65	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-631	-2835	28607	-4878	119	20	741	648	0	-1	0	20	737	646	1603352487
-53	-73	-79	-78	-78	-85	-85	0	-85	-85	0	0	-86	-87	-88	-88	-91	0	-73	-73	0	0	0	-79	0	0	-89	-87	-90	-87	-90	-90	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-638	-2820	28606	-4875	118	20	741	649	0	0	0	20	737	646	1603352489
-50	-66	-82	-83	-82	0	0	0	0	0	0	0	-88	-88	-89	-87	-92	-90	-73	-76	0	-81	-80	-79	-81	-81	-87	-89	0	-87	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-691	-2879	28607	-4876	118	20	740	649	0	0	0	20	737	646	1603352490
-54	-65	-78	-78	-79	0	0	0	-83	0	-86	0	-86	-87	-86	-90	-94	0	-65	-65	0	-82	-81	-83	-84	-81	-87	-89	0	-87	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5859	-675	-2880	28607	-4876	118	20	741	649	-1	0	0	20	737	646	1603352492
0	-72	-84	-82	-84	0	-86	0	0	0	0	0	-90	-87	-87	-91	-93	-91	-66	0	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5942	-691	-2879	28607	-4876	119	20	741	649	0	-1	0	20	737	646	1603352494
-51	-73	-78	-77	-79	0	0	0	0	0	0	0	-87	-87	-86	-87	0	-93	-73	-67	0	0	0	0	0	0	0	-86	-90	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5867	-660	-2894	28606	-4875	118	20	741	649	0	0	0	20	737	646	1603352495
0	-65	-81	-80	-80	0	-86	0	0	0	-85	0	-89	-88	-88	-89	-93	-95	-65	-65	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5912	-698	-2879	28608	-4879	118	20	741	648	0	0	0	20	737	646	1603352497
-51	-75	-81	-82	-81	0	0	0	0	0	0	0	-87	-88	-88	-89	-92	-90	-65	-67	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5942	-721	-2879	28606	-4875	117	20	741	649	0	0	0	20	737	646	1603352498
-52	-67	-77	-77	-77	0	-89	0	0	0	0	-85	-88	-87	-87	-90	-94	-94	0	0	0	0	0	0	0	0	-90	-87	0	-88	-89	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	5889	-706	-2857	28606	-4874	118	20	741	650	0	-1	0	20	736	646	1603352500
-52	-73	-77	-76	-76	0	-87	0	-87	0	0	-84	-87	-87	-87	-89	0	0	-67	-72	0	0	-78	0	0	0	0	-87	0	-87	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	5882	-751	-2864	28606	-4874	117	20	740	649	0	0	0	20	736	646	1603352502
-49	-74	-80	-81	-83	0	0	0	0	0	0	0	-86	-87	-88	-89	-93	-96	-67	-68	0	0	0	0	0	0	0	-88	-89	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5882	-720	-2894	28607	-4875	117	20	740	649	0	0	0	20	737	646	1603352503
-49	-67	-76	-75	-75	0	0	0	0	0	0	0	-87	-87	-87	0	-92	0	-66	-67	0	0	0	0	0	0	-87	-86	-88	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5882	-758	-2879	28606	-4873	118	20	741	649	-1	0	0	20	736	646	1603352505
-53	-67	-78	-78	-77	0	0	0	0	0	0	0	-85	-87	-87	-89	0	0	-65	-74	-90	0	0	0	0	0	0	-86	0	-87	0	0	-90	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	5927	-751	-2894	28606	-4875	118	20	741	649	0	0	0	20	737	646	1603352506
0	-72	-77	-76	-76	0	-90	0	0	0	0	0	-85	-86	-86	-87	0	-92	-66	-67	0	-82	-80	-83	-82	-82	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5882	-705	-2879	28607	-4877	118	20	741	649	-1	0	0	20	737	646	1603352508
0	-66	-80	-80	-82	-88	-89	0	0	0	0	0	-87	-88	-87	-86	-91	-92	-67	-72	0	0	0	-85	0	0	0	-88	0	-87	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-720	-2924	28606	-4874	117	20	740	649	-1	0	0	20	736	646	1603352510
-50	0	-78	-79	-79	0	0	0	0	0	0	-85	-86	-88	-87	-90	-92	0	-73	-65	0	0	0	0	0	0	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5972	-699	-2790	28606	-4874	116	20	740	649	-1	0	0	20	736	646	1603352511
-53	-72	-78	-77	-77	0	-89	0	0	0	0	-86	-86	-87	-86	-87	-93	0	-66	-66	0	-84	0	-83	-82	0	0	-87	0	-86	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5836	-675	-2895	28607	-4877	117	20	741	648	0	0	0	20	737	646	1603352513
-52	-66	-77	-79	-77	0	0	0	0	0	0	0	-86	-87	-88	-87	-93	-93	-65	-67	0	0	0	0	0	0	-88	-87	-89	-86	-90	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	5957	-691	-2879	28607	-4876	117	19	741	649	-1	0	0	20	737	646	1603352514
-53	-66	-78	-77	-77	0	0	-80	0	0	0	-86	-86	-86	-87	-90	0	-93	-72	-66	0	0	0	0	0	0	-87	-87	0	-87	-88	0	0	0	0	0	0	-77	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-706	-2879	28606	-4874	117	20	741	649	0	0	0	20	737	646	1603352516
-52	-70	-77	-77	-77	0	0	0	-88	-88	0	0	-86	-87	-87	-90	0	0	-70	-68	0	0	0	0	0	0	0	-87	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5912	-721	-2872	28608	-4878	117	20	740	648	-1	0	0	20	737	646	1603352518
-53	-65	-78	-77	-78	0	-87	0	0	0	0	0	-86	-87	-86	-89	-93	0	0	-66	0	0	0	0	0	0	0	-86	-90	-87	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5867	-691	-2827	28606	-4874	118	20	741	649	0	0	0	20	736	646	1603352519
-52	-72	-83	-82	-82	0	0	0	0	0	0	-87	-87	-88	-88	-89	-93	-92	-66	-73	0	0	0	0	0	0	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5942	-691	-2894	28606	-4874	117	20	740	649	0	0	0	20	736	646	1603352521
-51	-72	-79	-78	-78	0	0	0	0	0	0	0	-86	-86	-86	0	-92	0	-66	-73	0	-84	-81	-81	-81	-82	0	-86	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5845	-750	-2857	28606	-4874	119	20	741	649	-1	-1	0	20	737	646	1603352522
-50	-72	-79	-79	-78	0	0	0	0	0	0	0	-86	-86	-86	-89	-92	0	-66	-72	-89	0	0	0	-82	0	0	-86	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-691	-2902	28606	-4874	118	20	740	649	-1	-1	0	20	737	646	1603352524
-50	-72	-78	-76	-78	0	0	0	0	0	0	0	-87	-86	-86	-86	0	-95	-65	-72	0	0	0	0	0	0	0	-87	0	-86	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-676	-2879	28606	-4875	118	20	741	649	-1	0	0	20	737	646	1603352526
0	-65	-83	-83	-83	0	-85	0	-87	-86	-86	0	-88	-88	-89	-86	-93	-92	-70	-66	0	0	0	0	0	0	0	-88	0	-88	0	-88	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-698	-2887	28607	-4878	118	20	741	648	0	0	0	20	737	646	1603352527
-51	-66	-83	-81	-82	0	-86	0	0	0	0	0	-87	-88	-88	-87	-93	-92	-72	-65	0	0	0	0	0	0	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-691	-2812	28606	-4874	119	20	741	649	-1	-1	0	20	737	646	1603352529
-53	-65	-84	-81	-82	0	0	0	0	0	0	0	-88	-87	-88	-88	-93	-92	-65	-73	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5867	-691	-2835	28606	-4874	118	20	740	649	-1	-1	0	20	736	646	1603352530
-52	-73	-78	-79	-78	0	0	0	-84	0	0	0	-86	-87	-88	-91	-93	-93	-64	-65	-88	0	0	0	0	0	0	-86	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-691	-2939	28606	-4874	118	20	740	649	-1	0	0	20	736	646	1603352532
-53	-73	-82	-83	-84	0	-84	0	0	0	0	0	-88	-88	-88	-90	-93	-91	0	0	0	0	0	0	0	0	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5912	-706	-2835	28607	-4876	118	20	740	649	0	0	0	20	737	646	1603352534
-54	-64	-77	-77	-79	0	0	0	0	0	0	0	-87	-88	-87	-90	-92	-94	-64	-63	0	0	0	0	0	0	0	-87	0	-87	0	-87	0	0	0	0	0	0	0	0	-81	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5987	-691	-2879	28607	-4875	117	20	741	649	0	-1	0	20	737	646	1603352535
-53	-64	-77	-77	-78	-80	-82	0	-84	-83	-81	0	-88	-88	-87	-88	0	0	-64	-73	-90	0	0	0	0	0	0	-86	0	-88	0	-90	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5912	-720	-2909	28607	-4877	118	20	741	648	0	0	0	20	737	646	1603352537
-52	-65	0	-77	-75	0	-84	0	0	0	0	0	-86	-87	-87	-90	0	0	0	-64	0	-81	-82	-81	-81	-81	0	-88	0	-87	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5935	-758	-2894	28607	-4876	118	20	740	649	0	-1	0	20	737	646	1603352538
-52	-65	-77	-77	-77	0	-83	0	0	0	0	0	-86	-87	-86	0	-95	0	-65	-65	0	0	0	0	0	0	0	-87	0	-86	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5874	-691	-2835	28607	-4875	117	20	740	649	0	0	0	20	737	646	1603352540
-53	-67	-77	-78	-78	-84	-84	0	-86	0	-84	0	-88	-87	-87	-90	-94	0	0	-75	0	0	0	0	0	0	-91	-86	-87	-86	-90	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-691	-2835	28606	-4875	117	20	741	649	-1	0	0	20	737	646	1603352542
-50	-75	-78	-76	-77	0	0	0	0	0	0	-91	-86	-86	-86	-90	-92	0	-66	-66	0	0	0	0	0	0	0	-87	0	-86	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-766	-2819	28607	-4877	117	20	741	649	0	0	0	20	737	646	1603352543
-50	-66	-81	-80	-80	-83	-83	0	-84	0	-83	0	-89	-87	-86	0	0	-93	-66	-65	0	0	0	0	0	0	0	-87	0	-87	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5882	-676	-2850	28606	-4874	117	20	740	649	-1	0	0	20	736	646	1603352545
-52	-68	-81	-81	-80	0	0	0	0	0	0	0	-88	-87	-86	-93	0	-92	-75	-75	0	0	0	0	0	0	0	-87	-88	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5882	-720	-2879	28607	-4877	117	20	740	649	0	0	0	20	737	646	1603352546
0	-74	-80	-80	-81	0	0	0	0	0	0	0	-87	-87	-87	-92	-94	0	-74	-67	0	0	0	-87	0	0	0	-89	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-706	-2864	28608	-4878	117	19	740	648	0	0	0	20	737	646	1603352548
-52	-74	-82	-82	-83	0	0	0	0	0	0	-85	-89	-88	-87	0	0	-91	-66	-67	0	0	0	-77	0	-76	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5897	-751	-2879	28606	-4875	117	20	741	649	0	0	0	20	737	646	1603352550
-53	-73	-84	-83	-84	0	0	0	0	0	0	0	-87	-87	-88	-90	0	-91	-74	-74	0	0	0	0	0	0	-89	-87	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-95	0	0	0	0	-90	0	0	0	0	0	0	0	5889	-691	-2857	28607	-4876	117	20	740	649	0	0	0	20	737	646	1603352551
-52	-73	-84	-82	-82	-86	-87	0	-85	0	-84	-86	-88	-89	-88	-91	0	-91	-66	-75	0	0	0	0	0	0	-91	-88	-93	-88	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	-691	-2835	28608	-4879	118	20	740	649	0	0	0	20	737	645	1603352553
-53	-66	-79	-79	-78	0	-86	0	0	0	0	0	-86	-88	-87	-89	0	-94	-67	-68	0	0	0	0	0	0	0	-87	0	-87	-90	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-95	-94	0	0	0	0	0	0	0	0	0	0	0	0	5897	-691	-2865	28607	-4876	117	20	741	649	0	0	0	20	737	646	1603352554
-52	-66	-80	-78	-79	0	-84	0	0	0	0	0	-86	-87	-86	-91	-94	-94	-65	-73	0	0	0	0	0	0	0	-87	0	-86	-88	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	5897	-766	-2834	28606	-4875	118	20	740	649	-1	0	0	20	737	646	1603352556
-49	-67	0	-77	-78	-87	-86	0	-86	-86	-85	0	-87	-86	-87	-91	-94	-93	-74	-74	0	0	0	0	0	0	0	-87	0	-87	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5972	-646	-2880	28606	-4875	117	19	741	648	-1	0	0	20	737	646	1603352558
-53	0	-78	-78	-78	0	0	-80	0	0	0	0	-87	-87	-87	-91	-94	0	-67	0	0	0	0	0	0	0	0	-86	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	5934	-705	-2976	28607	-4876	117	20	741	649	0	0	0	20	737	646	1603352559
-49	-66	-78	-78	-78	-83	-84	0	-83	-85	-85	0	-86	-87	-87	-94	0	0	-65	-72	0	0	0	0	0	0	0	-87	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	5972	-698	-2879	28607	-4877	117	20	740	649	0	0	0	20	737	646	1603352561
-52	-66	-77	-77	-78	0	-86	0	0	0	0	0	-86	-86	-86	-93	-91	-95	-66	-74	0	0	0	0	0	0	0	-87	-90	-85	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	5807	-720	-2880	28609	-4880	116	20	740	648	0	0	0	19	737	645	1603352562
-52	-66	-81	-83	-82	0	0	0	0	0	0	0	-86	-88	-88	-90	-94	-92	-66	-74	0	0	0	0	0	0	0	-87	0	-88	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	5867	-705	-2872	28607	-4876	117	20	740	649	0	0	0	20	737	646	1603352564
-54	-74	-83	-81	-81	-86	-84	0	-85	-85	-85	0	-89	-88	-88	0	0	-92	-67	-74	0	0	0	0	0	0	0	-88	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5995	-691	-2849	28607	-4877	117	20	741	649	0	0	0	20	737	646	1603352565
-53	-75	-82	-82	-81	0	0	0	0	0	0	0	-87	-87	-87	-92	0	0	-68	-68	-86	0	-81	-84	0	-83	-88	-87	0	-87	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5852	-706	-2835	28607	-4876	116	19	741	649	0	0	0	19	737	646	1603352567
