-55	-79	-84	-83	-84	0	-84	0	0	0	0	0	-89	-88	-88	-92	-94	0	-68	-69	0	0	0	0	0	0	0	-89	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	0	-90	0	0	0	0	0	0	0	0	0	0	5943	-1126	-3057	28614	-5212	50	8	778	605	0	-1	0	8	773	602	1603352454
-50	-70	-78	-77	-77	-83	-85	0	-84	-86	-88	0	-79	-79	-80	-92	0	0	-70	-78	0	0	0	0	0	0	0	-80	0	-80	0	-89	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1140	-3027	28611	-5206	48	8	778	606	0	0	0	8	773	603	1603352455
0	-70	-84	-85	-84	0	0	0	0	0	0	0	-91	-91	-90	0	-94	0	-71	-71	0	0	0	0	0	0	0	-90	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5838	-1155	-3057	28612	-5208	49	8	778	606	0	-1	0	8	773	602	1603352457
-55	0	-85	-86	-84	0	-86	0	0	0	0	0	-91	-90	-90	-91	-95	0	-81	-80	-87	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	5831	-1140	-3012	28613	-5211	49	8	778	605	0	0	0	8	773	602	1603352459
-57	-69	-79	-80	-78	0	0	0	0	0	0	0	-79	-79	-79	-88	0	0	-69	-68	0	0	0	0	0	0	0	-79	0	-79	0	0	-86	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1141	-2982	28611	-5206	48	8	778	606	0	0	0	8	773	603	1603352460
-52	-69	-79	-79	-79	0	-87	0	0	0	0	0	-79	-79	-80	-92	-95	0	-70	-70	0	0	0	0	0	0	0	-79	0	-80	0	0	-86	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1126	-3027	28611	-5206	49	8	778	606	0	0	0	8	773	602	1603352462
-52	-70	-84	-84	-83	-88	-87	0	-86	-86	-86	0	-93	-89	-90	-90	-95	0	-69	-70	0	0	0	0	0	0	0	-89	0	-90	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1185	-3071	28613	-5211	50	8	778	605	0	0	0	8	773	602	1603352463
-52	-67	-77	-78	-78	0	0	0	0	0	0	0	-79	-79	-79	0	0	0	-66	-75	0	-83	-84	-83	-84	-82	0	-80	0	-80	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1155	-3072	28611	-5206	49	8	778	606	0	-1	0	8	773	602	1603352465
-60	-69	-86	-85	-86	0	-86	0	0	0	0	0	-91	-89	-90	-94	-95	0	-70	-69	-87	0	0	0	0	0	0	-90	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1155	-3042	28611	-5207	50	8	778	606	0	-1	0	8	773	602	1603352467
-60	0	-86	-84	-84	-90	-86	0	-86	-87	0	0	-91	-91	-91	-91	-93	0	0	-68	0	0	0	0	0	0	0	-90	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5899	-1193	-3012	28613	-5210	50	8	778	605	0	0	0	8	773	602	1603352468
-53	-70	-86	-86	-84	0	0	0	0	0	0	0	-91	-90	-90	0	0	0	-70	-69	0	0	0	0	-81	0	0	-91	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1103	-3019	28612	-5208	50	8	778	606	0	-1	0	8	773	602	1603352470
-60	0	-78	-77	-78	0	-88	0	0	0	0	0	-79	-80	-80	0	0	0	0	-68	0	0	0	0	0	0	0	-80	0	-81	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1148	-3072	28611	-5206	48	8	778	606	0	0	0	8	773	602	1603352471
-57	-80	-85	-84	-87	0	0	0	0	0	0	0	-90	-89	-89	-92	-93	0	-69	-68	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1155	-3072	28612	-5207	48	8	778	605	0	0	0	8	773	602	1603352473
-52	-68	-87	-84	-84	0	0	0	0	0	0	0	-90	-90	-91	0	0	0	-69	-82	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5921	-1148	-3012	28612	-5209	50	8	778	606	0	0	0	8	773	602	1603352474
-56	-77	-84	-85	-86	-87	-88	0	-87	-86	-87	-88	-89	-90	-89	0	-93	0	0	0	0	0	0	0	0	0	0	-90	0	-90	-86	-91	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5936	-1126	-3027	28612	-5208	49	8	778	606	0	0	0	8	773	602	1603352476
-54	-67	-88	-85	-84	0	-87	0	0	0	0	0	-90	-90	-90	0	-95	0	-78	-77	0	0	0	0	0	0	0	-89	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1111	-3012	28612	-5208	51	8	778	606	0	0	0	8	773	602	1603352478
-50	-68	-80	-78	-79	0	-86	0	0	0	0	0	-79	-80	-81	-93	-92	0	-78	-78	0	0	0	0	0	0	-88	-80	0	-81	-86	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1155	-3057	28612	-5210	50	8	778	606	0	0	0	8	773	602	1603352479
-54	-77	-78	-79	-79	0	-86	0	0	0	0	0	-79	-79	-79	0	-93	0	-77	-67	0	0	0	0	0	0	0	-80	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868	-1155	-3057	28612	-5208	50	8	778	606	0	-1	0	8	773	602	1603352481
-54	-78	-85	-85	-85	0	0	0	0	0	0	0	-90	-91	-89	0	-94	0	-79	-78	0	0	-79	0	0	0	0	-90	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868	-1155	-3086	28612	-5208	48	9	778	606	0	0	0	8	773	602	1603352482
-50	-78	0	-80	-78	0	-85	0	0	0	0	0	-79	-80	-81	-93	-92	0	-68	-77	0	0	0	0	0	0	0	-79	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5914	-1148	-3071	28613	-5212	51	8	778	605	0	-1	0	8	773	602	1603352484
0	-67	-85	-86	-85	0	-89	0	0	0	0	0	-92	-90	-89	0	-94	0	-77	-67	0	0	0	0	0	0	0	-89	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5928	-1126	-3057	28612	-5209	50	8	778	606	0	-1	0	8	773	602	1603352486
-52	-78	-79	-80	-80	0	-88	0	-87	-86	-89	0	-79	-80	-79	0	0	0	-67	0	0	0	0	0	0	0	0	-79	0	-79	-89	-91	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5928	-1126	-3019	28612	-5208	50	8	778	606	0	-1	0	8	773	602	1603352487
-51	-77	-86	-84	-87	0	0	0	0	0	0	0	-90	-91	-90	0	-94	0	-78	-67	0	0	0	0	0	0	0	-90	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5928	-1081	-3027	28614	-5214	51	8	778	605	0	0	0	8	774	601	1603352489
-50	-77	-80	-80	-81	0	-85	0	0	0	0	0	-79	-79	-80	0	-94	0	-68	-67	0	0	0	0	0	0	0	-80	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5936	-1155	-3109	28612	-5208	51	8	778	606	0	-1	0	8	773	602	1603352490
0	-67	-80	-78	-79	0	-87	0	-86	-88	-88	0	-79	-80	-80	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	-80	0	-91	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1155	-3057	28612	-5209	51	8	778	606	0	-1	0	8	773	602	1603352492
-55	-67	-83	-84	-84	0	-86	0	0	0	0	0	-90	-91	-91	0	-93	0	-66	-66	0	0	0	0	0	0	0	0	0	-89	0	0	0	-90	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5853	-1155	-3079	28613	-5210	50	8	779	605	0	0	0	8	773	602	1603352494
-55	-77	-79	-79	-80	0	-86	-81	-86	-86	-87	0	-79	-79	-79	-91	0	0	-79	-68	0	0	0	0	0	0	0	-80	0	-80	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868	-1155	-3057	28613	-5211	51	8	778	606	0	-1	0	8	773	602	1603352495
-51	-68	-80	-80	-81	0	0	0	0	0	0	0	-79	-79	-80	-93	0	0	-78	-77	0	0	0	0	0	0	0	-80	0	-81	0	0	0	0	0	0	0	0	0	-88	-76	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1125	-3102	28612	-5209	51	8	778	606	0	-1	0	8	773	602	1603352497
-54	-77	-80	-80	-79	0	-87	0	0	0	0	0	-79	-81	-79	-93	-94	0	-78	-68	0	0	0	-82	0	0	0	-80	0	-80	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1140	-3057	28614	-5213	51	8	778	605	0	-1	0	8	774	602	1603352498
0	-80	-80	-80	-80	0	0	0	0	0	0	0	-78	-80	-79	0	0	0	-78	-77	0	0	0	-82	0	0	0	-79	0	-80	0	0	-87	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1140	-3057	28612	-5209	50	8	778	606	0	0	0	8	773	602	1603352500
-55	-67	-79	-79	-80	0	0	0	0	0	0	0	-79	-80	-80	0	-94	0	-67	-79	-87	0	0	0	0	0	0	-80	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1133	-3094	28612	-5208	51	8	778	606	0	-1	0	8	773	602	1603352502
-51	-78	-85	-84	-86	0	0	0	0	0	0	0	-90	-88	-90	0	-96	0	-68	-79	0	0	0	-79	0	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5928	-1141	-3057	28612	-5209	50	8	778	606	0	-1	0	8	773	602	1603352503
-50	-68	-84	-86	-86	0	0	0	0	0	0	0	-90	-90	-89	-90	-93	0	-68	-79	0	0	-81	0	0	0	0	-88	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868	-1155	-3027	28613	-5211	51	8	778	605	0	-1	0	8	773	602	1603352505
0	-68	-79	-79	-78	-86	-85	0	-85	-86	0	0	-79	-80	-80	-93	0	0	-80	-77	0	0	0	-83	0	0	-87	-79	0	-80	-90	-93	-88	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1155	-3057	28612	-5209	51	8	778	606	0	-1	0	8	773	602	1603352506
0	-68	-85	-85	-85	0	-86	0	0	0	0	0	-91	-90	-90	0	-93	0	-78	-68	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	5898	-1155	-3109	28612	-5209	51	8	778	606	0	-1	0	8	773	602	1603352508
-54	-68	-87	-86	-85	-85	0	0	-84	-87	0	0	-90	-92	-90	-90	-92	0	-69	-67	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5838	-1125	-3064	28613	-5211	51	8	778	605	0	-1	0	8	773	602	1603352510
-51	-68	-79	-79	-80	0	-86	0	0	0	0	0	-79	-79	-81	0	0	0	-78	0	0	0	0	0	0	0	-86	-80	-85	-80	-89	0	0	0	0	0	0	0	0	-89	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5928	-1148	-3027	28612	-5210	50	8	778	605	0	-1	0	8	773	602	1603352511
0	-79	-80	-78	-81	0	0	0	0	0	0	0	-79	-80	-80	-90	-93	0	0	0	0	0	0	0	0	0	-86	-80	-89	-80	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5853	-1155	-3086	28612	-5210	50	8	778	605	0	-1	0	8	773	602	1603352513
-51	-68	-80	-79	-79	0	0	0	0	0	0	0	-79	-81	-80	0	0	0	-68	-78	0	0	0	0	0	0	0	-80	0	-80	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5831	-1185	-3057	28614	-5213	52	9	778	605	0	-1	0	8	774	601	1603352514
-54	-68	-80	-79	-80	0	-85	0	0	0	0	0	-80	-79	-80	-93	0	0	-78	-68	0	0	0	0	0	0	0	-80	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1080	-3102	28612	-5209	52	8	778	606	0	-1	0	8	773	602	1603352516
-53	0	-81	-80	-79	-85	-88	0	-85	-86	-85	0	-80	-79	-80	-93	-93	0	0	-68	0	0	0	-81	0	0	0	-80	0	-79	-88	-90	-86	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	5898	-1141	-3042	28612	-5210	51	8	778	606	0	-1	0	8	773	602	1603352518
0	-78	-86	-85	-84	0	-84	0	0	0	0	0	-90	-89	-91	-93	-94	0	-69	-68	0	0	0	-82	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5823	-1140	-3012	28613	-5212	52	9	778	605	0	-1	0	8	773	602	1603352519
-50	-68	-87	-86	-85	-85	-85	-81	-85	-86	-85	0	-93	-90	-91	-94	-92	0	-77	-69	0	0	0	0	0	0	0	-90	0	-90	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868	-1155	-3079	28611	-5208	51	8	778	606	0	0	0	8	773	602	1603352521
-53	-78	-86	-85	-86	0	-85	-79	-86	-86	-86	0	-91	-91	-90	-92	-93	0	-68	-78	0	0	0	0	0	0	0	-89	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1156	-2997	28612	-5209	51	8	778	606	0	-1	0	8	773	602	1603352522
-51	-78	-86	-85	-86	-84	-85	0	-84	-84	-84	0	-90	-89	-91	-93	-93	0	-77	-79	0	0	0	0	0	0	0	0	0	-90	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	5868	-1125	-3035	28614	-5213	51	8	778	605	0	-1	0	8	774	601	1603352524
-50	-67	-78	-81	-79	0	-85	0	0	0	0	0	-79	-79	-80	0	-92	0	-78	-78	0	0	-82	0	0	0	0	-79	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5884	-1171	-3012	28612	-5209	50	8	778	606	0	0	0	8	773	602	1603352526
-54	-78	-79	0	-80	-86	-85	0	-85	0	0	0	-80	-80	-79	-92	0	0	-68	-80	0	0	0	0	0	0	-87	-80	-87	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1156	-3042	28612	-5210	51	8	778	606	0	-1	0	8	773	602	1603352527
-51	-68	-85	-84	-84	0	-85	0	0	0	0	0	-90	-90	-90	-92	-94	0	-78	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1095	-3019	28614	-5215	51	8	779	604	0	-1	0	8	774	601	1603352529
-51	-78	-84	-84	-85	0	-84	0	0	0	0	0	-89	-90	-89	-91	-93	0	-78	-79	0	0	0	0	0	0	-88	-91	0	-90	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5838	-1170	-3161	28612	-5210	51	8	778	605	0	0	0	8	773	602	1603352530
-52	-77	-79	-79	-79	-85	-85	0	-86	-86	-84	0	-79	-80	-80	0	0	0	-77	0	0	-82	0	0	-84	0	0	-80	0	-80	0	-92	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5944	-1141	-3012	28612	-5209	51	8	778	606	0	-1	0	8	773	602	1603352532
-51	-79	-81	-80	-79	0	0	0	0	0	0	0	-79	-80	-79	0	0	0	-68	-78	0	-82	-80	-80	-80	-80	0	-79	0	-79	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5914	-1126	-3004	28614	-5213	51	8	778	605	0	-1	0	8	774	602	1603352534
-50	-68	-78	-81	-80	0	-85	0	0	0	0	0	-79	-80	-79	-93	0	0	-69	-69	0	0	0	-82	0	0	0	-79	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5793	-1125	-3057	28612	-5209	51	8	778	606	0	-1	0	8	773	602	1603352535
-52	-68	-80	-79	-80	0	-86	0	0	0	0	0	-79	-80	-81	0	-93	0	-78	-68	0	0	0	0	0	0	0	-80	0	-80	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5943	-1141	-3027	28612	-5209	50	8	778	605	0	-1	0	8	773	602	1603352537
-52	-77	-86	-85	-85	0	0	0	0	0	0	0	-92	-91	-91	0	-94	0	-76	-78	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5928	-1126	-3064	28614	-5213	50	9	778	604	0	-1	0	8	774	602	1603352538
0	-78	-79	-79	-78	0	0	-78	-89	-89	0	0	-79	-79	-80	-96	0	0	-79	-78	0	0	0	-81	0	0	0	-80	0	-80	0	-95	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1126	-2997	28612	-5208	51	9	778	606	0	-1	0	8	773	602	1603352540
-59	0	-86	-85	-85	0	-87	0	0	0	0	0	-92	-89	-90	-94	-95	0	0	0	0	0	0	0	0	0	0	-91	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	5928	-1141	-3027	28612	-5209	50	8	778	606	0	-1	0	8	773	602	1603352542
0	-81	-85	-86	-84	0	-85	0	0	0	0	0	-91	-88	-91	-92	0	0	-80	-69	0	0	0	0	0	0	-86	-91	-87	-90	-87	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1133	-3027	28613	-5212	51	8	778	604	0	-1	0	8	773	602	1603352543
-58	-70	-77	-77	-78	-85	-85	0	-86	-85	-85	0	-80	-80	-80	-90	0	0	-69	-78	0	0	0	-79	0	0	0	-79	0	-81	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5876	-1170	-3057	28612	-5208	51	9	778	606	0	-1	0	8	773	602	1603352545
-52	0	-85	-85	-85	0	-85	0	0	0	0	0	-92	-90	-89	-91	-92	0	0	0	0	-80	-79	0	-79	-79	-89	-89	-87	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1080	-3072	28612	-5209	50	8	778	606	0	-1	0	8	773	602	1603352546
-58	-80	-87	-86	-87	-83	-85	0	-83	-83	-85	0	-90	-89	-91	-89	-94	0	-70	-69	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868	-1140	-3072	28612	-5208	50	8	778	605	0	-1	0	8	773	602	1603352548
-56	-81	-86	-86	-85	0	-83	0	0	0	0	0	-90	-89	-89	-90	-92	0	-78	-71	0	0	0	-79	0	0	0	-90	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5959	-1156	-3042	28612	-5209	50	8	779	606	0	-1	0	8	773	602	1603352550
-57	-70	-86	-87	-85	0	-85	0	0	0	0	0	-91	-90	-90	-92	-93	0	-70	-81	0	0	0	-82	0	0	0	-90	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1125	-3019	28611	-5207	50	8	778	606	0	0	0	8	773	602	1603352551
0	-69	-85	-85	-86	-86	-84	0	-84	-84	-83	0	-89	-91	-91	-88	-94	0	-68	-71	0	0	0	0	0	0	0	-89	0	-90	-87	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5899	-1171	-3012	28612	-5208	50	8	778	606	0	-1	0	8	773	602	1603352553
-57	-81	-78	-78	-78	0	-85	0	0	0	0	0	-79	-80	-80	-89	0	0	-79	-79	0	0	0	0	0	0	0	-79	0	-79	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5891	-1141	-3012	28612	-5209	49	8	778	606	0	-1	0	8	773	602	1603352554
-51	-69	-86	-85	-84	0	0	0	0	0	0	0	-92	-89	-90	-90	-92	0	0	0	0	0	0	0	0	0	0	-91	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868	-1133	-3072	28612	-5208	50	8	778	606	0	-1	0	8	773	602	1603352556
0	-77	-84	-84	-84	-85	-87	0	-86	-86	0	0	-91	-91	-89	0	-92	0	-67	-67	0	0	0	0	0	0	0	-89	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1140	-3057	28611	-5207	50	8	778	606	0	-1	0	8	773	602	1603352558
0	-67	-86	-86	-84	0	0	0	0	0	0	0	-91	-90	-90	0	-94	0	-67	-76	0	0	0	0	0	0	0	-90	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5876	-1058	-2997	28612	-5208	50	8	778	606	0	0	0	8	773	602	1603352559
-51	-77	-80	-79	0	-87	-87	0	-85	-88	-85	0	-79	-79	-79	0	-94	0	-77	-77	0	0	0	0	0	0	0	-80	0	-79	0	-91	-86	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5929	-1171	-3056	28611	-5208	51	8	778	606	0	-1	0	8	773	602	1603352561
-54	-68	-80	-79	-80	0	-86	0	0	0	0	0	-79	-79	-79	-92	0	0	-68	-67	0	0	0	-80	0	0	-85	-80	-86	-79	-85	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5898	-1156	-3027	28611	-5207	51	8	778	606	0	-1	0	8	773	602	1603352562
0	-68	-81	-78	-81	-86	-88	0	-86	-87	-86	0	-80	-80	-79	0	-92	0	-67	-77	0	0	0	0	0	0	0	-80	0	-80	0	0	-87	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5853	-1140	-3057	28614	-5212	49	8	778	604	0	-1	0	8	773	602	1603352564
-50	-78	-86	-85	-85	0	-88	0	0	0	0	0	-89	-90	-89	0	-91	0	-68	-78	0	0	0	0	0	0	0	-90	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	-1125	-3057	28612	-5208	49	8	778	606	0	-1	0	8	773	602	1603352565
0	-78	-87	-85	-85	0	0	0	0	0	0	0	-91	-90	-90	-92	-93	0	-68	-78	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5808	-1133	-3057	28611	-5207	50	8	778	606	0	-1	0	8	773	602	1603352567
