-51	-55	0	-70	-57	-62	-72	-67	-70	0	-70	-71	-75	-75	0	0	0	-82	-82	-82	0	0	-82	-84	0	0	-82	-86	-86	0	-86	-86	-86	-63	0	0	-92	-94	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-2978	-799	8563	-7905	-245	-43	977	187	-1	0	-1	-42	961	186	1606974784
-55	-52	-57	0	-59	-55	0	0	-67	0	-69	-67	-77	0	0	0	0	-87	-87	-87	0	-86	-87	-86	0	0	-82	-86	-87	0	-85	-86	-86	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3023	-844	8556	-7913	-245	-44	976	188	0	0	-1	-42	962	184	1606974786
-56	0	-53	-72	0	-60	-71	-75	-71	-83	0	-70	-76	-75	0	0	0	-83	-83	-83	0	0	-82	-83	0	0	-82	-87	-86	0	-86	-86	-86	-61	0	0	-93	-94	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-2993	-777	8563	-7905	-245	-43	976	186	0	0	-1	-42	961	186	1606974787
-51	-53	0	-71	-61	0	-70	-75	-71	-83	-70	-71	-76	-71	0	-85	-85	-82	-83	-84	-85	0	-82	-83	-87	-87	-82	-87	-87	0	-86	-87	-87	-63	0	0	0	-94	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-2994	-769	8560	-7909	-245	-43	977	188	0	0	-1	-42	962	185	1606974789
-51	-53	0	-70	-61	-62	0	0	-70	0	-70	-71	-74	0	0	0	-85	-83	-82	-83	-86	-86	-83	-83	-84	-88	-83	-86	-87	0	-86	-87	-87	-62	-67	0	-92	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-3023	-784	8559	-7910	-245	-42	977	185	0	0	0	-42	962	185	1606974791
0	-53	0	-70	0	0	0	0	-70	-83	-72	-71	-75	-77	0	0	-85	-82	-83	-82	0	-84	-83	-82	-85	-89	-82	-86	-87	0	-86	-85	-86	-60	-66	0	-93	-92	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3160	-2986	-769	8559	-7910	-246	-43	977	188	0	0	-1	-42	962	185	1606974792
-56	-56	-55	-69	-59	-61	-72	-75	-71	0	-70	-70	-74	0	0	0	0	-82	-82	-83	0	-86	-82	-83	0	0	-82	-87	-86	0	-86	-87	-86	-60	0	0	-95	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3250	-2978	-799	8560	-7908	-245	-43	976	187	0	0	0	-42	962	185	1606974794
-53	-53	-54	-71	-59	0	-75	-71	-71	0	-70	-71	-74	-72	0	0	0	-82	-83	-83	0	0	-83	-83	0	0	-83	-86	-87	0	-87	-86	-86	-61	-67	-91	-95	-92	0	-93	-93	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3235	-2993	-784	8561	-7908	-245	-43	977	189	0	0	0	-42	962	185	1606974795
-55	-53	-55	0	-60	-61	0	0	-71	-84	-71	-72	-75	0	0	-85	-85	-83	-83	-83	-84	-88	-83	-83	-85	-87	-83	-85	-85	0	-86	-85	-85	-60	0	0	-94	-92	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3220	-2986	-859	8558	-7911	-245	-43	977	188	0	0	-1	-42	962	185	1606974797
-51	-53	-57	-70	-59	-55	0	-74	-68	0	-67	-68	-75	-72	0	-85	0	-88	-86	-86	0	-86	-86	-86	0	0	-81	-85	-85	0	-85	-86	-86	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3318	-3001	-770	8560	-7908	-245	-42	977	187	0	0	-1	-42	962	185	1606974799
-52	-53	0	-72	-59	0	-74	-74	-73	-82	-71	-73	-74	-72	0	0	0	-83	-83	-83	-87	0	-83	-82	-83	0	-83	-86	-86	0	-85	-86	-86	-61	0	0	-92	-92	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-2986	-769	8559	-7910	-245	-43	977	188	0	0	-1	-42	962	185	1606974800
-56	-54	-57	-71	-59	0	-72	-66	-68	-84	-68	-69	-75	-75	0	0	0	-86	-87	-86	0	0	-86	-87	0	0	-83	-85	-85	0	-85	-86	-86	-54	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-2994	-799	8556	-7912	-245	-42	978	189	0	0	0	-42	962	184	1606974802
-52	-56	0	-70	-59	0	-72	-74	-69	-83	-68	-67	-76	-75	0	0	-85	-86	-86	-87	-85	0	-87	-87	-86	-85	-85	-86	-86	0	-86	-86	-86	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-2994	-784	8560	-7909	-246	-43	976	188	0	0	0	-42	962	185	1606974804
0	0	-58	-68	-59	-55	-75	-71	-68	0	-70	-69	-76	-74	0	0	0	-88	-86	-86	0	0	-87	-86	0	0	-83	-86	-86	0	-85	-85	-86	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3031	-799	8558	-7911	-246	-43	977	187	0	0	-1	-43	962	185	1606974805
-51	-53	-58	-69	-60	-55	0	-75	-68	-85	-68	-68	-77	-76	0	0	0	-86	-87	-86	0	0	-87	-86	0	0	-85	0	-86	0	-86	-86	-86	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3023	-814	8553	-7916	-246	-43	976	189	0	0	-1	-42	962	184	1606974807
-57	-56	-63	-69	-59	-54	-71	-74	-69	0	-69	-69	-76	-75	0	0	0	-86	-87	-88	0	0	-86	-86	0	0	-83	-85	-86	0	-85	-86	-85	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3016	-784	8559	-7909	-245	-43	976	188	0	0	-1	-42	962	185	1606974808
-56	-56	0	-67	-58	-54	-72	-73	-68	-85	-69	-69	-76	-75	0	-88	-87	-87	-87	-87	0	-87	-87	-86	-85	-87	-84	-85	-85	0	-85	-85	-86	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3009	-799	8558	-7911	-246	-43	976	188	0	0	-1	-42	962	185	1606974810
-55	-53	-55	-71	-60	-55	0	-74	-68	0	-68	-70	-77	-72	0	0	-85	-85	-86	-86	0	-87	-86	-86	-85	-85	-85	-87	-85	0	-86	-86	-87	-54	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-3084	-784	8557	-7912	-246	-43	976	187	0	0	-1	-42	962	185	1606974811
-52	-56	-52	-69	-59	-54	-72	-73	-75	0	-75	-75	-77	-73	0	-86	0	-86	-88	-87	0	0	-86	-87	0	0	-85	-85	-86	0	-85	-86	-85	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3198	-3008	-799	8558	-7911	-245	-44	976	187	0	0	0	-42	962	185	1606974813
-55	0	-51	-68	-58	0	-77	-77	-74	0	-73	-70	-78	-77	0	0	0	-83	-84	-84	0	0	-83	-84	0	0	-85	-87	-86	0	-86	-86	-87	-61	0	0	-92	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3228	-3008	-784	8560	-7908	-246	-43	978	186	0	0	0	-42	962	185	1606974814
-53	-57	-51	-67	-60	0	-72	-73	-70	-88	-71	-71	-74	-72	0	-86	-85	-86	-87	-88	-86	-85	-86	-87	-87	-85	-84	-85	-87	0	-87	-87	-86	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	-82	0	0	0	-91	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3228	-3008	-784	8557	-7912	-246	-44	977	186	0	0	-1	-43	962	185	1606974816
-56	-54	0	-66	-55	0	0	0	-71	-83	-71	-72	-76	0	0	0	0	-86	-87	-86	0	0	-87	-85	0	0	-76	-86	-86	0	-85	-85	-85	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-3220	-3008	-799	8559	-7910	-246	-43	977	187	0	0	-1	-42	962	185	1606974818
-55	-53	-50	0	-59	0	0	0	-70	0	-68	-71	-75	0	0	0	0	-86	-85	-85	0	-87	-85	-86	0	0	-82	-85	-85	0	-86	-86	-86	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-3008	-844	8560	-7909	-246	-42	977	188	0	0	-1	-43	962	185	1606974819
-56	-57	0	-71	-59	-63	-73	-76	-72	0	-72	-71	-75	-77	0	0	0	-84	-84	-85	0	0	-84	-85	0	0	-82	-86	-87	0	-87	-85	-87	-61	0	-92	-91	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3228	-3008	-784	8554	-7915	-245	-43	976	186	0	0	-1	-42	962	184	1606974821
0	-53	0	-69	0	0	0	0	-72	0	-72	-72	-75	0	0	0	0	-84	-84	-84	0	-85	-84	-84	0	0	-82	-87	-88	0	-87	-86	-87	-59	0	0	-92	-92	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3227	-3076	-784	8560	-7909	-246	-43	977	189	0	0	-1	-43	962	185	1606974822
-56	-54	-53	-65	-59	0	-71	0	-68	-82	-69	-69	-74	-71	0	0	0	-86	-86	-86	0	0	-87	-87	0	0	-78	-86	-87	0	-87	-86	-87	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-2986	-784	8560	-7909	-245	-43	977	186	0	0	-1	-42	962	185	1606974824
-53	-52	-54	-67	-58	0	-77	-72	-73	-84	-72	-71	-77	-71	0	0	0	-84	-85	-84	0	0	-85	-85	0	0	-83	-87	-85	0	-87	-85	-86	-60	0	0	-93	-93	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3213	-2978	-799	8562	-7907	-244	-43	977	187	0	0	-1	-42	961	185	1606974826
-57	-52	-54	-69	-59	0	0	0	-68	0	-67	-67	-75	0	0	-86	0	-88	-87	-88	0	-85	-88	-88	0	0	-82	-86	-87	0	-86	-86	-86	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2994	-784	8559	-7910	-244	-43	976	188	0	0	-1	-42	962	185	1606974827
-55	-56	-55	-65	-58	-60	0	-80	-70	0	-71	-72	-75	-79	0	0	0	-83	-83	-83	0	0	-83	-85	0	0	-87	-86	-86	0	-86	-86	-85	-62	0	0	-95	-92	0	-94	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2963	-799	8561	-7908	-245	-43	976	187	0	0	-1	-42	962	185	1606974829
0	0	-54	0	0	0	0	0	-70	0	-70	-70	-76	0	0	-86	-85	-87	-87	-87	-86	-86	-87	-87	-85	-84	-84	-86	-86	0	-86	-86	-86	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-3053	-769	8558	-7911	-244	-43	976	188	0	-1	-1	-42	962	185	1606974830
-53	-56	-53	-72	-61	0	-72	-76	-70	0	-69	-70	-77	-74	0	-85	0	-88	-87	-86	0	-85	-86	-86	0	0	-85	-86	-87	0	-86	-86	-87	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-2979	-762	8558	-7910	-244	-43	977	186	0	0	-1	-42	962	185	1606974832
-52	-58	0	-70	-59	-62	-78	-74	-72	-86	-71	-70	-77	-77	0	0	-86	-83	-84	-84	-85	-86	-84	-84	-85	-86	-86	-85	-85	0	-86	-86	-86	-62	0	0	0	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-2979	-784	8560	-7909	-245	-42	976	188	0	0	-1	-42	962	185	1606974834
-56	-55	-55	0	-59	0	0	0	-74	0	-71	-71	-73	0	0	0	-84	-84	-84	-84	-87	-84	-85	-84	-85	-86	-82	-86	-86	0	-86	-86	-86	-61	0	0	-94	-92	0	-93	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-2986	-799	8561	-7907	-244	-42	977	188	-1	0	0	-42	962	185	1606974835
-50	-58	-52	-65	-54	-61	0	-79	-71	0	-71	-72	-75	0	0	-86	0	-82	-82	-83	0	-86	-83	-83	0	0	-83	-86	-86	0	-87	-86	-86	-60	0	-92	0	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3009	-799	8558	-7911	-245	-43	977	189	-1	0	0	-42	962	185	1606974837
-51	-54	0	0	-58	0	0	0	-71	0	-72	-74	-75	0	0	0	0	-84	-84	-84	0	-85	-84	-83	0	0	-83	-86	-86	0	-86	-86	-86	-57	0	0	-94	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3009	-792	8560	-7909	-245	-43	977	186	0	-1	0	-42	962	185	1606974838
-55	-53	-55	0	-60	0	-72	-72	-69	-83	-70	-69	-75	-72	0	0	-84	-85	-86	-87	0	-83	-86	-86	-84	-85	-85	-87	-88	0	-88	-88	-87	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3213	-2993	-799	8562	-7907	-245	-43	976	188	0	0	0	-42	961	185	1606974840
-56	-55	0	-70	-62	-63	-72	-77	-70	0	-70	-69	-73	-73	0	-84	-85	-83	-83	-84	0	-86	-83	-83	-85	-85	-82	-85	-86	0	-86	-86	-86	-59	-67	0	-94	-93	0	-93	-93	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3024	-799	8556	-7913	-244	-42	976	186	0	0	0	-42	962	184	1606974842
-55	-56	-57	-68	-60	-55	-73	-74	-69	-81	-69	-69	-76	-74	0	-85	0	-86	-86	-86	0	-84	-87	-86	0	0	-83	-86	-85	0	-85	-87	-85	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3213	-2993	-784	8560	-7909	-245	-42	977	190	0	0	-1	-42	962	185	1606974843
-53	-54	-57	0	-59	0	0	0	-70	0	-70	-69	-74	0	0	-85	-85	-84	-83	-84	-87	-84	-83	-83	-87	-85	-83	-86	-86	0	-85	-86	-85	-57	-68	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2994	-784	8557	-7912	-245	-43	977	188	0	0	-1	-42	962	185	1606974845
-51	-54	0	-63	-58	-62	-77	-77	-70	-85	-70	-70	-75	-72	0	0	-85	-83	-84	-84	-84	-84	-84	-84	-86	-86	-85	-85	-87	0	-87	-86	-87	-60	0	0	-92	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2978	-859	8555	-7914	-244	-44	978	185	0	0	0	-42	962	184	1606974846
-52	-53	-55	-67	-59	-55	0	0	-68	-83	-69	-68	-75	0	0	0	0	-85	-87	-87	0	0	-86	-86	0	0	-85	-87	-87	0	-85	-86	-86	-55	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3175	-3016	-799	8558	-7911	-244	-43	977	186	0	0	0	-42	962	185	1606974848
-51	0	-54	-67	0	-61	0	-74	-68	-84	0	-67	-76	0	0	0	0	-84	-84	-83	-87	-84	-83	-82	0	-85	-87	-85	-86	0	-86	-86	-87	-61	0	0	-92	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-78	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3220	-3008	-807	8561	-7908	-245	-43	977	188	0	0	-1	-42	962	185	1606974850
