0	-52	0	-50	0	0	-69	-68	-83	0	-83	-83	-76	-69	0	0	0	0	-91	-92	0	-77	-90	-91	0	0	-84	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-94	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2376	2393	23380	-7643	-103	-18	964	232	0	-1	0	-18	953	230	1606974923
-46	-57	-53	-50	-55	0	-69	-66	-82	-72	-82	-82	-75	-68	0	0	0	-93	-91	-90	0	-77	-90	-90	0	0	-84	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	-85	-85	-84	0	-84	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2422	2394	23381	-7643	-101	-18	965	232	0	-1	0	-18	953	230	1606974925
-47	-49	-53	-50	-55	0	-68	-70	-82	0	-82	-81	-75	-70	0	0	0	0	-90	-91	0	-71	-91	-90	0	0	-84	0	-94	0	0	-91	0	-57	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2436	2378	23380	-7641	-102	-18	964	232	0	-1	0	-18	953	230	1606974927
-45	-50	0	-50	-54	0	-69	-69	-83	-75	-82	-82	-76	-69	0	0	0	-92	-91	-91	0	-75	-90	-89	0	0	-88	-93	-91	0	0	-92	0	-56	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	-89	0	0	-89	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	3799	-2384	2378	23381	-7645	-102	-18	964	231	0	-1	0	-18	953	229	1606974928
-49	0	-59	-49	-54	0	-69	-68	-80	-72	-80	0	-79	0	0	0	0	-88	-89	-88	0	-75	-87	-87	0	0	-86	0	-93	0	0	-92	0	-56	0	0	0	0	-94	0	0	0	0	0	-86	-87	-86	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2379	23380	-7641	-102	-18	964	233	0	-1	-1	-18	953	230	1606974930
-50	-59	-61	0	-54	0	0	-67	-80	-72	-80	-81	-80	-69	0	-85	0	-88	-87	-88	0	-76	-87	-89	0	0	-86	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	-85	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2437	2364	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606974931
0	-50	-58	-49	-55	-73	-70	-67	-80	0	-80	-80	-80	-68	0	0	0	-87	-88	-88	0	-77	-89	-88	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-87	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2451	2364	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606974933
-49	-51	0	-50	-55	0	-67	-68	-82	0	-81	-81	-76	-68	0	-83	0	0	-89	0	0	0	0	-89	0	0	-87	0	0	0	0	0	0	-57	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	-83	0	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3822	-2392	2438	23380	-7642	-102	-18	964	233	0	-1	0	-18	953	230	1606974934
-50	-50	-55	-50	-55	-67	-70	-67	-83	-71	-84	-83	-75	-67	0	0	0	-91	-92	-91	0	-77	-91	-91	0	0	-85	0	0	0	0	0	0	-55	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2406	2408	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606974936
-49	-50	-53	-50	-55	0	-68	-69	-82	-73	-81	-81	-81	-69	0	0	-77	-87	-89	-90	-77	-77	-89	-89	-77	-75	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	-84	-87	-84	0	-85	-87	-86	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2407	2408	23381	-7645	-102	-18	965	231	0	0	-1	-18	953	229	1606974938
-49	-50	-53	-50	-55	-67	-68	-67	-83	-71	-83	-83	-77	-68	0	0	0	-91	-91	-91	0	-77	-91	-90	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2406	2378	23380	-7642	-101	-18	964	232	0	-1	0	-18	953	230	1606974939
-49	-55	-52	-50	-54	-72	-68	-69	-82	-73	-82	-82	-80	-70	0	0	0	-89	-87	-87	0	-76	-88	-88	0	0	-88	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	3800	-2414	2378	23380	-7640	-102	-18	964	233	0	-1	-1	-18	953	230	1606974941
-50	-51	-53	-50	-55	-67	-69	-66	-83	0	-81	-83	-76	-70	0	0	-77	-93	-91	-91	-76	-76	0	-91	-76	-77	-85	0	0	0	0	0	0	-55	0	0	0	0	-93	0	0	0	0	0	0	0	-84	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2406	2386	23380	-7641	-102	-18	964	233	0	-1	0	-18	953	230	1606974942
-47	-50	-56	-50	-55	-67	-67	-68	-82	-75	-82	-82	-76	-68	0	0	0	-90	-90	-90	0	-76	-90	-90	0	0	-87	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2414	2393	23380	-7643	-102	-18	964	232	0	0	0	-18	953	230	1606974944
-50	-50	-56	-50	-55	-74	-67	-67	-81	0	-81	-81	-79	-68	0	-84	0	-90	-89	-90	0	0	-89	-89	0	0	-85	0	0	0	0	0	0	-56	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	3724	-2406	2378	23380	-7641	-103	-18	965	233	0	0	0	-18	953	230	1606974945
-48	-50	-57	0	-55	-67	-68	0	-82	0	-82	-82	-76	0	0	0	-78	-90	-92	-90	0	0	-91	-92	-75	-77	-85	0	-92	0	0	0	0	-56	0	0	0	0	-91	0	0	-91	0	0	-86	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	-94	0	0	3852	-2422	2394	23380	-7641	-103	-18	964	232	0	0	0	-18	953	230	1606974947
-50	-51	-56	-51	-55	-67	-69	-66	-82	0	-81	-82	-76	-66	0	0	-75	-91	-91	-89	-75	-76	-90	-91	-77	-76	-85	-91	-92	0	0	0	0	-57	0	0	0	0	-94	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2451	2394	23381	-7644	-102	-18	964	232	0	0	0	-18	953	230	1606974949
0	0	-56	-51	0	0	0	0	-81	-73	-82	-81	-80	-67	0	0	0	-89	-89	-88	0	-76	-88	-88	0	0	0	-93	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2421	2416	23380	-7641	-102	-18	964	232	0	0	0	-18	953	230	1606974950
-49	-50	-56	-50	-55	0	0	-69	-82	0	-82	-82	-77	0	0	0	0	-89	-89	-89	0	-76	-91	-90	0	0	0	-92	0	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3822	-2421	2408	23380	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606974952
-50	-50	0	-50	-55	-70	-69	0	-81	-73	-81	-82	-80	-68	0	0	0	-89	-89	-88	0	-75	-88	-89	0	0	-85	-93	-92	0	0	-92	0	-57	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	3853	-2466	2364	23381	-7646	-102	-18	964	232	0	-1	0	-18	953	229	1606974953
-51	-51	0	-51	-55	0	-68	-66	-81	-72	-81	-81	-80	-66	0	0	0	-89	-88	-89	0	0	-88	-89	0	0	-82	0	-91	0	0	-92	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2422	2394	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606974955
-49	-51	-55	-50	-55	0	-67	-68	-82	-74	-81	-81	-77	-67	0	0	0	-91	-89	-90	0	-75	-90	-90	0	0	-87	-90	-92	0	0	-90	0	-56	0	0	0	0	-92	0	0	0	0	0	-85	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	3754	-2421	2393	23380	-7643	-103	-18	964	232	0	-1	-1	-18	953	230	1606974987
-48	-50	-54	-52	-54	0	-67	-66	-82	0	-81	-81	-77	-67	0	-86	-75	0	-91	-90	-78	-76	-91	-90	-77	-78	-85	0	-91	0	0	-93	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	-86	-89	-85	-89	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-93	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2421	2378	23381	-7646	-102	-18	964	232	0	0	0	-18	953	229	1606974988
-51	0	-54	-50	-54	0	-67	-67	-81	0	-81	-80	-76	-67	0	0	-77	-92	-91	-90	0	0	-92	-91	-76	-76	-85	0	0	0	0	-91	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	-83	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2407	2378	23379	-7640	-103	-18	964	232	0	0	0	-18	952	230	1606974990
-51	-54	-55	-50	-54	0	-67	-70	-80	-74	-81	-82	-76	-69	0	0	0	-90	-91	-90	0	0	-89	-90	0	0	-85	-90	-92	0	0	-92	0	-56	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3808	-2496	2386	23380	-7641	-103	-18	964	232	0	0	0	-18	953	230	1606974991
-49	-54	0	-49	-54	0	-68	-69	-81	0	-81	-81	-77	-67	0	0	0	-89	-89	-89	0	-77	-90	-90	0	0	-86	-92	-93	0	0	-91	0	-57	0	0	0	0	-94	0	0	-89	0	0	-85	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	3800	-2391	2386	23381	-7645	-102	-18	964	232	0	0	0	-18	953	229	1606974993
-49	-53	-52	-50	0	0	-67	-69	-83	-73	-81	-82	-76	-67	0	0	-76	-89	-90	-89	-76	-77	-89	-90	-76	-76	0	-91	0	0	0	0	0	-56	0	0	0	0	-94	0	0	0	0	0	-85	0	-85	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	-91	0	0	0	0	0	0	0	0	0	0	3845	-2406	2378	23379	-7640	-103	-18	964	232	0	0	0	-18	952	230	1606974995
-46	-58	-53	-50	-55	0	-67	-70	-83	0	-81	-82	-76	-69	0	0	0	-91	-90	-90	0	0	-91	-89	0	0	0	0	-92	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	-85	-86	-85	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2406	2363	23379	-7640	-103	-18	964	232	0	0	-1	-18	953	230	1606974996
-48	-51	-53	-48	-55	-70	-68	-69	-80	0	-80	-80	-80	-71	0	0	-75	-87	-86	-88	-77	-76	-88	-87	-76	-77	-86	0	0	0	0	0	0	-56	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2407	2423	23382	-7647	-103	-18	964	232	0	-1	0	-18	953	229	1606974998
-50	-61	-51	-49	0	-70	-67	-66	-80	0	-80	-80	-80	-67	0	0	0	-88	-88	-88	0	-74	-88	-87	0	0	-86	-92	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2393	23380	-7642	-104	-18	964	233	0	-1	0	-18	953	230	1606974999
-50	0	-51	0	-55	0	0	0	-80	0	-79	-80	-80	-69	0	0	0	-87	-87	-87	0	-76	-88	-87	0	0	0	-92	-91	0	0	-93	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3823	-2452	2409	23380	-7642	-103	-18	964	232	0	0	-1	-18	953	230	1606975001
0	0	-50	-49	0	-70	0	-68	-80	-75	-80	-81	-80	-69	0	0	0	-89	-88	-88	0	-76	-88	-88	0	0	-85	-92	-96	0	0	-92	0	-57	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	3747	-2451	2408	23380	-7644	-104	-18	964	231	0	-1	0	-18	953	229	1606975002
0	-50	0	-49	0	-67	-68	0	-83	0	-83	-83	-77	0	0	0	0	-91	-91	-90	0	-77	-91	-90	0	0	0	-93	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	-85	-86	-85	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2481	2394	23380	-7642	-103	-18	964	233	0	0	0	-18	953	230	1606975004
-50	-60	0	-48	-55	0	0	-69	-81	0	-82	-81	-77	-67	0	0	0	-90	-91	-89	0	-79	-90	-89	0	0	-87	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2376	2393	23380	-7641	-103	-18	964	232	0	0	0	-18	953	230	1606975006
-47	-49	0	-50	0	-72	-68	0	-81	0	-83	-81	-80	-66	0	0	-78	-88	-87	-88	-79	-77	-87	-89	-78	-78	-86	0	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3777	-2466	2379	23380	-7644	-103	-18	964	231	0	0	0	-18	953	230	1606975007
-48	-51	-49	-51	-54	0	-70	0	-83	0	-82	-82	-76	-68	0	0	0	-92	-90	-91	0	-80	-91	-89	0	0	-86	0	-93	0	0	0	0	-57	0	0	0	0	-92	0	0	0	0	0	-86	0	0	0	0	0	0	0	-86	0	0	0	0	0	-75	0	0	-83	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2421	2393	23380	-7642	-103	-18	964	232	0	0	0	-18	953	230	1606975009
-47	-58	-46	-49	-54	0	-68	-67	-83	0	-83	-82	-76	-66	0	0	0	-91	-91	-90	0	-78	-91	-89	0	0	-86	-91	-92	0	0	-90	0	-57	0	0	0	0	-91	0	0	0	0	0	0	-87	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2406	2259	23380	-7641	-103	-18	964	232	0	0	0	-18	953	230	1606975010
-49	-58	-49	-49	0	0	0	-69	-82	0	-82	-81	-77	-68	0	0	-76	-91	-89	-90	-77	-76	-91	-90	-75	-78	-88	-92	-92	0	0	-92	0	-55	0	0	0	0	-92	0	0	0	0	0	-86	-86	-86	0	-85	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2421	2378	23381	-7646	-103	-18	964	231	0	0	0	-18	953	229	1606975012
-48	-50	-50	-49	0	-71	-67	-68	-83	0	-82	-81	-81	-67	0	0	0	-88	-87	-87	0	-78	-87	-86	0	0	-84	-93	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2406	2334	23380	-7643	-103	-18	964	232	0	0	0	-18	953	230	1606975013
-51	-53	0	-50	-54	-67	0	-66	-82	0	-81	-81	-76	-69	-82	0	0	-91	-89	0	0	-79	-89	-91	0	0	-86	-93	-91	0	0	-92	0	-57	0	0	0	0	-93	0	0	0	-90	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-97	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2406	2363	23380	-7642	-103	-18	964	232	0	0	0	-18	953	230	1606975015
-45	-53	0	-50	-54	-67	-69	0	-82	-71	-82	-81	-75	-70	0	0	0	-91	0	-90	0	-78	-91	-90	0	0	-89	-91	-92	0	0	-93	0	-58	0	0	0	0	-95	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2452	2394	23381	-7643	-102	-18	964	231	0	-1	0	-18	953	230	1606975017
-48	-50	0	-51	-49	-66	-68	0	-82	-74	-80	-81	-76	-66	0	-83	0	-90	-89	-89	0	0	0	-91	0	0	-86	0	-92	0	0	-90	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2451	2394	23380	-7643	-103	-18	964	232	0	-1	0	-18	953	230	1606975018
-48	-52	-49	-50	-54	-68	-68	-67	-81	0	-81	-80	-76	-66	0	-84	0	-91	-90	-91	0	-79	0	-89	0	0	-85	-91	-93	0	0	-92	0	-57	0	0	0	0	-92	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2429	2371	23380	-7643	-103	-18	965	232	0	0	0	-18	953	230	1606975020
-48	-50	-49	-51	-53	-67	-66	-66	-84	0	-83	-83	-76	-68	0	0	0	-90	-91	-91	0	-79	-90	-90	0	0	-85	-91	-93	0	0	-91	0	-57	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2391	2378	23380	-7642	-102	-18	964	231	0	-1	0	-18	953	230	1606975021
-50	-52	-48	-51	-54	-68	-70	-65	-81	-71	-82	-80	-76	-70	0	-83	0	-91	-91	-91	0	-78	-91	-92	0	0	-86	0	-91	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2452	2409	23380	-7642	-103	-18	964	232	0	0	0	-18	953	230	1606975023
-49	-59	0	-51	-55	-69	-69	-69	-82	-72	-81	-83	-76	-70	0	-83	-78	-91	-90	-90	-78	-79	-92	-90	-77	-78	-85	0	-93	0	0	-92	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2369	2438	23380	-7642	-103	-18	964	232	0	0	0	-18	953	230	1606975024
-49	0	0	-51	-54	-69	-66	0	-82	0	-82	-81	-76	0	0	-83	0	-91	-91	-91	0	0	-91	-91	0	0	-86	-91	-92	0	0	-91	0	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2349	23380	-7644	-103	-18	964	231	0	0	-1	-18	953	230	1606975026
0	0	-49	-52	0	-69	0	-69	-82	-73	-82	-81	-75	0	0	-84	0	-93	-91	-90	0	-77	-90	-90	0	0	-86	-92	-91	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	-87	-87	-84	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3800	-2406	2378	23380	-7642	-103	-18	964	232	0	0	0	-18	953	230	1606975028
-49	-50	-49	-52	-54	-69	-69	-67	-81	-73	-82	-82	-76	-69	0	0	0	-90	-92	-90	0	-76	-91	-90	0	0	0	0	-92	0	0	-92	0	-57	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2452	2439	23380	-7642	-103	-18	964	232	0	-1	0	-18	953	230	1606975029
-51	-57	-49	-52	-49	-70	-66	-68	-82	-72	-81	-82	-76	-66	0	0	0	-92	-91	0	0	-77	-92	-91	0	0	-87	-91	-93	0	0	0	0	-58	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	3808	-2466	2424	23381	-7645	-103	-18	964	230	0	0	0	-18	953	229	1606975031
-51	-50	-49	-53	-53	0	-67	-66	-82	-73	-80	-82	-76	-69	0	0	0	-94	-91	-91	0	-76	-92	-91	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	-86	-85	-86	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2394	23380	-7642	-104	-18	964	232	0	0	0	-18	953	230	1606975032
-51	-57	0	0	-53	-66	0	0	-81	-72	-79	-81	-80	0	0	-83	0	-88	-88	-88	0	-76	-89	-89	0	0	-86	-92	-94	0	0	-91	0	-60	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2376	2378	23380	-7641	-103	-18	964	232	0	0	-1	-18	953	230	1606975034
-49	-50	-49	-52	-53	0	-66	-66	-80	-72	-80	-79	-81	-66	0	0	0	-90	-90	-87	0	-75	-88	-88	0	0	0	-91	0	0	0	-92	0	-59	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3853	-2466	2379	23380	-7642	-103	-18	964	232	0	0	0	-18	953	230	1606975036
-51	-49	-50	-51	-53	0	-67	-67	-82	0	-82	-81	-76	-67	0	-84	0	-92	-92	-91	0	-75	-92	-91	0	0	-84	-92	-92	0	0	-92	0	-58	0	0	0	0	-92	0	0	0	0	0	-87	-88	-85	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2386	23380	-7643	-103	-19	964	232	0	0	0	-18	953	230	1606975037
