-56	-61	-51	-61	-65	0	0	0	-83	-79	-82	-81	-83	0	0	0	0	-90	-90	-90	0	0	-89	-91	0	0	-87	-90	-89	0	0	-90	-90	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4764	4055	13007	-9062	36	6	997	-11	-1	-1	0	6	980	-11	1606974736
-56	-60	-51	-62	-66	-70	-77	-75	-83	0	-83	-83	-83	-74	0	-79	0	-91	-90	-90	0	0	-90	-90	0	0	-86	0	-90	0	0	-90	-89	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-79	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4850	-4748	4062	13006	-9065	37	6	997	-13	-1	-1	0	6	980	-12	1606974738
-57	-61	-52	-62	0	0	-75	-72	-82	0	-83	-82	-82	-73	0	-80	0	-90	-89	-89	0	-86	-89	-90	0	0	-87	-90	-89	0	-90	-90	-92	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	-80	0	0	0	-95	-81	0	-79	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4809	4115	13005	-9068	37	6	997	-12	-1	-1	0	6	980	-12	1606974740
-58	0	-52	-62	-64	-68	-73	-73	-84	-82	-83	-82	-84	-73	0	-80	0	-91	-91	-90	0	0	-88	-90	0	0	-86	-92	-90	0	-90	-89	-90	-62	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	-81	0	-79	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4790	-4719	4040	13005	-9066	37	6	997	-12	-1	-1	0	6	980	-12	1606974741
-59	0	-52	-61	-65	0	-75	-76	-81	0	-83	-82	-83	-75	0	-81	0	-90	-89	-89	0	0	-89	-89	0	0	-87	0	-91	0	-90	0	-90	-62	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	-93	-95	-79	0	-81	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4741	4085	13006	-9064	37	6	997	-11	-1	-1	0	6	980	-11	1606974743
-56	-60	-51	0	-65	-69	-75	-75	-82	0	-82	-82	-83	-74	0	-79	-85	-89	-91	-90	0	-85	-90	-88	-85	-85	-85	-89	-89	0	-90	-90	-90	-62	0	0	0	0	0	0	0	0	0	-86	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4734	4055	13002	-9071	36	6	997	-13	-1	-1	0	6	980	-13	1606974745
-59	-60	-52	-61	-67	-68	-75	-75	-81	0	-81	-80	-83	-75	0	-81	0	-89	-91	-89	0	-85	-90	-89	0	0	-86	-90	-90	0	-91	-91	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4842	-4726	4070	13005	-9065	36	7	997	-14	-1	-1	0	6	980	-12	1606974746
-56	-60	-52	-60	-67	-70	-76	-75	-83	0	-84	-83	-84	-75	0	-78	0	-90	-90	-90	0	0	-89	-89	0	0	-85	-90	-89	0	-89	-90	-90	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	-93	0	-79	0	-80	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4767	-4734	4070	13005	-9066	36	6	997	-13	-1	-1	-1	6	980	-12	1606974748
-55	-61	-52	-61	-67	0	-75	-73	-82	0	-82	-83	-84	-73	0	-80	0	-91	-89	-88	0	-86	-90	-90	0	0	-85	-90	-91	0	-91	-90	-89	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4749	4114	13003	-9070	36	6	997	-13	-1	-1	-1	6	980	-12	1606974749
0	-61	-51	-60	0	-68	-73	-75	-82	0	-82	-82	-84	-73	0	-84	0	0	-88	-91	0	0	-90	-89	0	0	-87	-89	-91	0	-90	-89	-89	-63	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4764	4070	13005	-9066	36	6	997	-12	-1	-1	-1	6	980	-12	1606974751
-56	-60	-52	-60	0	-68	-75	-76	-81	0	-84	-82	-84	-74	0	0	-86	-90	-91	-91	0	-86	-90	-90	-86	-86	-87	-90	-92	0	0	-89	-90	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4749	4070	13006	-9065	36	5	997	-13	-1	-1	-1	6	980	-11	1606974752
-57	-61	-51	-61	-65	-71	0	0	-82	0	-82	-81	-82	0	0	-80	0	-90	-90	-91	0	-86	-90	-89	0	0	-87	-89	-91	0	-88	-90	-90	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4749	4129	13006	-9064	36	6	997	-13	-1	-1	-1	6	980	-11	1606974754
0	-60	-52	-59	0	0	-73	-72	-83	0	-84	-83	-84	-72	0	0	-84	-89	-89	-88	0	0	-89	-89	-85	-85	0	-90	0	0	-90	-90	-89	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4850	-4719	4114	13005	-9065	36	5	997	-13	-1	-1	-1	6	980	-11	1606974755
-55	-60	-52	-60	-67	0	-75	-75	-79	-80	-78	-79	-81	-74	0	-80	-87	0	0	0	-84	-85	0	0	-83	-85	-83	-90	-91	0	-90	-92	-92	-68	-73	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	-81	0	-80	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4748	4032	13005	-9065	35	6	997	-13	-1	-1	0	6	980	-12	1606974757
-57	-60	-51	-60	-67	-68	-73	-75	-82	0	-81	-83	-82	-76	0	-81	0	-90	-88	-88	0	0	-89	-88	0	0	-85	-89	-90	0	-89	-92	-92	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4749	4070	13006	-9064	36	7	997	-12	-1	-1	0	6	980	-11	1606974758
-55	-61	-52	-60	-65	0	-73	-74	-80	0	-82	-81	-83	-78	0	-81	0	-91	-89	-88	0	-83	-87	-88	0	0	-86	-89	-90	0	0	-90	-89	-61	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	-79	0	-82	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4879	-4764	4114	13004	-9067	35	6	997	-13	-1	-1	-1	6	980	-12	1606974760
-57	-59	-51	0	-67	-68	0	0	-82	0	-81	-82	-83	0	0	-81	0	-88	-88	-88	0	-86	-87	-88	0	0	-86	-89	-91	0	0	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4749	4100	13006	-9063	36	5	996	-13	-1	-1	0	6	980	-11	1606974762
0	0	-52	-60	0	0	-77	-77	-81	0	-81	-82	-83	-78	0	0	-88	-89	-89	-89	0	-84	-89	-89	0	-86	-84	-90	-89	0	-90	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4779	4100	13005	-9065	36	5	997	-11	-1	-1	-1	6	980	-11	1606974763
0	-60	-51	0	0	-74	0	0	-81	0	-80	-80	-81	-74	0	-81	-85	0	0	0	-86	-85	0	0	-86	-87	-85	-90	-90	0	-90	-89	-91	-67	0	0	0	0	0	0	0	0	0	0	-85	-87	-86	0	0	0	-86	0	0	0	0	0	-80	0	0	0	0	-81	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4779	4040	13004	-9067	36	6	997	-13	-1	-1	0	6	980	-12	1606974765
-56	-60	-52	-61	-69	-68	-76	-75	-81	0	-80	-80	-83	-73	0	0	-85	-89	-90	-89	-84	-84	-91	-89	-86	-86	-85	-90	-89	0	-88	-91	-89	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4719	4129	13004	-9066	35	5	997	-13	-1	-1	-1	6	980	-12	1606974767
-55	0	0	-61	-68	-69	-73	-72	-81	0	-81	-81	-82	-76	0	-80	0	-89	-90	-89	0	0	-88	-89	0	0	-86	-88	-90	0	0	-91	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-78	0	0	-92	0	-79	0	-78	-79	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4764	4055	13004	-9066	34	6	997	-13	-1	-1	-1	5	980	-12	1606974768
-56	0	0	-60	-68	0	0	0	-81	-80	-81	-81	-82	0	0	-80	0	-87	-89	-89	0	0	-88	-88	0	0	0	-90	-91	0	-89	-90	-91	-61	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4764	4070	13000	-9072	33	5	997	-11	0	-1	0	5	980	-13	1606974770
0	-60	-52	-61	0	-69	-75	-74	-81	0	-81	-83	-82	-76	0	-79	0	-91	-88	-89	0	-85	-89	-90	0	0	0	-90	-89	0	-91	-91	-89	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	-80	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4771	4070	13002	-9067	33	5	997	-11	-1	-1	0	5	980	-12	1606974771
-58	-60	-51	-60	-69	0	-74	-74	-82	0	-82	-82	-83	-74	0	-81	0	-89	-89	-88	0	-84	-88	-88	0	0	-85	-89	-90	0	-88	-90	0	-61	-74	0	0	0	0	0	0	0	0	0	-84	-86	-88	0	0	0	-85	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4749	4070	13002	-9068	32	5	997	-12	-1	0	0	5	980	-12	1606974773
-57	-60	-52	-60	-67	-69	0	0	-81	0	-81	-82	-82	0	0	-78	0	-89	-89	-89	0	-82	-89	-87	0	0	-78	-90	-90	0	-90	-91	-90	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	-80	0	0	0	-94	-81	0	-80	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4734	4100	13000	-9073	34	5	996	-14	-1	-1	0	5	980	-13	1606974775
-56	-59	-52	-60	-69	-73	-76	-75	-80	0	-80	-80	-82	-75	0	-80	-82	0	0	0	-82	-82	0	0	-82	-83	-88	-90	-90	0	0	0	-89	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4764	4100	13004	-9065	33	6	997	-10	0	-1	-1	5	980	-12	1606974776
-60	-60	0	-60	-67	0	-77	-75	-82	-81	-81	-83	-83	-78	-86	0	0	-88	-88	-88	0	0	-89	-89	0	0	-81	-89	-90	0	-89	0	-88	-62	0	0	0	0	0	0	0	0	0	0	-84	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4865	-4794	4070	13002	-9067	32	7	998	-16	-1	-1	-1	5	980	-12	1606974778
-58	-60	-51	-61	-66	0	-75	-74	-80	0	-80	-79	-82	-76	0	0	0	0	0	0	0	-82	0	0	0	0	-86	-91	-90	0	-91	0	-92	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4779	4092	13003	-9066	33	6	997	-14	-1	0	-1	5	980	-12	1606974779
-57	-59	-51	-60	-66	-68	-76	-74	-82	0	-82	-84	-82	-75	0	-82	0	-89	-89	-91	0	0	-91	-88	0	0	-84	-89	-90	0	-90	-89	-92	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	-90	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4779	4055	13000	-9071	33	5	997	-13	0	0	0	5	980	-13	1606974781
-55	0	0	-62	-68	0	-73	-75	-80	-82	-80	-80	-83	-73	0	-79	0	-96	0	0	0	-82	0	0	0	0	0	-91	0	0	-89	-90	-91	-68	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	-80	0	-78	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4734	4129	13004	-9066	35	5	997	-12	-1	-1	0	6	980	-12	1606974783
-58	0	-52	-61	-63	-72	-76	-75	-81	0	-83	-83	-82	-75	0	-81	0	-89	-90	-88	0	-81	-89	-88	0	0	-84	-91	-90	0	0	-90	-91	-62	0	0	0	0	0	0	0	0	0	-83	-85	0	-86	0	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4842	-4748	4040	13003	-9068	34	4	996	-13	-1	-1	-1	5	980	-12	1606974784
-58	-61	-52	-61	-68	0	0	0	-83	0	-83	-82	-83	0	0	-81	0	-89	-90	-88	0	-82	-90	-90	0	0	-76	-91	-90	0	-89	-90	-91	-62	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	-94	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4764	4114	13002	-9069	34	6	996	-13	-1	-1	0	5	980	-12	1606974786
