0	-64	-56	-63	0	0	-75	-79	-78	0	-76	-76	-76	-79	0	0	0	-84	-85	-84	0	0	-85	-85	0	0	-85	0	0	-94	0	0	0	-65	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4062	4226	16649	-8823	-676	-118	990	30	-1	-1	0	-116	973	30	1606974691
-60	0	0	-64	-69	-61	-80	-79	-78	0	-78	-79	-76	-76	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	-85	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4107	4226	16652	-8816	-675	-118	991	31	-1	-1	0	-116	973	31	1606974693
-56	0	-57	-62	-68	-66	-81	0	-77	0	-76	-76	-76	-80	0	0	0	-84	-83	-84	0	0	-83	-84	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-75	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4092	4226	16652	-8815	-676	-118	990	32	-1	-1	0	-116	973	31	1606974695
-60	-58	-58	-63	-68	0	0	-75	-72	0	-71	-71	-75	0	0	0	0	-84	-84	-84	0	0	-83	-84	0	0	-87	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-569	-4062	4256	16651	-8817	-676	-118	990	32	-1	-1	0	-116	973	31	1606974696
-60	-58	0	-63	-68	-65	-80	-74	-77	0	-78	-76	-76	-75	0	0	0	-85	-86	-86	0	0	-85	-86	0	0	-86	0	0	0	0	0	0	-65	-66	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4077	4226	16650	-8818	-676	-118	990	30	-1	-1	0	-116	973	30	1606974698
-58	-63	0	-63	-67	-64	-79	-74	-76	-84	-77	-76	-77	0	0	0	0	-85	-85	-86	0	0	-85	-86	0	0	-88	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-592	-4107	4204	16651	-8817	-676	-118	990	31	-1	-1	0	-116	973	31	1606974699
0	0	-58	-63	0	0	-75	0	-78	0	-79	-77	-77	0	0	0	0	-86	-87	-86	0	0	-87	-86	0	0	-89	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4130	4226	16650	-8822	-676	-118	990	30	0	-1	0	-116	973	30	1606974701
-57	-64	-57	-63	-66	0	-74	-78	-71	-82	-71	-71	-76	-74	0	0	0	-84	-85	-85	0	0	-84	-86	0	0	-89	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-88	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4122	4211	16651	-8817	-676	-118	990	31	-1	-1	0	-116	973	31	1606974703
0	-58	-57	-62	0	-67	0	0	-78	0	-78	-77	-77	0	0	-83	0	-86	-87	-86	0	0	-86	-87	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-94	0	-82	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4107	4226	16651	-8819	-675	-118	990	30	-1	-1	0	-116	973	30	1606974704
0	-58	-57	0	-67	-65	-75	-79	-77	0	-78	-78	-76	-79	0	0	0	-84	-86	-85	0	0	-85	-85	0	0	-86	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	-83	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-539	-4047	4218	16649	-8824	-676	-118	990	30	0	0	0	-116	973	30	1606974706
0	-63	-57	-63	-61	0	-72	-80	-77	0	-75	-76	-76	-80	0	0	0	-85	-87	-86	0	0	-86	-85	0	0	-86	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4107	4226	16649	-8820	-677	-118	990	32	-1	-1	0	-116	973	30	1606974707
-57	-64	-57	0	-67	0	-74	-79	-71	-84	-71	-72	-76	-75	0	0	0	-84	-83	-84	0	0	-84	-83	0	0	-87	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4032	4211	16651	-8818	-676	-118	990	31	0	0	0	-116	973	31	1606974709
-58	-63	-57	-63	0	-64	-80	-73	-77	0	-77	-78	-76	-78	0	0	0	-84	-85	-84	0	0	-85	-85	0	0	-89	0	0	0	0	0	0	-64	-70	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4107	4211	16649	-8818	-678	-118	990	31	0	-1	0	-116	973	30	1606974711
-60	-63	-58	-63	-68	-64	0	0	-72	-82	-72	-71	-75	0	0	0	-87	-84	-85	-84	0	0	-84	-84	0	0	-87	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4107	4226	16649	-8821	-677	-118	991	31	-1	-1	0	-116	973	30	1606974712
-61	-64	0	-65	-67	0	-80	-75	-76	0	-76	-75	-76	-79	0	0	0	-84	-84	-84	0	0	-84	-84	0	0	-87	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4032	4226	16651	-8818	-676	-118	990	31	-1	-1	0	-116	973	30	1606974714
0	0	-58	0	0	0	-79	0	-72	0	-72	-72	-76	0	0	0	0	-84	-85	-85	0	0	-85	-84	0	0	-88	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4077	4226	16649	-8821	-677	-118	990	30	0	0	0	-116	973	30	1606974716
-60	-63	0	-64	-68	0	-79	-73	-72	-84	0	-72	0	-80	0	0	0	-84	-84	-85	0	0	-85	-85	0	0	-88	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4100	4226	16648	-8824	-677	-118	990	28	0	0	0	-116	973	30	1606974717
0	-57	-57	-65	-68	-66	-76	0	-74	-87	-73	-73	-75	-74	0	0	0	-84	-83	-84	0	0	-83	-84	0	0	-88	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4047	4256	16649	-8820	-677	-118	990	30	0	0	0	-116	973	30	1606974719
-60	-63	0	0	-68	0	0	0	-77	0	-76	-75	-77	0	0	0	0	-83	-83	-83	0	0	-84	-84	0	-85	-86	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4092	4211	16650	-8819	-677	-118	990	30	-1	0	-1	-116	973	30	1606974720
-60	-64	-58	0	0	0	0	0	-72	-86	-72	-72	-75	0	0	0	0	-83	-84	-85	0	0	-85	-84	0	0	-87	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-592	-4099	4211	16649	-8822	-677	-118	990	31	-1	0	-1	-116	973	30	1606974722
0	0	-58	-62	0	-66	-73	-73	-75	0	-76	-76	-75	-73	0	0	0	-84	-85	-83	0	0	-85	-84	0	0	-89	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4115	4226	16651	-8818	-675	-117	990	31	-1	0	0	-116	973	30	1606974724
-61	-58	-58	-65	-68	0	-79	0	-75	-83	-75	-76	-76	-79	0	0	0	-84	-84	-84	0	0	-84	-84	0	0	-85	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4092	4234	16649	-8820	-678	-118	990	31	-1	0	-1	-116	973	30	1606974725
-61	-63	-59	-65	-68	0	0	-80	-76	0	-76	-75	-75	-80	0	0	0	-85	-85	-85	0	0	-85	-86	0	0	-90	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4107	4226	16650	-8819	-677	-118	990	31	-1	-1	0	-116	973	30	1606974727
-57	-61	-57	-65	-64	-65	-75	-75	-71	0	-73	-72	-75	-79	0	0	0	-85	-86	-87	0	0	-86	-86	0	0	-91	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4062	4241	16647	-8825	-678	-119	990	30	0	0	-1	-116	973	29	1606974728
-58	-64	-57	-65	-68	-66	-78	-74	-71	-82	-71	-71	-76	-79	0	0	0	-87	-85	-84	0	0	-86	-87	0	0	-88	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4092	4226	16649	-8820	-677	-118	990	29	-1	0	0	-116	973	30	1606974730
-55	-58	0	-65	-69	0	-74	-79	-76	0	-75	-75	-76	-80	-86	0	0	-84	-85	-85	0	0	-86	-85	0	0	-88	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4092	4211	16650	-8822	-676	-118	990	30	0	0	-1	-116	973	30	1606974732
-55	-58	0	-63	-68	0	-80	-79	-76	0	-75	-76	-75	-80	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-87	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4062	4233	16649	-8820	-677	-118	990	31	-1	0	-1	-116	973	30	1606974733
-60	-63	-58	-64	-68	-64	-74	-75	-76	0	-76	-76	-75	-77	0	0	0	-85	-84	-85	0	0	-85	-85	0	0	-87	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4130	4211	16648	-8823	-677	-118	990	29	0	0	-1	-116	973	30	1606974735
0	-63	-59	0	0	-64	0	0	-72	0	-72	-72	-75	0	0	0	0	-86	-86	-87	0	0	-85	-87	0	0	-86	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-622	-4107	4226	16650	-8818	-677	-118	990	30	-1	0	-1	-116	973	31	1606974736
-60	-57	-58	-65	-68	-65	-80	-79	-72	-84	0	-73	-74	-75	0	0	0	-85	-84	-86	0	0	-84	-85	0	0	-89	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	-84	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4062	4226	16649	-8825	-676	-118	991	30	-1	0	-1	-116	973	29	1606974738
-59	-63	-58	-65	0	0	-79	-80	-72	-80	-72	-73	-74	0	0	0	0	-84	-86	-86	0	0	-86	-86	0	0	-90	0	0	0	0	0	0	-62	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4092	4241	16650	-8819	-676	-118	990	30	-1	0	-1	-116	973	30	1606974740
-60	-58	-57	-65	-68	0	-79	-76	-76	0	-76	-77	-76	-75	0	0	0	-84	-85	-85	0	0	-84	-86	0	0	-86	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4107	4166	16650	-8821	-676	-118	990	31	-1	0	-1	-116	973	30	1606974741
0	-57	-58	-64	0	-64	-79	-73	-72	0	-72	-72	-75	-78	0	0	0	-85	-86	-86	0	0	-85	-86	0	0	-86	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4047	4181	16648	-8827	-676	-118	990	30	0	0	-1	-116	973	29	1606974743
-60	-63	-57	-65	-68	0	-74	-78	-76	-87	-76	-76	-77	-80	0	0	0	-85	-86	-85	0	0	-85	-85	0	0	-87	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4092	4226	16651	-8818	-676	-118	990	28	-1	-1	-1	-116	973	30	1606974745
