0	-52	-48	-54	0	0	-68	-68	-75	-75	-75	-74	-71	-68	0	0	-76	-83	-84	-84	-75	-77	-83	-84	-76	-75	-87	-90	-89	0	-91	-90	-90	-54	-57	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2484	2767	23109	-7755	-217	-37	972	213	-1	-1	-1	-38	956	211	1606974656
-48	-53	0	-53	-57	0	-68	-68	-78	-74	-79	-78	-74	-68	0	0	0	-89	-88	-87	0	-77	-88	-87	0	0	-87	-90	-91	0	-89	-90	-89	-57	-58	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4035	-2499	2805	23110	-7758	-217	-37	970	213	-1	-1	-1	-38	957	210	1606974658
-49	-53	-50	-53	0	0	-68	-68	-80	0	-77	-79	-74	-69	0	0	-75	-88	-89	-87	-77	-75	-88	-87	-76	-77	-86	-90	-89	0	-90	-89	-89	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4011	-2476	2767	23108	-7753	-216	-38	971	213	-1	-1	0	-37	956	211	1606974659
-48	-53	-50	-53	-57	0	-68	-69	-79	-74	-79	-76	-74	-68	0	0	0	-91	-88	-88	0	-74	-89	-88	0	0	-90	-89	-90	0	-89	-90	-90	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2514	2752	23109	-7756	-217	-38	970	214	-1	-1	-1	-37	956	211	1606974661
-48	-57	-50	-54	-57	0	0	0	-79	0	-77	-80	-74	0	0	0	-75	-89	-88	-88	-75	-75	-89	-88	-76	-76	-88	-91	-91	0	-89	-90	-91	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2483	2678	23109	-7757	-217	-38	970	214	-1	0	-1	-38	956	210	1606974663
-47	-58	-50	-53	-57	0	-69	-69	-79	-74	-80	-79	-75	-69	0	0	0	-88	-88	-88	0	-75	-89	-89	0	0	-88	-91	-90	0	-90	-90	-89	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2499	2752	23109	-7755	-216	-39	970	214	-1	0	0	-37	956	211	1606974664
-49	-53	-50	-53	-57	0	-68	-68	-79	-75	-80	-80	-74	-68	0	0	-77	-88	-87	-88	-77	-76	-88	-89	-77	-76	-86	-90	-91	0	-90	-91	-90	-57	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2469	2752	23109	-7755	-217	-38	970	213	-1	-1	-1	-38	956	211	1606974666
-49	-46	-52	-53	-58	0	-68	-70	-77	-75	-80	-77	-74	-69	0	0	-75	-89	-88	-89	-75	-75	-89	-89	-76	-75	-87	-89	-90	0	-89	-90	-90	-58	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4109	-2484	2752	23110	-7758	-216	-38	971	213	0	-1	0	-37	957	210	1606974667
-49	0	-51	-52	-57	0	0	0	-75	-74	-74	-75	-69	-69	0	0	0	-83	-84	-83	0	0	-83	-83	0	0	-87	-91	-90	0	-89	-90	-90	-53	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2559	2738	23109	-7756	-216	-38	970	214	-1	-1	0	-37	956	211	1606974669
-50	-58	-49	-53	-57	0	-67	-68	-75	-75	-75	-75	-70	-68	0	0	0	-84	-83	-83	0	-74	-83	-83	0	0	-76	-89	-91	0	-89	-90	-90	-53	-58	0	0	0	-92	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4094	-2514	2723	23109	-7756	-217	-38	970	213	-1	-1	-1	-38	956	211	1606974671
-48	-56	-49	-52	-57	-63	-69	-67	-77	-73	-79	-76	-75	-68	0	0	-75	-88	-88	-88	-76	-75	-88	-88	-75	-76	-89	-89	-89	0	-89	-90	-90	-57	-57	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2544	2782	23110	-7759	-218	-39	970	212	0	-1	-1	-38	957	210	1606974672
-49	-57	-50	-53	-57	-62	-68	-68	-79	0	-79	-78	-75	-68	0	0	0	-88	-88	-89	-75	-75	-87	-87	-75	0	-86	-90	-89	0	-90	-89	-90	-58	0	0	0	0	-89	0	0	0	0	-85	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2544	2783	23109	-7755	-217	-38	971	214	-1	-1	0	-38	956	211	1606974674
-49	-56	-49	-53	-57	-63	-69	-69	-77	-73	-80	-79	-75	-68	0	0	0	-88	-87	-88	0	0	-87	-88	0	0	-88	-90	-88	0	-89	-90	-91	-58	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4004	-2514	2752	23109	-7756	-217	-39	970	213	-1	-1	-1	-38	956	211	1606974676
-49	-58	-49	0	-58	-63	-68	-67	-79	-75	-77	-79	-75	-67	0	0	-76	-89	-88	-88	-76	-75	-88	-88	-75	-75	-87	-89	-90	0	-92	-89	-90	-57	0	0	0	0	-90	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2514	2752	23110	-7758	-217	-38	970	212	-1	-1	0	-38	956	211	1606974677
-49	-59	0	-52	-54	-63	-68	-68	-80	-75	-80	-79	-74	-68	0	-86	-75	-88	-88	-88	-75	-75	-88	-89	-75	-75	-86	0	0	0	0	0	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3959	-2544	2782	23109	-7757	-217	-39	969	213	-1	-1	-1	-38	956	211	1606974679
-49	-58	-49	-51	-58	-62	-68	-68	-76	0	-76	-77	-75	-68	0	0	0	-89	-87	-87	0	-75	-88	-88	0	0	0	-91	-89	0	-90	-89	-90	-57	0	0	0	0	-89	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2529	2768	23109	-7755	-217	-38	970	213	-1	-1	-1	-38	956	211	1606974680
-48	-57	-50	0	-58	0	0	-69	-79	-75	-76	-76	-75	-69	0	0	0	-89	-89	-88	0	-77	-89	-87	0	0	-87	-91	-90	0	-90	-89	-90	-58	0	0	0	0	-88	0	0	-89	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2499	2723	23110	-7759	-217	-38	970	213	-1	-1	0	-38	957	210	1606974682
-50	-58	-50	-53	-57	0	-69	-68	-77	0	-79	-80	-75	-68	-78	0	-78	-89	-87	-89	-76	-77	-87	-87	-76	-76	-83	-89	-89	0	-89	-90	-89	-57	-53	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2499	2752	23109	-7757	-216	-37	970	213	0	-1	0	-37	956	211	1606974683
-48	-53	-50	-53	-58	0	-69	-68	-80	0	-77	-76	-75	-69	0	0	-75	-89	-89	-89	-77	-75	0	-88	-78	-75	0	-91	-91	0	-89	-90	-89	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4004	-2514	2752	23109	-7754	-217	-37	970	214	-1	-1	-1	-38	956	211	1606974685
-50	-53	-49	-53	-56	0	-68	-69	-80	0	-76	-77	0	-69	0	0	-78	-88	-87	-88	-78	-77	-89	-88	-78	-79	-87	-90	-89	0	-90	-89	-89	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4034	-2499	2782	23109	-7757	-217	-38	970	213	-1	-1	0	-38	956	211	1606974687
0	-59	-50	-53	-58	0	-70	0	-80	-74	-80	-80	-75	-70	0	0	-76	-88	-88	-87	-79	-80	-86	-89	-77	-77	0	-90	-91	0	-89	-90	-90	-58	0	0	0	0	-89	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2544	2760	23109	-7756	-216	-38	970	213	-1	-1	0	-37	956	211	1606974688
-50	-52	0	0	-58	0	0	-69	-79	0	-80	-79	-75	-69	0	-86	0	-86	-88	-88	0	-77	-88	-88	0	0	-89	-89	-90	0	-91	-89	-90	-57	-58	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-86	0	0	-86	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2514	2767	23109	-7756	-216	-38	970	213	-1	-1	0	-37	956	211	1606974690
0	-52	-51	-53	0	-57	-70	-70	-75	0	-75	-75	-71	-69	0	0	-79	-83	-84	-83	0	0	-83	-83	-77	0	0	-90	-90	0	-89	-91	-90	-54	-57	0	0	0	-93	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4057	-2544	2768	23109	-7755	-217	-38	970	213	-1	-1	-1	-37	956	211	1606974691
-50	-58	-51	-53	-57	-62	-68	-68	-79	-74	-77	-77	-74	-69	0	0	-71	-87	-88	-88	0	-79	-88	-89	0	0	-88	-91	-91	0	-89	-90	-91	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4109	-2484	2775	23110	-7759	-217	-38	970	213	-1	0	0	-37	957	210	1606974693
-48	-52	-51	-52	-58	-56	-69	-69	-75	0	-74	-75	-71	-69	0	0	0	-85	-83	-82	0	-76	-84	-84	0	0	-87	-89	-89	0	-88	-90	-89	-53	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4087	-2476	2738	23109	-7754	-217	-37	970	213	-1	-1	0	-38	956	211	1606974695
-48	-56	-51	-54	-58	-63	-69	-69	-79	-75	-77	-79	-75	-68	0	0	-77	-88	-88	-88	-76	-77	-88	-88	-77	-76	0	-90	-89	0	-89	-90	-90	-58	0	0	0	0	-86	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2559	2797	23109	-7755	-217	-39	970	213	-1	-1	0	-38	956	211	1606974696
-49	-59	-51	-52	-57	-63	-68	-68	-79	-74	-79	-77	-75	-68	0	-88	0	-87	-88	-89	0	-75	-89	-87	0	0	-86	-90	-89	0	-90	-91	-91	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4050	-2574	2768	23110	-7757	-216	-38	971	213	-1	-1	-1	-37	956	210	1606974698
-48	-59	-51	-53	-57	-62	-68	-69	-79	0	-79	-79	-75	-69	0	0	-76	-89	-88	-87	0	-76	-86	-88	-76	-78	-88	-90	-91	0	-91	-90	-91	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2514	2752	23109	-7756	-216	-37	970	213	-1	-1	0	-37	956	211	1606974699
0	-58	-50	-53	0	-56	-68	-69	-74	-64	-74	-76	-71	-69	0	0	-75	-84	-84	-84	-76	-75	-84	-83	-75	-75	-88	-92	-90	0	-89	-89	-91	-55	-57	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2544	2753	23109	-7756	-217	-38	970	213	-1	-1	0	-38	956	211	1606974701
0	-52	-51	-53	0	0	-68	0	-77	-74	-79	-80	-75	0	0	0	-76	-88	-88	-88	-75	-76	-88	-88	-75	-77	-90	-90	-90	0	-90	-90	-90	-58	-58	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2544	2753	23109	-7757	-217	-38	970	213	-1	-1	-1	-38	956	210	1606974703
-47	-59	-51	0	-58	0	0	0	-79	0	-79	-77	-75	0	0	0	0	-88	-87	-87	0	-75	-88	-89	0	0	-88	-90	-90	0	-90	-90	-92	-57	0	0	0	0	-89	0	0	-90	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2454	2782	23109	-7756	-217	-38	970	213	-1	-1	-1	-38	956	211	1606974704
-48	-52	-51	-53	-57	0	-70	-68	-77	-75	-79	-79	-76	-69	0	0	0	-89	-87	-89	0	-75	-88	-88	0	0	-86	-90	-90	0	-90	-90	-90	-58	-57	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2544	2812	23108	-7753	-218	-38	970	213	-1	-1	-1	-38	956	211	1606974706
-49	-59	-50	-53	-58	0	-68	-69	-79	-75	-79	-80	-75	-70	0	0	0	-87	-89	-86	0	-75	-89	-89	0	0	-86	-89	-90	0	-89	-89	-90	-57	-57	0	0	0	-86	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2589	2783	23110	-7758	-216	-38	970	213	-1	-1	0	-37	957	210	1606974707
0	-53	-52	-53	-58	0	-69	-69	-79	0	-76	-77	-74	-70	0	0	0	-88	-88	-89	0	-76	-87	-87	0	0	-86	-90	-90	0	-89	-89	-90	-58	0	0	0	0	-89	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2514	2730	23108	-7754	-217	-38	970	213	-1	-1	0	-38	956	211	1606974709
-49	-53	-50	-53	-58	0	-68	-69	-77	-73	-79	-80	-76	-70	0	0	0	-89	-88	-88	0	0	-88	-88	0	0	0	-89	-90	0	-89	-89	-89	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4004	-2514	2708	23109	-7755	-217	-38	970	213	-1	-1	0	-38	956	211	1606974711
-48	-59	-50	-52	-58	0	-68	-70	-77	-74	-77	-79	-75	-69	0	0	0	-88	-87	-88	0	-75	-89	-87	0	0	-86	-90	-91	0	-88	-90	-89	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2529	2768	23110	-7759	-217	-38	970	213	-1	-1	0	-37	957	210	1606974712
-49	-53	-49	-53	-58	0	-70	-69	-77	-74	-78	-80	-75	-70	0	0	-75	-90	-88	-89	-77	-76	-89	-89	-77	-76	-86	-89	-89	0	0	-90	-91	-57	0	0	0	0	-89	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	-2515	2738	23109	-7755	-216	-38	970	213	-1	-1	-1	-38	956	211	1606974714
-48	-53	0	-52	-58	-63	-69	-69	-77	0	-77	-77	-75	-69	-79	0	0	-88	-87	-88	0	-77	-88	-87	0	0	-87	-89	-90	0	-89	-89	-90	-57	-58	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	-86	0	0	0	0	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2499	2738	23109	-7755	-217	-38	970	213	-1	0	-1	-38	956	211	1606974716
-48	-58	-51	-53	-57	-62	0	0	-77	-75	-78	-77	-75	0	0	0	0	-89	-90	-88	0	-76	-87	-87	0	0	-86	-90	-89	0	-89	-89	-88	-58	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2514	2738	23110	-7759	-216	-39	970	213	0	0	-1	-37	957	210	1606974717
-49	-53	-51	-52	-55	-57	-69	-69	-74	-74	-74	-75	-70	-68	0	-86	0	-82	-83	-83	0	0	-83	-83	0	0	-83	-89	-90	0	-89	-90	-90	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2514	2767	23109	-7757	-216	-37	969	213	-1	0	0	-37	956	211	1606974719
-49	-51	-52	-54	-58	-56	-69	-68	-74	-75	-74	-74	-71	-68	0	-87	0	-83	-84	-83	0	-75	-84	-83	0	0	-89	-91	-89	0	0	-91	-90	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-86	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2536	2738	23108	-7754	-218	-38	970	213	-1	-1	-1	-38	956	211	1606974720
-50	-52	-51	-53	-57	-63	-69	-69	-79	-75	-77	-77	-75	-69	0	0	0	-89	-89	-89	0	-77	-88	-88	0	0	-87	-90	-90	0	-90	-90	-90	-58	0	0	0	0	-88	0	0	0	-85	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3974	-2559	2752	23110	-7760	-216	-38	970	214	0	-1	-1	-37	957	210	1606974722
-49	-51	-51	-53	-57	-63	-69	-69	-77	-70	-77	-79	-74	-68	0	-87	0	-88	-88	-88	0	-76	-88	-87	0	0	-85	0	0	0	0	0	-90	-59	0	0	0	0	-87	0	0	0	-87	0	0	0	0	-83	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2492	2767	23109	-7756	-217	-38	970	214	-1	-1	0	-38	956	211	1606974724
-50	-52	-51	0	-57	-56	-68	-69	-75	-76	-74	-75	-70	-69	0	0	0	-84	-84	-84	0	-76	-84	-84	0	0	-87	-90	-89	0	-88	-89	-90	-53	0	0	0	0	-91	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2559	2753	23109	-7756	-218	-38	970	213	0	0	-1	-38	956	211	1606974725
-47	-58	-50	0	-56	-63	-68	-70	-77	-74	-77	-79	-75	-69	0	0	0	-88	-88	-88	0	-77	-89	-88	0	0	-84	-90	-89	0	-92	-89	-90	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2507	2768	23109	-7758	-218	-38	971	213	-1	0	-1	-38	957	210	1606974727
-49	-59	-50	-54	-57	-63	-68	-69	-79	0	-79	-77	-75	-68	0	0	-75	-89	-88	-88	-77	-76	-89	-88	-75	-76	-86	-91	-89	0	-89	-90	-90	-57	0	0	0	0	-88	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2514	2752	23109	-7755	-217	-38	970	213	-1	-1	0	-38	956	211	1606974728
