-61	-60	-58	-64	-69	0	0	-71	-82	-81	-81	-81	-80	0	0	0	0	-88	-88	-88	0	-83	-90	-90	0	0	0	0	0	-81	0	0	0	-65	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3451	-3339	3031	22712	-8529	377	65	992	79	-1	-1	-1	64	975	80	1606974637
-62	-54	-58	-63	-71	-77	-75	-74	-82	0	-82	-81	-82	-72	0	-85	0	-89	-88	-88	0	-83	-88	-88	0	0	0	0	0	-81	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	-95	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3369	3098	22713	-8530	378	64	992	79	-1	-1	0	64	975	80	1606974638
-61	-54	0	-63	-70	-68	-72	-75	-72	-81	-71	0	-79	-72	0	0	0	-85	-85	-86	0	-83	-86	-85	0	0	-89	0	0	-87	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-82	-93	0	0	0	0	0	0	0	0	-83	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	-3369	3098	22712	-8527	378	65	992	84	-1	-1	0	64	975	80	1606974640
0	-59	-59	-63	-71	-77	-71	-75	-81	-80	-81	-81	-82	-71	0	0	0	-88	-90	-89	0	0	-90	-89	0	0	-89	0	0	-87	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	-95	-86	0	0	0	-87	-93	-84	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-3369	3083	22713	-8529	378	67	992	73	-1	-1	-1	64	975	80	1606974641
-59	-60	-59	-64	-70	-71	-73	-75	-72	0	-71	-71	-79	-71	-86	0	0	-86	-86	-84	0	0	-85	-85	0	0	0	0	0	-87	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	-93	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3339	3098	22713	-8531	376	65	992	81	-1	-1	-1	64	975	80	1606974643
-63	0	-59	-62	-68	0	-75	-74	-72	-81	-71	-71	-80	-75	0	-83	-83	-85	-85	-85	0	0	-85	-86	0	-87	0	0	0	-89	0	0	0	-62	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	-93	0	0	0	-86	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3451	-3324	3083	22713	-8531	375	65	992	81	0	0	-1	64	975	80	1606974645
-57	-60	-59	-62	-68	0	-71	-75	-71	0	-72	-71	-79	-72	0	0	0	-86	-86	-85	0	0	-85	-85	0	0	0	0	0	-88	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-82	-92	0	-94	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	-3384	3083	22711	-8527	375	65	992	81	-1	-1	-1	64	975	80	1606974646
-59	-54	-60	-63	-69	-69	-74	-73	-72	0	-71	0	-81	-72	0	0	0	-84	-84	-86	0	0	-86	-86	0	0	0	0	0	-89	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-81	-92	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3339	3098	22713	-8531	376	66	992	81	0	0	-1	64	975	80	1606974648
-60	-54	-59	-62	0	-78	-72	-74	-80	0	-80	-81	-81	-72	0	0	0	-89	-89	-90	0	0	-89	-89	0	0	0	0	0	-81	0	0	0	-65	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-94	0	0	0	-89	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3451	-3331	3053	22712	-8529	375	66	992	81	0	-1	-1	64	975	80	1606974649
-64	-54	-58	-63	-68	-77	-73	-72	-81	-80	-82	-81	-82	-74	0	0	0	-89	-88	-89	0	0	-89	-89	0	0	0	0	0	-80	0	0	0	-64	0	0	0	0	-90	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-94	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3482	-3339	3053	22713	-8532	375	65	992	81	0	-1	-1	64	975	79	1606974651
-64	-60	-60	-64	-68	0	-73	-72	-80	0	-81	-81	-81	-73	0	0	0	-91	-89	-89	0	0	-89	-88	0	0	0	0	0	-81	0	0	0	-64	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-87	-92	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3444	-3369	3083	22715	-8533	377	65	992	80	-1	-1	-1	64	975	79	1606974653
-60	-53	0	-64	-67	0	-72	-73	-72	0	-73	-73	-79	-74	-85	0	-84	-85	-85	-85	0	0	-86	-85	0	-83	0	0	0	-86	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-81	-93	0	0	0	0	0	0	0	0	-83	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3384	3031	22713	-8529	378	65	992	81	0	-1	0	64	975	80	1606974654
-62	-54	-60	-64	-68	0	0	-72	-82	-79	-82	-83	-81	-74	0	0	0	-88	-90	-88	0	0	-90	-89	0	0	0	0	0	-81	0	0	0	-64	0	0	0	0	-91	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-93	-84	0	0	-80	-87	-93	0	-93	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3369	3083	22713	-8531	376	65	992	81	-1	0	-1	64	975	80	1606974656
-57	-59	-59	-63	-66	-68	-73	-74	-72	-81	-72	-71	-80	-74	0	0	0	-85	-86	-87	0	0	-85	-86	0	0	0	0	0	-85	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	-81	-94	0	0	0	0	0	-87	0	0	-84	0	-97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3384	3128	22715	-8532	379	66	992	81	-1	0	0	64	975	79	1606974658
0	-54	-58	0	0	-78	0	0	-81	-81	-81	-81	-82	0	0	-84	0	-90	-89	-90	0	0	-89	-89	0	0	0	0	0	-81	0	0	0	-65	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-87	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3369	3061	22713	-8530	377	65	992	81	-1	-1	-1	64	975	80	1606974659
-59	-59	-59	-63	-68	0	-72	-74	-71	0	-73	-73	-78	-75	0	-85	0	-84	-85	-87	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-82	-92	0	-92	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-3339	3083	22711	-8525	377	65	991	82	-1	-1	0	64	975	81	1606974661
0	-60	-60	-61	0	0	-72	-74	-81	0	-81	-80	-82	-71	0	-83	0	-89	-89	-88	0	0	-88	-88	0	0	0	0	0	-80	0	0	0	-64	0	0	0	0	-89	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	-79	-86	-94	0	0	0	0	0	0	0	0	-84	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	-3384	3083	22716	-8535	378	65	992	79	-1	-1	0	64	975	79	1606974663
-57	-59	-59	-63	-69	-71	-73	-74	-72	-79	-73	-71	-79	-72	0	0	0	-85	-86	-86	0	0	-85	-86	0	0	0	0	0	-88	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-86	0	0	0	-81	0	0	-97	0	0	0	-88	0	0	-89	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-3339	3098	22712	-8528	377	65	992	81	0	-1	-1	64	975	80	1606974664
0	-54	-60	0	-66	-73	-74	-75	-81	0	-82	-82	-82	-74	0	0	0	-87	-89	-89	0	0	-90	-90	0	0	0	0	0	-80	0	0	0	-68	-65	0	0	0	-90	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-95	0	0	0	-79	-87	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3384	3105	22713	-8531	376	65	992	81	0	0	0	64	975	80	1606974666
-61	-53	-59	-65	-69	0	-72	-74	-73	0	-73	-72	-79	-73	0	0	0	-86	-86	-86	0	0	-85	-86	0	0	0	0	0	-88	0	0	0	-64	0	0	0	0	0	0	0	0	0	-76	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-81	-94	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3482	-3362	3098	22713	-8531	376	66	992	79	-1	-1	-1	64	975	80	1606974667
0	-59	0	0	-69	0	-76	-73	-71	-82	-72	-72	-78	-73	0	0	0	-87	-86	-87	0	0	-86	-86	0	0	0	0	0	-87	0	0	0	-60	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	-95	-85	0	0	0	-82	-94	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-3369	3083	22712	-8527	377	65	992	82	-1	-1	-1	64	975	80	1606974669
-58	-54	0	-64	-73	0	-75	-78	-81	0	-81	-81	-80	-76	0	0	0	-88	-88	-89	0	-83	-89	-88	0	0	0	0	0	-86	0	0	0	-65	0	0	0	0	-89	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	-87	-94	0	-94	0	0	0	0	0	0	-83	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	-3368	3083	22712	-8529	377	65	992	81	-1	0	-1	64	975	80	1606974671
-59	-60	-58	-63	-72	0	-75	-75	-82	0	-82	-81	-79	-75	0	0	0	-90	-90	-90	0	-85	-88	-90	0	0	0	0	0	-86	0	0	0	-64	0	0	0	0	-90	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	-92	0	-94	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-3354	3113	22713	-8529	378	66	992	81	0	0	0	64	975	80	1606974672
-60	0	-59	-64	0	0	-75	-75	-79	0	-80	-80	-80	-75	0	-85	0	-89	-89	-89	0	-84	-89	-88	0	0	0	0	0	-81	0	0	0	-64	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	-85	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3369	3053	22712	-8528	378	66	992	79	-1	-1	0	64	975	80	1606974674
0	-53	-60	-64	0	-75	-74	-75	-81	0	-81	-82	-79	-74	0	0	0	-89	-89	-88	0	0	-90	-88	0	0	0	0	0	-87	0	0	0	-65	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-92	0	-94	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3369	3113	22711	-8524	379	65	992	81	-1	-1	0	64	975	81	1606974676
-59	-54	-59	-64	-73	-76	-74	-74	-82	0	-81	-82	-79	-75	0	0	0	-88	-89	-88	0	0	-89	-89	0	0	0	0	0	-81	0	0	0	-64	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-87	-94	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	-3339	3098	22715	-8532	378	65	992	80	-1	-1	0	64	975	79	1606974677
-57	-59	-59	-65	-69	-77	-74	-75	-81	0	-81	-81	-79	-75	0	-83	0	-90	-90	-89	0	0	-89	-89	0	0	0	0	0	-82	0	0	0	-63	-69	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-94	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3369	3098	22713	-8530	378	65	992	81	-1	-1	0	64	975	80	1606974679
-62	-60	-60	0	-70	0	0	0	-71	-82	-72	-71	-76	0	0	0	-84	-87	-86	-87	-84	-84	-86	-87	-85	-85	0	0	0	-89	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-93	0	0	0	0	-83	-93	0	-92	0	0	0	-87	0	0	-84	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	-3377	3113	22712	-8527	378	65	992	80	-1	-1	0	64	975	80	1606974680
-60	-54	-58	-64	-69	0	-74	0	-82	0	-81	-81	-79	0	0	-85	0	-90	-89	-90	0	-86	-89	-89	0	0	0	0	0	-87	0	0	0	-65	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-95	0	0	0	0	-86	-95	-84	0	-84	-83	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3414	3113	22712	-8527	379	65	992	81	-1	-1	0	64	975	80	1606974682
-58	-59	-61	-63	-68	0	-73	-74	-81	0	-80	-80	-80	-73	0	0	-84	-89	-89	-89	-84	-83	-89	-90	-82	-82	0	0	0	-82	0	0	0	-64	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	-92	0	0	0	0	0	-87	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3436	-3339	3023	22714	-8532	376	65	992	81	-1	-1	-1	64	975	79	1606974683
-64	0	-59	0	-69	-67	0	0	-72	-82	-72	-71	-75	0	0	0	0	-86	-87	-86	-84	-88	-85	-85	0	0	0	0	0	-87	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-83	0	0	0	-81	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-3384	3098	22713	-8532	376	65	992	80	0	0	-1	64	975	79	1606974685
-59	-55	-59	-65	-68	-67	0	0	-73	0	-72	-73	-75	0	0	-85	0	-87	-87	-87	-82	-83	-87	-88	0	0	0	0	0	-87	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	-95	0	-94	0	0	0	0	0	0	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-3399	3053	22713	-8532	374	65	992	81	0	0	-1	64	975	79	1606974687
-61	-54	-60	-64	0	0	-72	0	-71	-81	-72	-71	-75	-74	0	-85	-84	-86	-86	-87	0	-85	-86	-87	-83	-82	0	0	0	-88	0	0	0	-61	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	-82	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-3399	3113	22714	-8536	374	65	992	80	0	0	-1	64	975	79	1606974688
-59	-54	-59	-64	-67	0	-73	-73	-71	-82	-71	0	-77	-72	0	0	0	-85	-86	-86	0	0	-86	-86	0	0	0	0	0	-87	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-3377	3098	22714	-8533	375	65	992	81	0	0	-1	64	975	79	1606974690
