0	-69	-59	-63	0	0	-72	0	-70	0	-70	-70	-72	-72	0	-85	0	-85	-85	-85	0	0	-86	-86	0	0	-90	-92	-92	0	0	-92	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-86	0	-84	-87	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1178	-3773	5273	19253	-8830	-22	-4	996	27	-1	-1	-1	-4	980	29	1606974633
0	-61	-59	-62	0	-64	-73	-73	-71	-82	-70	-71	-71	-72	0	-83	0	-88	-87	-87	0	0	-87	-88	0	0	-86	-90	-92	0	-90	-92	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-84	0	0	-91	0	-84	0	-84	-85	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1155	-3766	5288	19252	-8824	-22	-4	995	29	-1	-1	-1	-4	980	30	1606974635
0	-63	-60	-61	0	-62	-73	-72	-70	0	-72	-71	-70	-71	0	-87	0	-86	-86	-86	0	0	-86	-87	0	0	-87	-92	-91	0	0	-91	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-87	0	0	-92	0	-83	0	-86	-86	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	-3774	5318	19252	-8823	-22	-4	996	29	-1	-1	-1	-4	980	30	1606974637
-61	-72	-61	-61	-67	-61	-72	-72	-71	0	-72	-72	-71	-72	0	-85	0	-85	-84	-85	0	0	-85	-85	0	0	-90	-92	-92	0	0	-93	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1215	-3774	5259	19252	-8823	-21	-4	996	28	-1	-1	-1	-4	980	30	1606974638
-60	-69	0	0	-65	-68	-72	-72	-73	0	-73	-73	-77	-72	0	0	0	-86	-87	-87	0	0	-87	-87	0	0	-86	-91	-91	0	0	-90	-90	-56	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-93	0	-85	0	-87	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1215	-3759	5289	19252	-8823	-22	-4	996	30	-1	-1	-1	-4	980	30	1606974640
0	-69	0	-62	0	-59	-72	0	-69	0	-71	-71	-70	0	0	-83	0	-86	-85	-86	0	0	-86	-86	0	0	-90	-92	-92	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	-3774	5288	19252	-8818	-22	-4	995	30	-1	-1	-1	-4	980	31	1606974641
-57	0	-58	-61	-68	-66	-71	-71	-70	0	-69	-69	-71	-71	0	-83	0	-85	-86	-86	0	0	-86	-86	0	0	-88	-93	-93	0	0	-93	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-83	0	-84	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1260	-3744	5303	19252	-8822	-22	-4	995	30	-1	-1	-1	-4	980	30	1606974643
0	-62	-60	-63	0	-65	-73	-72	-72	0	-71	-72	-76	-73	0	0	0	-85	-85	-86	0	0	-84	-85	0	0	0	-90	-93	0	0	-91	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	-93	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	-3819	5273	19252	-8821	-22	-4	995	31	-1	-1	0	-4	980	30	1606974645
0	-70	-60	-62	0	-59	0	-75	-70	0	-72	-70	-69	-74	0	0	0	-89	-88	-88	0	0	-88	-88	0	0	-89	-92	-91	0	0	-91	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1215	-3759	5273	19251	-8819	-23	-4	995	31	-1	-1	0	-4	980	31	1606974646
-57	-70	-59	0	-65	-59	0	0	-69	-85	-70	-70	-69	0	0	0	0	-87	-88	-87	0	0	-88	-87	0	0	0	0	-91	0	0	-90	0	-57	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1185	-3774	5288	19251	-8816	-22	-5	996	29	-1	-1	-1	-4	980	31	1606974648
-63	-71	0	-63	-67	-61	-72	-72	-69	0	-69	-70	-69	-71	0	0	0	-87	-87	-87	0	0	-87	-87	0	0	-90	-92	-90	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-94	0	-87	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	-3834	5319	19252	-8822	-22	-4	996	31	-1	-1	-1	-4	980	30	1606974649
-60	-63	-60	-62	-65	-59	-73	-73	-70	0	-71	-70	-69	-73	0	-84	0	-89	-85	-85	0	0	-87	-88	0	0	-89	-91	-90	0	-91	-90	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	-92	0	-85	0	-83	-84	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1231	-3759	5273	19251	-8817	-22	-4	996	30	-1	-1	-1	-4	980	31	1606974651
0	0	-59	-61	0	-57	-72	-72	-70	-83	-70	-71	-68	-72	0	0	0	-85	-86	-86	0	0	-86	-86	0	0	-87	-91	-92	0	0	-90	0	-59	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1185	-3774	5273	19252	-8817	-21	-4	996	31	-1	-1	0	-4	980	31	1606974653
-60	-70	-61	-63	-65	-60	-72	-72	-68	-82	-68	-69	-69	-72	0	0	0	-88	-87	-88	0	0	-88	-87	0	0	0	-91	-91	0	0	-91	0	-56	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1178	-3834	5259	19252	-8820	-22	-5	995	30	-1	-1	0	-4	980	30	1606974654
-64	-63	-59	-61	-64	-60	-74	-73	-70	0	-69	-70	-71	-71	0	0	0	-86	-86	-86	0	0	-86	-86	0	0	-91	-94	-92	0	0	-91	0	-58	-69	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-91	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	-3819	5274	19251	-8819	-22	-4	996	30	0	0	-1	-4	980	30	1606974656
-63	0	-59	-61	-63	-60	-72	-73	-69	0	-70	-69	-69	-71	0	-83	0	-86	-86	-87	0	0	-85	-86	0	0	-91	0	-93	0	0	-93	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	-3788	5258	19251	-8821	-23	-4	996	30	-1	-1	-1	-4	980	30	1606974658
0	-68	-59	-61	0	-57	-71	-72	-70	0	-69	-71	-72	-71	0	-83	0	-84	-85	-86	0	0	-85	-85	0	0	-88	-92	-90	0	0	-92	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	-92	0	-83	0	-84	-83	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	-3819	5341	19252	-8822	-22	-5	996	29	0	0	-1	-4	980	30	1606974659
-59	-63	-59	-60	-65	0	-73	-72	-71	0	-70	-70	-69	-72	0	0	0	-86	-87	-88	0	0	-87	-86	0	0	-88	-92	-90	0	-90	-92	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	-3789	5288	19252	-8821	-22	-5	996	30	-1	-1	-1	-4	980	30	1606974661
0	-63	0	-62	0	-61	-72	-71	-70	0	-70	-69	-68	-72	0	-83	0	-87	-87	-87	0	0	-87	-87	0	0	-90	-93	-92	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1215	-3774	5289	19252	-8820	-21	-4	996	30	0	0	-1	-4	980	30	1606974663
0	-63	-58	-60	0	-61	-71	0	0	-83	-73	-72	-69	-70	0	0	0	-86	-87	-86	0	0	-86	-87	0	0	-89	-91	-93	0	0	-93	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1193	-3743	5273	19252	-8823	-21	-5	996	30	0	0	-1	-4	980	30	1606974664
0	0	-60	-62	0	-63	-71	-72	-73	0	-74	-73	-75	-73	0	-83	0	-87	-87	-86	0	0	-87	-88	0	0	-84	-91	-90	-94	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	-3819	5259	19252	-8823	-22	-5	997	30	0	0	-1	-4	980	30	1606974666
0	-70	-59	-61	0	-64	-71	-72	-74	0	-74	-75	-74	-71	0	0	0	-86	-86	-87	0	0	-86	-87	0	0	-91	-91	-93	0	0	-92	0	-58	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1215	-3774	5318	19252	-8823	-22	-4	996	30	0	0	0	-4	980	30	1606974667
-61	-69	-59	-60	-63	-60	-70	-71	0	0	-69	-70	-69	0	0	-84	0	-86	-86	-86	0	0	-85	-86	0	0	-88	0	-90	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	1215	-3774	5318	19252	-8822	-22	-4	996	30	0	-1	-1	-4	980	30	1606974669
0	0	0	-60	0	0	-71	-70	-72	-85	-72	-72	-74	-71	0	-84	0	-86	-87	-86	0	0	-86	-86	0	0	-88	-93	-94	0	0	-93	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	-95	0	-84	0	-83	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	-3834	5274	19253	-8827	-21	-5	996	30	0	-1	-1	-4	980	29	1606974671
-63	0	-59	0	-64	-61	0	0	-71	0	-70	-70	-69	0	0	-85	0	-87	-87	-89	0	0	-87	-87	0	0	-92	-92	-93	0	0	-92	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	-91	0	-84	0	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1246	-3774	5318	19252	-8821	-22	-5	995	29	-1	-1	-1	-4	980	30	1606974672
0	-70	0	-62	0	0	-72	-71	-75	0	-74	-75	-76	-72	0	0	0	-88	-89	-89	0	0	-87	-88	0	0	0	-90	-91	0	0	-90	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1103	-3773	5333	19252	-8824	-22	-4	996	29	-1	0	-1	-4	980	30	1606974674
-61	0	-58	-63	-65	-56	-72	-72	-72	-84	-71	-71	-69	-72	0	-84	0	-86	-86	-86	0	0	-86	-87	0	0	-89	-92	-90	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-84	0	0	-91	0	0	0	-84	-83	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1185	-3774	5258	19253	-8825	-21	-5	996	30	-1	0	-1	-4	980	30	1606974676
-64	-70	0	-61	-65	-60	-71	0	-70	0	-69	-70	-70	-70	0	-84	0	-86	-86	-87	0	0	-86	-86	0	0	-86	-91	-92	0	0	-91	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	-82	0	0	-90	0	-82	0	-83	-82	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	-3788	5266	19253	-8825	-22	-5	996	29	-1	-1	-1	-4	980	30	1606974677
-60	-71	0	-61	-62	-65	-72	-71	-73	0	-72	-73	-76	-73	0	-85	0	-85	-85	-86	0	0	-85	-86	0	0	-91	0	-90	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-88	0	0	-91	0	-85	-85	0	0	-92	0	-88	0	-87	-86	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1215	-3789	5273	19252	-8822	-22	-4	995	30	0	0	-1	-4	980	30	1606974679
-62	0	-59	-63	-65	-66	-72	-72	-73	0	-72	-73	-75	-70	0	0	0	-85	-86	-86	0	0	-85	-85	0	0	0	-92	-93	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	-3819	5289	19254	-8831	-21	-4	996	27	0	0	-1	-4	980	28	1606974680
-61	-64	0	-61	-65	0	-71	-70	-70	0	-70	-70	-68	-71	0	0	0	-86	-86	-86	0	0	-86	-86	0	0	0	-93	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	-3789	5318	19252	-8825	-22	-4	995	29	0	-1	-1	-4	980	30	1606974682
-65	-72	-60	-61	-65	-61	-71	-72	-70	0	-71	-69	-68	-72	0	-84	0	-87	-88	-88	0	0	-88	-88	0	0	-88	-91	-92	0	0	0	0	-56	-68	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	-85	-86	0	0	-92	0	-84	0	-83	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	-3759	5318	19253	-8826	-22	-4	996	29	0	-1	-1	-4	980	29	1606974683
