-54	0	-53	-58	-53	0	-68	-75	-69	0	-68	-68	-75	-76	0	-76	-87	-82	-82	-82	0	0	-82	-81	0	0	-86	-84	-83	0	-84	-85	-84	-59	0	0	-90	-92	0	-94	-94	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2359	-3314	3219	14719	-8697	242	42	995	50	-1	-1	-1	41	978	51	1606974691
-54	-62	-53	-58	-53	0	-69	-68	-70	-79	-68	-68	-75	-69	0	-77	0	-82	-82	-83	0	0	-82	-82	0	0	-85	-85	-85	0	-85	-85	-84	-58	0	0	-92	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3329	3204	14719	-8698	242	42	995	51	-1	-1	-1	41	978	51	1606974693
-54	0	-53	-58	-53	0	-68	-74	-74	-79	-76	-75	-75	-69	0	-76	0	-83	-83	-83	0	0	-82	-83	0	0	-84	-85	-85	0	-84	-84	-84	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3299	3204	14720	-8697	243	42	996	50	-1	0	0	41	978	51	1606974695
-54	-62	-53	0	-53	-58	0	-68	-74	-80	-73	-74	-75	0	0	0	0	-83	-83	-83	0	0	-83	-82	0	0	-86	-85	-84	0	-84	-84	-85	-59	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2329	-3344	3197	14719	-8701	243	41	995	53	-1	-1	0	41	978	51	1606974696
-55	-62	-53	-58	-53	-62	-74	-76	-69	-79	-68	-69	-76	-67	0	-76	0	-81	-82	-82	0	0	-81	-82	0	0	-85	-84	-85	0	-84	-84	-84	-58	0	0	-92	-91	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2359	-3344	3211	14719	-8697	242	42	996	50	-1	-1	-1	41	978	51	1606974698
-54	-63	-54	-57	-53	-63	-68	-69	-69	0	-69	-68	-76	-68	0	-78	-87	-82	-82	-81	0	0	-82	-81	0	-88	0	-84	-84	0	-83	-84	-85	-57	0	0	-93	-91	0	-92	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2359	-3314	3226	14718	-8702	243	41	995	52	-1	-1	0	41	978	51	1606974699
-56	-58	-54	-58	-53	-62	0	-75	-69	-77	-69	-69	-76	-68	0	0	-87	-82	-80	-82	0	0	-82	-81	0	-87	-89	-84	-84	0	-84	-84	-85	-56	-70	0	-92	-93	0	-93	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3276	3174	14719	-8699	243	42	996	52	-1	-1	-1	41	978	51	1606974701
-54	-63	-55	-58	-53	0	-74	-67	-73	0	-73	-73	-74	-73	0	-77	0	-83	-84	-83	0	0	-83	-83	0	0	-86	-84	-85	0	-84	-84	-85	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2374	-3299	3189	14719	-8698	243	42	995	51	-1	-1	-1	41	978	51	1606974703
-54	-59	-53	-59	-53	0	-74	-67	-69	0	-68	-69	-76	-68	0	-77	0	-82	-81	-82	0	0	-82	-82	0	0	-83	-84	-85	0	-84	-84	-83	-56	0	0	-92	-91	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3359	3204	14718	-8701	242	41	995	50	-1	-1	-1	41	978	51	1606974704
-55	-62	-54	-57	-53	0	-68	-67	-69	0	-68	-69	-76	-75	0	0	0	-81	-82	-82	0	0	-82	-81	0	0	-86	-84	-85	0	-85	-84	-85	-57	-70	0	-94	-92	0	-93	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2329	-3299	3189	14719	-8699	243	42	995	50	-1	-1	0	41	978	51	1606974706
-55	-57	-53	-58	-53	0	-73	-75	-69	0	-69	-69	-76	-67	0	0	-86	-81	-82	-81	0	0	-83	-82	0	0	0	-85	-85	0	-84	-85	-85	-56	0	0	-92	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2321	-3314	3204	14718	-8700	242	42	995	49	-1	-1	-1	41	978	51	1606974707
-55	-57	-53	-60	-53	0	-69	-76	-68	-79	-70	-70	-77	-69	0	-79	0	-81	-83	-83	0	0	-81	-82	0	0	0	-85	-85	0	-85	-84	-84	-56	-69	0	-92	-91	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2359	-3344	3219	14717	-8703	242	41	995	52	-1	-1	-1	41	978	50	1606974709
-56	-60	-53	-59	-53	0	-75	-68	-69	-79	-70	-69	-77	-76	-90	-80	0	-81	-83	-82	0	0	-81	-82	0	-86	-85	-85	-84	0	-84	-84	-85	-55	-68	0	-92	0	0	-93	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2344	-3314	3219	14717	-8702	242	41	995	50	-1	-1	-1	41	978	51	1606974711
-53	-56	-53	-59	-53	0	-69	-69	-70	0	-69	-70	-77	-69	0	0	0	-81	-82	-82	0	0	-82	-81	0	0	-88	-85	-84	0	-85	-85	-85	-55	0	0	-92	-90	0	-94	0	-89	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2359	-3314	3196	14718	-8699	242	42	996	51	-1	-1	0	41	978	51	1606974712
-55	-60	-53	0	-53	-58	0	0	-74	0	-74	-75	-74	0	0	-81	-87	-83	-84	-83	0	0	-84	-83	0	-86	-87	-85	-85	0	-85	-84	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3344	3212	14718	-8701	242	42	995	48	-1	-1	-1	41	978	51	1606974714
-56	-60	-53	-59	-52	-63	-69	-75	-70	0	-68	-70	-76	-75	0	-79	0	-81	-81	-81	0	0	-81	-81	0	0	-85	-84	-84	0	-84	-85	-85	-56	0	0	-91	-90	0	-93	0	0	-89	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2298	-3344	3219	14716	-8703	241	41	995	51	-1	-1	-1	41	978	50	1606974716
-54	-60	0	-59	-53	-60	-75	-75	-73	-78	0	-73	-75	-69	0	-81	0	-83	-83	-84	0	0	-84	-84	0	0	-85	-85	-85	0	-85	-85	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3344	3212	14718	-8700	241	42	995	49	-1	-1	-1	41	978	51	1606974717
-56	-57	-53	-60	-53	-63	-68	-69	-69	0	-70	-69	-77	-75	0	0	0	-82	-82	-81	0	0	-82	-82	0	0	-84	-84	-85	0	-84	-86	-85	-57	-69	0	-93	-92	0	-91	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2284	-3337	3219	14716	-8703	241	41	995	50	-1	-1	-1	41	978	50	1606974719
0	-57	-54	-59	-53	-63	-68	-68	-69	-79	-68	-69	-78	-74	0	0	0	-81	-81	-81	0	0	-81	-81	0	0	-87	-84	-84	0	-84	-85	-85	-57	-69	0	-93	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2284	-3314	3204	14718	-8700	241	41	995	50	-1	-1	-1	41	978	51	1606974720
-56	-57	-53	0	-53	0	0	0	-75	0	0	-75	-75	0	0	-76	-88	-83	-84	-83	0	0	-83	-83	0	-88	-86	-85	-85	0	-84	-85	-84	-58	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2284	-3344	3219	14717	-8701	240	42	995	47	-1	-1	0	41	978	51	1606974722
0	-61	-54	-58	0	-57	-75	-68	-73	-77	0	-74	-74	-75	0	-78	0	-82	-83	-83	0	0	-83	-83	0	0	-86	-84	-85	0	-84	-85	-85	-59	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3344	3144	14717	-8702	240	42	995	50	0	0	-1	41	978	51	1606974724
-55	-58	-54	0	-52	0	0	0	-75	0	-74	-74	-74	0	0	-79	-88	-83	-83	-83	0	0	-83	-83	0	-86	-85	-85	-84	0	-85	-85	-85	-59	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2284	-3299	3211	14715	-8707	241	43	995	52	0	-1	0	41	978	50	1606974725
-54	-58	-53	-57	-53	-57	-73	-68	-73	0	0	-73	-74	-74	0	-78	0	-83	-83	-83	0	0	-83	-83	0	0	-84	-85	-85	0	-84	-84	-86	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2359	-3344	3174	14717	-8701	241	41	995	51	-1	0	0	41	978	51	1606974727
0	-61	-54	-58	0	0	-68	-74	-73	0	-75	-74	-75	-68	0	0	0	-82	-83	-83	0	0	-82	-83	0	0	-84	-85	-84	0	-84	-84	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2329	-3374	3182	14718	-8700	241	41	995	53	-1	0	-1	41	978	51	1606974728
0	0	-54	-57	0	-57	-73	-68	-74	-78	-74	-74	-74	-74	0	-78	0	-82	-83	-83	0	0	-83	-83	0	0	-85	-84	-86	0	-85	-85	-85	-58	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2374	-3359	3226	14716	-8705	242	42	995	53	-1	0	0	41	978	50	1606974730
-54	-58	0	-57	-53	-61	-69	-67	-69	0	-68	-69	-76	-68	-87	0	-86	-81	-82	-82	0	0	-83	-82	0	-86	-84	-85	-85	0	-85	-86	-85	-57	-69	0	-93	-91	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2329	-3314	3219	14716	-8703	241	42	995	53	-1	0	-1	41	978	50	1606974732
-55	-58	-54	-58	-52	-62	-74	-74	-69	0	-68	-70	-77	-74	0	0	-87	-81	-81	-82	0	0	-81	-82	0	0	-85	-85	-84	0	-85	-85	-85	-57	0	0	-93	-93	0	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2374	-3314	3189	14718	-8699	241	42	995	51	-1	-1	-1	41	978	51	1606974733
-55	-62	-54	-59	-53	-59	-68	0	-74	-78	-73	-73	-74	-69	0	0	0	-82	-83	-82	0	0	-83	-83	0	0	-86	-85	-83	0	-84	-86	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-72	-94	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3314	3189	14717	-8701	241	41	995	49	0	-1	-1	41	978	50	1606974735
-56	-58	-53	-58	-52	-61	-67	-69	-68	-78	-70	-68	-76	-68	0	-76	0	-82	-81	-82	0	0	-82	-82	0	0	-82	0	0	0	0	0	-84	-57	0	0	-91	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	-78	0	-79	-78	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2359	-3314	3211	14715	-8705	241	41	995	51	-1	0	-1	41	978	50	1606974736
-54	-58	-53	-57	-52	0	-73	-67	-74	0	-74	-73	-74	-73	0	-78	0	-82	-83	-83	0	0	-82	-83	0	0	-84	-84	-86	0	-83	-85	-86	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2314	-3337	3174	14717	-8701	240	42	995	52	-1	0	-1	41	978	51	1606974738
-55	-58	-53	0	-53	-58	0	0	-74	0	-74	-73	0	0	0	-77	0	-83	-83	-84	0	0	-83	-82	0	0	-86	0	0	0	0	0	-85	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2389	-3299	3189	14716	-8704	241	42	996	48	-1	-1	0	41	978	50	1606974740
-53	-62	-53	-58	-53	-62	-67	-67	-68	-79	-68	-68	-76	-69	0	0	0	-81	-82	-81	0	0	-81	-81	0	0	-84	-86	-85	0	-83	-84	-84	-56	0	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2359	-3396	3130	14717	-8703	241	40	995	50	0	-1	0	41	978	50	1606974741
-54	-62	-53	0	-53	-58	0	0	-73	0	-72	-74	0	0	0	-78	0	-83	-84	-84	0	0	-83	-83	0	0	-85	-85	-85	0	-85	-84	-86	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2284	-3299	3219	14717	-8701	241	42	994	53	-1	-1	-1	41	978	51	1606974743
-53	-61	-53	-58	-52	-62	-68	-74	-68	-80	-69	-69	-75	-67	0	-77	0	-82	-81	-82	0	0	-81	-81	0	-85	-85	-85	-84	0	-85	-84	-85	-57	0	0	-92	-94	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2329	-3299	3196	14715	-8707	241	41	995	48	-1	-1	0	41	978	50	1606974745
