-54	0	-49	-63	-61	-54	0	0	-68	0	-68	-68	-72	0	0	0	-84	-93	-91	0	0	-82	0	-93	0	-84	0	-86	-86	0	-85	-86	-84	-51	0	0	0	0	-90	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3530	-3568	3979	21649	-7684	-212	-37	968	225	0	-1	-1	-37	954	223	1606974656
-48	-49	-47	-57	-61	-57	-65	-66	-68	0	-68	-68	-73	-67	0	-82	0	-90	-90	-90	0	-85	-90	-89	0	0	-84	-87	-87	0	-87	-86	-86	-49	0	0	0	0	-91	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	-3553	3979	21649	-7684	-211	-37	968	225	-1	-1	-1	-37	954	223	1606974658
-56	-47	0	-58	-61	-64	0	-66	-74	-68	-74	-74	-75	0	0	0	0	-89	-88	-88	0	0	-88	-89	0	0	-86	-86	-86	0	-86	-86	-87	-53	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	3500	-3553	3979	21649	-7681	-212	-37	967	227	-1	-1	-1	-37	954	223	1606974659
-55	-48	-48	-66	-59	-54	-65	0	-66	0	-68	-66	-71	0	-84	0	0	-92	-90	-91	0	0	0	-91	0	0	-86	-86	-86	0	-86	-86	-87	-50	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	-3583	3979	21649	-7683	-211	-38	968	225	-1	-1	-1	-37	954	223	1606974661
-51	-49	-47	-58	0	-65	0	-68	-76	-72	-74	-75	-76	-66	0	0	0	-89	-90	-89	0	-85	-90	-90	0	0	-83	-86	-86	0	-86	-86	-86	-53	0	0	0	0	-87	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	-3568	3950	21650	-7686	-211	-37	968	226	-1	-1	0	-36	954	222	1606974663
-51	-48	-48	-57	-64	-55	-68	0	-68	-72	-67	-67	-71	0	0	0	0	-90	-89	-89	0	0	-88	-88	0	0	-85	-86	-87	0	-86	-87	-86	-52	-61	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3560	-3553	3965	21649	-7682	-210	-36	967	226	-1	-1	-1	-36	954	223	1606974664
-54	-49	-48	-53	-64	-65	-67	0	-73	0	-73	-73	-76	-68	0	0	0	-92	-88	-88	0	-84	-89	-90	0	0	-86	-87	-86	0	-86	-86	-87	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	-3508	3949	21649	-7681	-211	-37	967	225	-1	-1	0	-36	954	223	1606974666
0	-48	-49	-56	0	-69	-67	0	-70	0	-70	-70	-75	0	0	0	0	-93	-91	0	0	0	0	-92	0	0	-86	-86	-87	0	-87	-87	-87	-55	-60	0	0	0	-86	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	-3508	3979	21650	-7687	-211	-37	967	226	0	-1	0	-36	954	222	1606974667
-52	-48	-48	0	-60	0	0	0	-71	0	-72	-71	-75	0	0	0	0	-91	-89	-90	-84	0	0	-91	-83	-85	-85	-86	-86	-92	-86	-87	-87	-55	0	0	0	0	-87	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	3530	-3553	3979	21649	-7681	-211	-37	967	226	-1	-1	-1	-37	954	223	1606974669
0	-48	-47	-58	-63	-68	-67	-70	-69	0	-70	-70	-74	-67	0	0	-84	-90	-91	-89	0	-87	-92	-90	-85	0	-84	-87	-87	0	-87	-88	-87	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	-85	0	0	0	0	-83	0	-82	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3484	-3515	3979	21649	-7682	-211	-37	967	226	0	-1	0	-37	954	223	1606974671
-51	-48	-47	-57	-62	-67	-68	-68	-71	-76	-70	-71	-77	-68	0	-82	0	-91	-90	-92	0	-83	0	-90	0	0	-86	-86	-86	0	-86	-86	-87	-51	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3485	-3598	3994	21651	-7687	-210	-36	967	225	-1	-1	-1	-36	954	222	1606974672
0	-47	-47	-60	-62	-69	-69	-68	-69	0	-70	-69	-77	-68	0	0	0	-91	-92	-91	0	0	-91	-91	0	0	-86	-86	-84	0	-85	-85	-85	-51	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3530	-3523	3979	21649	-7681	-211	-37	967	226	-1	-1	0	-36	954	223	1606974674
-50	-49	-48	-61	-61	-64	0	-68	-71	0	-70	-70	-77	-67	0	0	0	-92	-92	0	0	0	0	-92	0	0	0	-87	-86	0	-86	-85	-86	-50	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	-3523	3979	21649	-7683	-211	-37	967	226	0	-1	0	-36	954	223	1606974676
-50	-46	-47	-61	-60	-65	-68	-67	-72	-73	-71	-71	-76	-67	0	-88	0	-89	-91	0	0	-83	0	-89	0	0	-87	-87	-86	0	-86	-87	-87	-50	-62	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3583	-3568	3980	21650	-7686	-211	-38	967	225	0	-1	-1	-37	954	222	1606974677
-49	-51	-46	-67	-58	-63	-68	-65	-69	-75	-70	-71	-76	-69	0	0	0	-91	-89	-90	0	0	-89	-90	0	0	-86	-86	-87	0	-87	-86	-85	-51	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	3530	-3523	3994	21650	-7684	-211	-37	967	226	0	-1	-1	-37	954	223	1606974679
-56	-48	-46	-62	-59	0	-66	-67	-65	0	-66	-66	-70	-68	0	-87	0	-94	-91	-91	0	0	-91	-92	0	0	-86	-86	-87	0	-87	-87	-87	-50	0	0	0	0	-89	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	-3553	3994	21649	-7681	-210	-37	968	225	-1	-1	0	-36	954	223	1606974680
0	-48	-48	-59	0	0	-70	-69	-71	0	-72	-71	-76	-67	0	0	-86	-91	-90	-91	0	-87	0	-92	-85	-84	-86	-86	-85	0	-86	-86	-85	-51	0	0	0	0	-86	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	3500	-3568	3994	21650	-7685	-211	-37	966	224	-1	-1	-1	-36	954	223	1606974682
-50	-48	-47	-63	0	-53	-68	-69	-68	-76	-69	-66	-72	-68	0	0	0	-89	-91	0	0	0	0	-91	0	0	-84	-88	-87	-91	-88	-87	-87	-52	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	3530	-3508	3987	21649	-7682	-211	-37	968	226	-1	-1	-1	-36	954	223	1606974683
0	-47	-48	0	-62	-64	-68	-68	-71	-76	-72	-70	-78	-67	0	0	-84	-90	-90	-93	0	-85	-92	-90	-83	-83	-84	-86	-86	-94	-87	-86	-86	-52	-58	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3560	-3523	3994	21649	-7682	-210	-37	966	226	0	-1	-1	-36	954	223	1606974685
-54	-48	-47	0	0	-53	-68	-69	-68	0	-68	-69	-72	-69	0	0	0	-93	-91	0	0	-83	0	-93	0	0	-86	-85	-86	0	-86	-87	-86	-51	-60	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	-3553	3950	21651	-7688	-210	-37	967	224	-1	0	-1	-36	954	222	1606974687
-51	-47	-48	-60	-63	-64	-69	-66	-71	-76	-72	-71	-76	-69	0	0	-84	-90	-90	0	-85	-83	0	-89	-84	-85	-86	-86	-85	0	-86	-87	-86	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3529	-3493	3964	21649	-7682	-211	-37	967	226	-1	-1	0	-37	954	223	1606974688
-54	-47	-47	-54	-70	-65	0	0	-72	-76	-72	-72	-76	0	0	0	0	-90	-89	-87	0	-84	-89	-90	0	0	-87	-86	-86	0	-86	-85	-87	-53	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3529	-3493	3927	21649	-7683	-211	-37	968	226	0	-1	0	-37	954	223	1606974690
-49	-47	0	0	-67	-66	0	0	-71	0	-70	-71	-76	0	0	0	0	-90	-89	-89	0	0	-89	-89	0	0	-85	-86	-85	0	-85	-85	-87	-54	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3538	-3553	4024	21650	-7684	-211	-38	968	225	0	-1	-1	-36	954	223	1606974691
-49	-48	-48	-57	-72	-52	0	0	-65	-77	-66	-68	-71	-67	0	0	0	-90	-89	-90	0	0	-93	-92	0	0	-75	-86	-86	0	-87	-86	-85	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3590	-3553	3965	21649	-7683	-211	-37	968	226	-1	-1	-1	-37	954	223	1606974693
-45	-47	-48	-57	-71	0	-72	0	-68	-77	-68	-67	-71	-71	0	0	0	-91	-91	-92	0	-85	-91	-90	0	0	-84	-86	-86	-91	-86	-87	-85	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	-3523	4024	21649	-7680	-211	-37	967	227	0	-1	0	-36	954	223	1606974695
-53	-48	-48	0	-68	0	0	0	-69	0	-67	-68	-69	0	0	0	0	-92	-91	-89	0	0	-90	-91	0	0	-86	-87	-86	0	-86	-86	-87	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3530	-3523	3979	21649	-7684	-211	-37	967	225	-1	-1	-1	-37	954	223	1606974696
-52	-47	-47	-53	-65	0	-69	-69	-68	-75	-68	-67	-69	-69	0	0	0	-88	-89	-89	0	0	-89	-89	0	0	-84	-88	-87	0	-87	-86	-87	0	-60	0	0	0	-90	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	-3523	3994	21649	-7681	-211	-37	968	226	0	0	-1	-36	954	223	1606974698
-54	-49	-48	-62	-67	0	-72	-72	-72	0	-71	-70	-75	-69	0	0	0	-91	-90	-89	0	0	-89	-89	0	0	-87	-86	-86	0	-86	-86	-86	-51	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	-3508	3979	21649	-7682	-211	-37	968	226	-1	-1	-1	-37	954	223	1606974699
-49	-48	-47	-61	0	-69	-70	0	-71	0	-72	-71	-79	0	0	0	0	-89	-88	-89	0	0	-88	-88	0	0	0	-87	-86	-93	-88	-88	-87	-50	-61	0	0	0	-87	0	0	0	-85	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3575	-3523	3994	21650	-7685	-211	-37	967	224	0	0	-1	-36	954	223	1606974701
-50	-47	-46	0	-63	-65	0	0	-69	0	-72	-71	-76	0	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-87	-86	-87	0	-86	-87	-87	-50	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	-3553	3979	21650	-7685	-210	-37	967	227	0	-1	-1	-36	954	223	1606974703
-50	-49	-48	-60	-64	-69	0	0	-71	-74	-71	-69	-75	0	0	0	-84	-88	-89	-90	0	-84	-88	-89	-84	-83	0	-86	-87	0	-87	-87	-86	-50	0	0	0	0	-86	0	0	0	-87	0	0	0	-88	0	0	-85	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3529	-3463	3987	21649	-7684	-211	-37	967	225	0	-1	-1	-37	954	223	1606974704
-50	-49	-47	-64	-60	0	-68	-72	-68	-74	-66	-66	-70	-68	0	0	0	-92	-90	-89	0	0	-90	-91	0	0	-88	-85	-86	-93	-86	-88	-86	-51	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3605	-3508	3994	21649	-7683	-211	-37	968	224	0	-1	-1	-37	954	223	1606974706
-50	-48	-48	-58	-63	0	-66	-66	-72	0	-72	-72	-76	-67	0	0	0	-89	-88	-88	0	0	-90	-89	0	0	-86	-87	-87	-93	-86	-87	-87	-50	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3635	-3554	3972	21650	-7684	-211	-37	968	226	0	-1	-1	-37	954	223	1606974707
-50	-48	-47	-59	-63	0	0	-70	-72	0	-71	-72	-76	0	0	-84	0	-89	-89	-90	0	0	-89	-89	0	0	-87	-87	-88	-92	-86	-86	-85	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-84	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	-3553	3979	21649	-7682	-212	-37	967	226	-1	-1	-1	-37	954	223	1606974709
-56	-49	-47	-58	-62	0	0	0	-70	0	-70	-72	-75	-69	0	-84	0	-90	-89	-88	0	0	-88	-88	0	0	-84	-85	-87	0	-86	-86	-86	-51	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3605	-3568	3980	21650	-7684	-211	-37	967	225	0	-1	-1	-37	954	223	1606974711
0	-49	-47	-58	0	-68	-66	-65	-71	0	-70	-70	-75	-65	0	-82	0	-89	-90	-88	0	0	-90	-89	0	-87	-84	-86	0	0	-87	-87	-87	-50	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-81	0	-82	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	3530	-3538	3965	21650	-7683	-211	-37	967	226	0	0	0	-36	954	223	1606974712
-45	-48	-46	-58	-63	-68	-67	-67	-71	-72	-70	0	-77	-67	0	0	0	-90	-90	-90	0	0	0	-88	0	0	-86	-87	-86	0	-87	-87	-88	-51	0	0	0	0	-86	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3590	-3509	4039	21649	-7681	-211	-37	968	226	0	-1	0	-37	954	223	1606974714
-54	-47	-46	-59	-60	-69	-67	-67	-71	-73	-69	-71	-75	-66	0	0	0	-90	-90	-90	0	0	-91	-92	0	0	-82	-86	0	0	0	0	-86	-51	-59	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3590	-3523	3979	21649	-7681	-212	-37	968	225	0	0	-1	-37	954	223	1606974716
-48	0	-47	-58	-64	-70	-68	-68	-71	0	-70	-71	-75	-66	0	0	0	-90	-88	-89	0	0	-88	-90	0	0	-85	-87	-87	-93	-87	-86	-86	-50	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	3500	-3523	4024	21649	-7683	-211	-38	967	226	0	0	-1	-37	954	223	1606974717
-50	-46	-46	0	0	-54	0	0	-66	-73	-66	-68	-70	-68	0	0	-83	-92	-92	0	0	0	-92	-92	-86	-85	-83	-86	-86	0	-86	-86	-87	-50	0	0	0	0	-89	0	0	0	0	-87	0	0	0	0	0	-86	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3530	-3553	3979	21649	-7682	-212	-37	967	225	0	0	0	-37	954	223	1606974719
-53	-48	-46	-61	-60	0	-67	-67	-71	0	-70	-69	-76	-67	0	0	0	-92	-90	-88	0	0	-90	-89	0	0	-84	-88	-87	-92	-86	-86	-88	-51	-61	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3485	-3538	3994	21649	-7683	-212	-37	967	226	0	0	-1	-37	954	223	1606974720
-47	-49	-47	-59	0	0	-67	-67	-67	0	-66	-68	-70	-67	0	0	0	-91	-92	-92	0	-85	-92	-91	0	0	0	-88	-85	-93	-87	-87	-87	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3530	-3515	3935	21650	-7685	-211	-37	968	226	0	-1	0	-36	954	223	1606974722
0	-47	0	-60	0	-72	-67	-66	-69	0	-71	-71	-77	-68	0	0	-85	-90	-92	-89	-85	-85	-91	-90	-84	-82	-85	-86	-86	-94	-88	-86	-87	-50	0	0	0	0	-87	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	-3508	3972	21649	-7681	-211	-38	967	226	0	-1	-1	-37	954	223	1606974724
-54	-48	-46	-60	-64	-69	-66	-66	-71	0	-69	-70	-76	-67	0	0	0	-92	-90	-91	0	-84	0	-90	0	0	-80	-86	-87	-93	-85	-87	-87	-51	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	-3516	3994	21649	-7684	-211	-37	968	226	0	0	-1	-37	954	223	1606974725
-55	-48	-46	-60	-61	0	-67	-67	-72	-72	-70	-70	-76	-66	0	0	0	-89	-90	-90	0	0	-90	-90	0	0	-81	-85	-87	0	-87	-86	-86	-51	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3552	-3523	3994	21650	-7685	-210	-37	967	226	-1	-1	-1	-36	954	222	1606974727
0	-47	0	-61	0	-52	-66	0	-68	0	-66	-65	-71	0	0	-83	0	-91	-91	-90	0	-83	-92	-91	0	0	-82	-87	-87	0	-86	-87	-87	-51	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3530	-3523	4024	21649	-7683	-211	-37	967	226	-1	-1	-1	-37	954	223	1606974728
