-56	-57	-55	-69	0	0	-73	-74	-63	0	-63	-63	-71	-72	0	0	0	-84	-85	-84	0	0	-86	-84	0	0	0	-94	-92	0	0	0	0	-62	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-630	-3808	4478	16849	-9009	-493	-86	995	-3	-1	-1	0	-85	977	-2	1606974637
0	-56	-56	-69	0	-65	-72	-72	-63	0	-64	-63	-72	-71	0	0	0	-84	-84	-85	0	0	-86	-86	0	0	0	-92	0	0	0	-92	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-608	-3822	4367	16848	-9010	-493	-86	994	-5	-1	-1	0	-85	977	-2	1606974638
-55	-56	-54	-71	-72	0	0	-71	-64	0	-64	-64	-71	-73	0	0	0	-86	-86	-86	0	0	-85	-85	0	0	0	0	-93	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3747	4411	16849	-9010	-492	-86	994	-1	-1	-1	0	-85	977	-2	1606974640
-62	-62	-55	-71	-72	-65	-72	-74	-64	0	-64	-63	-71	-71	0	0	0	-84	-84	-85	0	0	-84	-84	0	0	0	-92	0	0	0	-94	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-608	-3777	4418	16849	-9011	-493	-87	995	-3	0	-1	0	-85	977	-2	1606974641
-62	-61	0	-67	0	0	-73	-74	-64	-82	-64	-63	-71	-73	0	0	0	-84	-85	-85	0	0	-85	-84	0	0	0	0	0	0	0	-93	0	-61	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-623	-3777	4418	16849	-9010	-493	-86	994	0	-1	-1	0	-85	977	-2	1606974643
-56	-57	-55	-68	-72	-64	-73	-74	-64	0	-64	-64	-71	-75	0	0	0	-86	-85	-85	0	0	-86	-85	0	0	0	-92	-93	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-586	-3762	4419	16848	-9013	-493	-87	995	-5	-1	-1	0	-85	977	-3	1606974645
-53	-57	-55	-70	0	0	-74	-73	-64	0	-64	-64	-71	-72	0	0	0	-84	-85	-85	0	0	-84	-85	0	0	0	0	-93	0	0	-93	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3777	4434	16849	-9009	-492	-85	994	-3	-1	-1	-1	-85	977	-2	1606974646
0	-61	-55	-71	-72	-64	-74	-74	-63	0	0	-64	-71	-73	0	0	0	-84	-86	-84	0	0	-85	-85	0	0	0	-92	-93	0	0	-92	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3762	4419	16848	-9012	-493	-86	994	-4	-1	-1	0	-85	977	-2	1606974648
-55	-57	-55	0	-74	0	-74	-73	-64	0	0	-63	-70	-73	0	0	0	-85	-85	-84	0	0	-84	-84	0	0	0	-91	0	0	0	0	0	-61	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3763	4478	16848	-9012	-493	-87	995	-4	-1	-1	0	-85	977	-3	1606974649
-55	-61	-55	-68	-73	-64	0	-73	-63	-85	-64	-64	-70	-74	0	0	0	-85	-85	-86	0	0	-85	-86	0	0	0	-93	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-563	-3770	4404	16848	-9011	-493	-87	995	-3	-1	-1	0	-85	977	-2	1606974651
-61	0	-55	-67	-74	0	-74	-74	-64	0	-64	-63	-71	-72	0	0	0	-85	-84	-84	0	0	-85	-85	0	0	0	-92	-92	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-563	-3778	4434	16850	-9009	-492	-84	995	2	-1	-1	0	-85	977	-2	1606974653
-60	-56	0	-71	0	-67	-72	-74	-64	0	-64	-64	0	-71	-87	0	0	-84	-84	-85	0	0	-85	-85	0	0	0	-91	-90	0	0	-90	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-533	-3778	4441	16848	-9013	-493	-88	994	-4	-1	-1	-1	-85	977	-3	1606974654
0	-61	-54	-69	0	0	-74	-72	-64	0	-64	-63	-71	-71	0	0	0	-85	-85	-85	0	0	-85	-86	0	0	0	-91	-92	0	0	-92	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3762	4419	16849	-9009	-493	-87	994	-4	0	-1	0	-85	977	-2	1606974656
-62	-61	0	-67	0	0	-73	-71	-71	-80	-73	-71	-74	-73	0	0	0	-90	-89	-90	0	0	-90	-90	0	0	0	-91	-93	0	0	-93	0	-57	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-533	-3808	4434	16849	-9009	-493	-86	995	-1	0	0	-1	-85	977	-2	1606974658
-58	-60	-55	0	-71	-66	-73	0	-63	0	-63	-62	-71	0	0	0	0	-85	-86	-85	0	0	-85	-84	0	0	0	0	-93	0	0	-91	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3763	4463	16851	-9005	-492	-87	994	-4	0	0	0	-85	977	-1	1606974659
-64	-61	-55	-69	0	0	0	0	-62	0	-63	-62	-71	0	0	0	0	-84	-85	-85	0	0	-85	-85	0	0	0	-92	-93	0	0	-91	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3763	4478	16848	-9012	-493	-88	993	-4	0	0	0	-85	977	-2	1606974661
-56	-61	-55	-72	-74	-65	-74	0	-62	0	0	-64	-72	-74	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	0	0	0	0	0	-92	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3747	4449	16850	-9008	-492	-87	994	-3	0	-1	-1	-85	977	-2	1606974663
0	-56	-55	0	0	0	-73	-71	-63	0	0	-63	-71	-73	0	0	0	-83	-84	-84	0	0	-83	-84	0	0	0	0	0	0	0	-91	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3808	4434	16849	-9010	-493	-87	994	-2	0	0	-1	-85	977	-2	1606974664
0	-57	-55	-73	0	-63	-70	-70	-64	0	-64	-64	-71	-72	0	0	0	-84	-85	-85	0	0	-86	-85	0	0	0	-93	-94	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	-87	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3778	4471	16848	-9013	-493	-85	994	-3	-1	0	0	-85	977	-3	1606974666
-56	-60	-54	-74	-71	0	-72	-72	-63	0	0	-64	-71	-71	0	0	0	-84	-84	-86	0	0	-85	-85	0	0	0	0	-92	0	0	-94	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-586	-3762	4419	16848	-9011	-493	-86	994	-2	0	0	-1	-85	977	-2	1606974667
0	0	-55	-71	-71	-65	-71	-71	-63	0	-63	-63	-71	-73	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	0	0	0	0	0	-94	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3763	4493	16849	-9010	-493	-86	994	-4	0	0	0	-85	977	-2	1606974669
0	0	0	-71	0	0	-73	0	-62	0	-63	-63	-71	-71	0	0	0	-83	-84	-84	0	0	-84	-83	0	0	0	-93	-92	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-89	0	-89	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3777	4419	16848	-9015	-492	-84	994	-2	0	0	-1	-85	977	-3	1606974671
-58	-62	-55	-72	-71	-66	-73	-72	-62	-83	0	-63	0	-69	0	0	0	-83	-83	-83	0	0	-83	-83	0	0	0	0	0	0	0	-93	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3762	4434	16848	-9012	-493	-85	995	-3	0	0	-1	-85	977	-2	1606974672
-56	0	0	-71	-69	0	-71	-70	-63	0	-63	-63	-72	-72	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	0	-93	-91	0	0	-93	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3747	4426	16850	-9009	-492	-86	994	-2	0	0	-1	-84	977	-2	1606974674
-58	0	0	0	-69	-67	0	0	-63	0	-63	-63	-70	0	0	0	0	-84	-83	-83	0	0	-83	-83	0	0	0	-91	0	0	0	-90	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-623	-3747	4404	16849	-9012	-492	-86	994	-5	0	0	0	-85	977	-2	1606974676
0	-61	-56	-71	0	-63	0	-71	-71	0	-70	-71	-73	-73	0	0	0	-88	-89	-89	0	0	-89	-88	0	0	0	-92	0	0	0	0	0	-58	-70	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-585	-3762	4449	16849	-9010	-492	-87	994	-2	-1	0	-1	-85	977	-2	1606974677
-56	-57	-55	-70	-70	0	-73	-70	-62	0	-64	-63	-71	-72	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	0	0	0	0	0	-91	0	-61	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3777	4434	16848	-9010	-493	-87	994	-2	-1	-1	-1	-85	977	-2	1606974679
-57	-60	-54	-69	-71	-63	-72	-70	-71	-84	-70	-70	-75	-72	0	0	0	-92	-91	-89	0	0	-91	-90	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3777	4449	16848	-9014	-493	-86	994	-3	0	0	-1	-85	977	-3	1606974680
0	-56	-54	-70	0	-63	-71	-72	-71	0	-70	-70	-74	-71	0	0	0	-90	-91	-89	0	0	-90	-90	0	0	0	0	-92	0	0	-92	0	-57	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3762	4419	16848	-9012	-493	-86	994	-2	0	0	0	-85	977	-2	1606974682
-56	-56	-54	0	-71	-64	0	0	-70	-82	-70	-69	-74	0	0	0	0	-89	-89	-89	0	0	-90	-89	0	0	0	-92	-94	0	0	0	0	-57	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3778	4463	16849	-9010	-492	-86	994	-4	0	-1	-1	-84	977	-2	1606974683
0	-60	0	-68	0	0	-71	-70	-62	0	-63	-63	-71	-71	0	0	0	-83	-85	-84	0	0	-84	-84	0	0	0	-94	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-593	-3808	4434	16849	-9010	-492	-89	993	-4	0	0	0	-84	977	-2	1606974685
-56	-57	-55	-69	-70	-67	-71	-73	-62	0	-63	-63	-70	-71	0	0	0	-84	-84	-84	0	0	-84	-84	0	0	0	-91	-93	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-683	-3807	4493	16849	-9012	-492	-87	994	-2	0	0	-1	-85	977	-3	1606974687
-56	-61	0	-70	-70	0	-72	-71	-62	0	-63	-63	-70	0	0	0	0	-85	-84	-84	0	0	-83	-84	0	0	-88	-91	-93	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3777	4404	16849	-9011	-492	-85	995	-2	0	0	-1	-85	977	-2	1606974688
0	-56	-55	-67	0	-67	-70	-72	-62	0	-63	-62	-70	-72	0	0	0	-84	-83	-84	0	0	-84	-85	0	0	0	0	0	0	0	-93	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-93	0	-87	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-578	-3763	4478	16850	-9009	-491	-86	994	-2	0	-1	-1	-84	977	-2	1606974690
