-54	-57	-50	-72	-65	-69	-70	-70	-75	0	-75	-76	-78	-70	0	0	-87	-91	-90	-91	0	-82	-90	-90	-87	-85	-89	-88	-88	0	-87	-88	-90	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3334	-2005	271	25620	-7711	-222	-40	970	220	0	-1	0	-38	955	218	1606974851
0	-55	-51	0	0	-68	0	-70	-75	0	-75	-76	-78	-70	0	0	-82	-90	-89	-92	0	-85	-92	-91	0	-83	0	-88	-88	0	-88	-90	-89	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2005	287	25617	-7707	-225	-39	970	224	0	0	-1	-39	955	219	1606974853
0	-57	-51	0	0	-69	-70	-70	-75	-78	-77	-75	-78	-71	0	0	-84	-90	-91	-90	-86	-82	-92	-90	-83	-82	0	-88	-89	0	-89	-89	-90	-73	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2013	316	25618	-7707	-221	-39	970	224	-1	-1	0	-38	955	219	1606974854
0	-57	-51	-70	-63	0	-71	-70	-75	-76	0	-75	-79	-70	-89	0	0	-86	-86	-86	0	0	-87	-87	0	0	0	-89	-89	0	-88	-89	-89	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2006	287	25620	-7711	-221	-40	970	221	-1	0	0	-38	955	218	1606974856
-57	-56	-52	0	-64	-67	0	0	-75	0	-74	-74	-78	0	0	0	0	-86	-86	-88	0	-84	-86	-86	0	0	0	-90	-88	0	-88	-89	-89	-67	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2020	287	25620	-7711	-222	-39	971	222	0	0	-1	-38	955	218	1606974857
-57	-54	-51	0	0	0	0	0	-75	0	-76	-75	-79	0	0	0	-86	-89	-87	-88	-84	0	-86	-86	-85	-87	0	-88	-89	0	-88	-89	-89	-68	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3470	-2036	287	25618	-7708	-222	-37	970	223	0	0	-1	-38	955	219	1606974859
-57	-56	-51	0	0	0	-71	-70	-75	-76	-75	-75	-77	-70	0	0	-84	-93	-90	-91	0	-86	-91	-91	0	0	0	-88	-89	0	-88	-89	-90	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	-89	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2035	272	25619	-7709	-221	-40	970	221	-1	0	0	-38	955	219	1606974861
-49	0	-51	-77	-66	0	-70	-69	-74	0	-74	-74	-78	-71	0	0	0	-87	-87	-85	0	0	-86	-86	0	0	0	-87	-88	0	-88	-89	-89	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2081	272	25616	-7703	-221	-39	969	220	-1	-1	0	-38	954	219	1606974862
-53	-54	-52	0	-67	-66	0	0	-74	0	-74	-75	-80	0	0	0	0	-87	-86	-87	0	-85	-87	-86	0	0	0	-88	-88	0	-88	-88	-87	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-1990	316	25618	-7707	-220	-38	971	224	0	0	0	-38	955	219	1606974864
-56	-55	-52	0	0	0	0	-66	-75	0	-74	-75	-78	-69	0	0	0	-87	-87	-86	0	0	-86	-85	0	0	-91	-88	-88	0	-89	-89	-89	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2028	287	25619	-7709	-221	-39	971	218	-1	-1	-1	-38	955	218	1606974865
-53	-54	0	0	0	0	-70	-69	-76	-76	-76	-75	-79	-71	0	0	-84	-90	-90	-90	-85	-84	-91	-91	-86	-85	0	-89	-88	0	0	-90	-88	-72	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2020	324	25616	-7704	-223	-39	969	223	0	0	-1	-39	954	219	1606974867
-50	-56	-49	-72	-68	-66	-71	-71	-74	-77	-73	-75	-78	-71	0	0	-84	-88	-87	-88	-85	-85	-87	-87	-86	-85	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2020	331	25616	-7704	-222	-40	970	222	0	0	0	-38	954	219	1606974868
-54	-57	-49	0	-65	0	-73	-74	-75	-76	-74	-75	-78	-70	0	0	-84	-90	-88	-91	-85	-85	-89	-89	-84	-84	0	-88	-89	0	-88	-88	-88	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2013	271	25619	-7710	-222	-37	970	223	-1	-1	0	-38	955	218	1606974870
0	-55	-48	0	0	-66	-70	-73	-75	0	-74	-74	-78	-73	0	0	-85	-87	-86	-87	0	0	-87	-87	-84	-85	0	-89	-89	0	-88	-87	-88	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	-2020	331	25617	-7705	-222	-40	970	221	-1	0	0	-38	954	219	1606974871
-53	-60	-48	-71	0	0	0	0	-74	-79	-74	-74	-77	-74	0	0	-84	-87	-87	-88	0	-83	-87	-88	-84	-84	0	-87	-88	0	0	-87	-88	-67	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2028	271	25615	-7701	-223	-42	971	222	0	0	-1	-39	954	220	1606974873
-57	0	-49	-75	-69	-69	-72	0	-76	0	-75	-76	-78	-74	0	0	0	-94	-92	-91	0	-84	0	-92	0	0	0	-88	-89	0	-90	-88	-88	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3439	-2020	257	25617	-7706	-222	-39	970	223	0	0	-1	-38	955	219	1606974874
0	-54	-50	-71	-75	0	-75	-75	-75	0	-76	-75	-78	-75	0	0	0	-91	-90	0	0	0	-89	-90	0	0	-91	-90	-87	0	-89	-89	-89	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2066	279	25618	-7707	-221	-39	970	223	0	0	0	-38	955	219	1606974876
-63	0	0	0	-69	0	-71	-72	-75	0	-76	-76	-77	-71	0	0	0	-92	-90	-89	0	-83	-91	-90	0	0	-88	-88	-88	0	-87	-87	-89	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2065	257	25617	-7705	-221	-39	969	223	0	0	0	-38	954	219	1606974878
-60	-51	-49	-70	-72	0	-71	-71	-75	0	-76	-74	-77	-71	0	0	-83	-92	-92	-89	-84	-84	-90	-91	0	-86	0	-87	-89	0	-89	-88	-88	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	-1990	271	25616	-7703	-222	-39	969	224	0	0	-1	-38	954	219	1606974879
-53	-57	-50	0	0	0	-71	-75	-75	0	-76	-75	-77	-71	0	0	-85	-91	-90	-91	-85	-85	-89	-91	-86	-84	-89	-88	-89	0	0	-88	-88	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-93	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2020	271	25618	-7708	-222	-39	970	223	-1	0	-1	-38	955	219	1606974881
-64	-55	-51	0	-66	-65	-71	-70	-75	0	-74	-74	-78	-71	0	0	-85	-88	-89	-88	0	-84	0	-87	-85	0	0	-88	-88	0	0	-88	-88	-66	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2035	287	25617	-7705	-222	-39	970	222	0	0	0	-38	955	219	1606974882
-62	-56	-51	-62	-68	-68	-70	-72	-76	0	-76	-76	-77	-71	0	0	0	-93	-93	0	0	-88	0	-92	0	0	-92	-88	-89	0	-88	-89	-87	-68	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3469	-1998	264	25617	-7706	-223	-38	970	222	-1	0	0	-39	955	219	1606974884
-57	-53	-50	-67	-70	-68	-72	-72	-77	0	-76	-77	-78	-72	0	0	0	-89	-88	0	0	0	-87	-89	0	0	0	-88	-89	0	-87	-88	-89	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2020	287	25619	-7709	-222	-38	970	223	0	0	0	-38	955	219	1606974886
-60	-53	-50	-68	-67	0	-72	-71	-74	-84	-74	-74	-79	-73	0	0	-85	-89	-91	-90	-86	-84	-89	-89	-86	-85	-91	-89	-89	0	-87	-89	-89	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2020	287	25618	-7706	-222	-39	970	222	0	-1	0	-38	955	219	1606974887
0	0	-51	0	-68	-69	0	0	-75	0	-75	-76	-79	0	0	0	0	-88	-87	0	0	0	-88	-89	0	0	0	-89	-88	0	-89	-88	-89	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-1998	316	25616	-7704	-221	-38	970	222	0	0	-1	-38	954	219	1606974889
0	-55	-50	-70	-68	0	-71	-72	-83	0	-81	-81	-78	-71	0	0	0	-87	-87	-87	0	-84	0	-88	0	0	-89	-88	-90	0	-90	-89	-88	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	-2065	272	25617	-7706	-221	-39	970	221	0	0	0	-38	955	219	1606974890
-58	-54	0	-69	-68	-68	-74	-74	-76	-80	-76	-76	-77	-75	0	0	0	-86	-86	-87	0	-90	-87	-87	0	0	-88	-89	-89	0	-88	-88	-88	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2080	257	25618	-7707	-223	-39	971	223	0	0	-1	-39	955	219	1606974892
-56	-56	0	-69	-70	0	0	0	-77	0	-77	-77	-76	-74	0	0	0	-87	-88	-88	0	0	-88	-87	0	0	0	-88	-88	0	0	-89	-88	-67	-68	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3469	-1931	316	25617	-7705	-221	-38	970	223	0	0	0	-38	955	219	1606974893
-61	-58	-52	-69	-69	-67	-74	-73	-76	-83	-75	-76	-77	-72	0	0	-85	-87	-87	-87	0	0	-87	-86	0	0	-88	-88	-88	0	0	-90	-89	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3432	-2051	317	25616	-7704	-221	-39	970	221	0	0	0	-38	954	219	1606974895
-56	-55	-58	-67	-70	-67	0	0	-77	-82	-77	-77	-77	0	0	0	0	-91	-91	0	0	0	-90	-91	0	0	-90	-88	-88	0	0	-88	-88	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2013	316	25616	-7704	-221	-39	970	223	0	0	0	-38	954	219	1606974897
0	-58	-51	-65	-69	-68	0	-74	-77	0	-78	-78	-76	-74	0	0	-84	-93	-92	0	-83	0	0	-91	0	-83	-89	-90	-88	0	0	-88	-89	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2005	257	25616	-7703	-221	-38	971	224	0	0	-1	-38	954	220	1606974898
-57	-56	0	-71	-69	-69	-70	-71	-76	0	-76	-76	-78	-73	0	0	-87	-89	-90	-90	0	0	-91	-90	0	-86	-87	-88	-88	0	-88	-88	-89	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3447	-2020	287	25618	-7708	-221	-39	971	222	0	0	-1	-38	955	219	1606974900
-56	-53	-52	0	-66	0	-71	-71	-75	0	-75	-75	-77	-72	0	0	0	-89	-87	-88	0	-84	-87	-89	0	0	-91	-89	-88	0	-89	-87	-89	-64	-71	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2020	286	25619	-7708	-222	-39	971	223	0	0	-1	-38	955	219	1606974902
-59	-56	-53	-72	-68	0	-69	0	-75	-80	-75	-75	-77	0	0	0	0	-91	-92	-91	-87	-87	-91	-90	-84	-82	-90	-90	-88	0	-89	-89	-90	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2021	287	25615	-7701	-221	-39	970	222	0	0	0	-38	954	220	1606974903
-54	-54	-51	-71	0	0	-70	-70	-75	-82	-74	-75	-77	-73	0	0	-84	-93	-90	-90	0	0	-89	-92	0	-85	-90	-89	-89	0	-88	-88	-88	-65	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-1990	309	25616	-7704	-221	-39	970	223	0	0	0	-38	954	219	1606974905
-52	-57	-53	-67	-69	0	0	0	-75	-80	-75	-74	-77	0	0	0	-87	-91	-92	-90	0	0	-92	-91	0	-84	0	-88	-89	0	-88	-90	-88	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2005	257	25618	-7707	-222	-39	970	221	0	0	-1	-38	955	219	1606974906
-54	-57	-55	-67	-71	0	-74	-70	-75	-80	-73	-75	-77	-73	0	0	0	-90	-89	-88	0	-87	-89	-88	0	0	0	-88	-88	0	-88	-88	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2035	257	25616	-7704	-221	-39	970	222	0	0	-1	-38	954	219	1606974908
-59	-56	-53	-64	-73	0	0	0	-77	-81	-77	-76	-77	0	0	0	0	-90	-89	0	0	0	-91	-91	0	0	-88	-89	-89	0	-88	-90	-89	-65	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2035	257	25615	-7701	-219	-41	971	218	0	0	-1	-38	954	220	1606974910
-59	-55	-53	-68	-71	0	-71	-70	-77	0	-75	-75	-79	-70	0	0	-83	-91	-90	-90	-82	-84	-91	-92	-87	-83	0	-88	-90	0	-87	-88	-87	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3259	-2004	227	25615	-7702	-220	-43	970	221	-1	0	0	-38	954	220	1606974911
0	-54	0	0	0	-68	-74	-75	-74	0	0	-74	-80	-73	0	0	0	-87	-89	-89	0	0	-89	-88	0	0	0	-88	-88	0	-88	-87	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2020	279	25616	-7703	-221	-38	971	221	0	0	0	-38	954	219	1606974913
0	-52	-51	0	-69	0	0	-71	-74	0	-74	-75	-78	0	0	0	0	-88	-89	-88	0	0	0	-89	0	0	0	-90	-90	0	0	-89	-89	-64	0	0	0	0	0	0	0	0	0	-77	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2035	272	25617	-7706	-222	-40	970	223	0	0	-1	-38	955	219	1606974914
-55	0	-50	-67	0	0	-72	-72	-75	-83	-75	-76	-77	-72	0	0	0	-90	-90	0	-88	-86	0	-91	-82	-83	0	-88	-87	0	-89	-87	-89	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2036	287	25619	-7709	-221	-39	970	223	0	0	0	-38	955	219	1606974916
