-61	0	-55	-66	0	-66	-76	-74	-76	0	-76	-76	-77	-79	0	0	0	-84	-84	-84	0	0	-84	-83	0	0	0	-90	-91	-92	0	-91	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	-87	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3815	3566	15358	-8953	-474	-83	995	7	0	0	0	-81	977	8	1606974690
-60	-60	-55	-66	0	-66	-76	-76	-73	0	-72	-73	-76	-76	0	0	0	-82	-83	-83	0	0	-83	-85	0	-85	0	0	-92	-85	0	-91	0	-68	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	-73	-86	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3755	3521	15361	-8946	-474	-83	994	9	0	-1	0	-81	977	9	1606974691
-62	-59	-55	-64	-70	0	-79	0	-73	0	-73	-75	-77	-76	0	0	-85	-82	-83	-82	0	0	-83	-82	0	-86	0	-91	-91	-89	0	0	0	-66	-68	0	0	0	0	0	0	0	0	-68	0	0	0	-78	0	0	0	0	0	0	0	-90	0	0	0	-86	-93	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1513	-3800	3521	15361	-8946	-473	-83	994	8	0	-1	0	-81	977	9	1606974693
-55	0	-55	-64	-70	-71	-81	-80	-73	0	-74	-73	-78	-75	0	0	0	-84	-83	-82	0	0	-84	-83	0	-85	0	-90	-91	-89	0	-90	0	-68	-69	0	0	0	0	0	0	0	0	-69	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-87	-94	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3770	3521	15361	-8948	-473	-83	994	8	-1	-1	0	-81	977	9	1606974695
0	-60	-55	-64	0	-66	-78	-77	-72	0	0	-72	-74	-75	0	0	0	-80	-80	-80	0	-84	-80	-80	0	0	0	-91	-92	-88	0	-92	0	-65	0	0	0	0	-92	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3755	3514	15362	-8944	-473	-83	994	8	-1	-1	0	-81	977	9	1606974696
-58	-58	0	-64	0	0	-77	-81	-75	0	-74	-74	-78	-78	0	0	-89	-82	-84	-83	0	-86	-83	-83	0	-86	0	-90	-91	-89	0	-94	0	-66	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-94	0	0	0	0	0	0	-87	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3747	3521	15362	-8943	-474	-83	994	9	0	-1	0	-81	977	9	1606974698
0	-61	-55	-65	-68	-69	-76	-80	-73	0	-73	-74	-77	-76	0	0	0	-83	-83	-84	0	-88	-83	-84	0	0	0	-90	0	-91	0	-92	0	-66	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-88	0	0	-93	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3755	3521	15361	-8946	-474	-83	994	9	0	-1	0	-81	977	9	1606974699
-58	-59	-55	-64	0	0	-76	-79	-69	-84	-70	-70	-75	-79	0	0	-88	-79	-79	-79	0	0	-80	-80	0	-86	0	-92	-92	-90	0	-91	0	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	-86	0	0	0	0	-95	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3770	3521	15364	-8940	-473	-83	994	9	0	-1	0	-81	977	10	1606974701
-58	-61	-55	-65	-68	-67	0	0	-71	0	-69	-69	-74	-78	0	0	0	-79	-80	-79	0	0	-80	-81	0	0	0	0	-93	-92	0	-91	0	-67	0	0	0	0	-91	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3860	3551	15362	-8944	-473	-83	994	9	0	0	0	-81	977	9	1606974703
-56	-58	-55	0	-68	0	0	0	-72	0	-72	-72	-75	0	0	0	0	-79	-79	-79	0	0	-80	-79	0	0	0	-91	-92	-89	0	-92	0	-65	0	0	0	0	-92	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	-85	0	0	0	-91	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3800	3551	15365	-8941	-473	-83	994	10	0	-1	0	-81	977	10	1606974704
-58	-58	-55	-57	-69	0	-77	-79	-72	0	-74	-73	-78	-79	0	0	-88	-83	-83	-83	0	0	-83	-83	0	0	0	-92	-93	-89	0	-93	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	-85	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1431	-3740	3499	15363	-8945	-472	-82	994	9	0	-1	0	-81	977	9	1606974706
-60	-61	0	0	-70	-67	-78	-77	-71	0	-72	-73	-74	-78	0	0	-85	-80	-80	-80	0	0	-80	-79	-88	-84	0	-92	-91	-89	0	-93	0	-65	0	0	0	0	-90	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-76	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1483	-3815	3491	15365	-8939	-473	-83	994	9	0	-1	0	-81	977	10	1606974707
-58	-61	-56	-63	0	-64	-75	-77	-75	0	-74	-75	-77	-77	0	0	0	-84	-83	-84	0	0	-84	-84	0	0	0	-92	0	-85	0	-91	0	-67	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-86	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3852	3492	15363	-8943	-473	-82	995	9	-1	0	0	-81	977	9	1606974709
-58	0	-55	-64	-69	0	0	-79	-73	-83	-72	-73	-77	-76	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	0	-90	-92	-90	0	-91	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-86	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1483	-3800	3521	15364	-8943	-472	-83	995	9	0	-1	0	-81	977	9	1606974711
-61	-59	-55	-67	0	0	-74	-78	-73	0	-76	-74	-77	-73	0	0	-86	-84	-83	-84	0	-85	-84	-83	0	-85	0	-92	-90	-85	0	-91	0	-69	-68	0	0	0	0	0	0	0	0	-68	0	0	0	-77	0	0	0	0	0	0	0	-83	0	0	-77	-88	-94	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1483	-3770	3506	15363	-8942	-473	-82	994	9	0	0	0	-81	977	9	1606974712
-60	-59	-55	-65	-68	-68	-79	-79	-73	0	-72	-73	-77	-74	0	0	-80	-82	-82	-83	0	0	-81	-83	0	-84	0	-91	0	-89	0	-92	0	-70	-69	0	0	0	0	0	0	0	0	-68	0	0	0	-76	0	0	0	0	0	0	0	-85	0	0	0	-86	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3830	3522	15364	-8941	-472	-83	994	9	0	0	0	-81	977	10	1606974714
-58	-59	-56	-64	-69	-69	-75	-77	-74	0	-74	-73	-77	-75	0	0	0	-83	-83	-83	0	0	-82	-83	0	0	0	0	-92	-88	0	-90	0	-69	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3830	3522	15361	-8946	-474	-83	994	8	0	-1	0	-81	977	9	1606974716
-67	-59	-56	-65	0	-70	-77	-78	-72	0	-72	-74	-79	-75	0	0	-87	-83	-83	-83	0	0	-82	-82	0	-85	0	-91	-91	-90	0	-91	0	-66	-68	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	-77	-87	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1483	-3815	3551	15364	-8942	-473	-83	994	9	0	-1	0	-81	977	10	1606974717
0	-58	-56	-67	0	0	-75	-74	-70	0	-72	-70	-75	-77	0	0	-86	-78	-78	-80	0	0	-78	-78	0	0	0	-92	-92	-89	0	-91	0	-69	-68	0	0	0	-91	0	0	0	0	-69	0	0	0	-77	0	0	0	0	0	0	0	-87	0	0	0	-91	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3800	3551	15365	-8939	-473	-83	994	10	0	0	0	-81	977	10	1606974719
-62	-59	-55	-66	-69	-68	0	-75	-75	0	-74	-74	-76	0	0	0	0	-83	-83	-83	0	0	-83	-83	0	0	0	-92	-90	-85	0	-90	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-93	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3815	3551	15360	-8948	-474	-83	994	8	0	0	-1	-81	977	8	1606974720
-55	-58	-55	-66	-68	-69	-77	-76	-73	-81	-73	-75	-76	-77	0	0	-86	-84	-83	-83	0	0	-82	-81	-87	-86	0	-93	-94	-91	0	-91	0	-67	-68	0	0	0	0	0	0	0	0	-68	0	0	0	-78	0	0	0	0	0	0	0	-84	0	0	0	-86	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1453	-3785	3574	15365	-8938	-474	-83	994	10	0	0	-1	-81	977	10	1606974722
-61	-60	-55	-65	0	0	-77	-77	-71	0	-71	-70	-75	-76	0	0	0	-79	-78	-79	0	0	-79	-78	0	0	0	-90	-93	-91	0	-93	0	-67	0	0	0	0	-91	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-92	-92	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3762	3521	15364	-8941	-472	-82	995	9	0	-1	-1	-81	977	10	1606974724
-57	0	-56	-67	0	0	-75	-75	-74	0	-75	-74	-75	-75	0	0	0	-82	-82	-82	0	0	-83	-83	0	0	0	-92	-91	-90	0	-92	0	-68	0	0	0	0	0	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	-86	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3815	3492	15363	-8943	-473	-83	994	8	0	0	-1	-81	977	9	1606974725
-64	0	0	-66	0	-67	-77	-77	-73	0	-76	-74	-75	-77	0	0	-85	-82	-83	-81	0	0	-82	-82	0	-86	0	-91	-91	-85	0	-90	0	-67	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-87	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3778	3566	15364	-8941	-473	-83	994	10	0	0	-1	-81	977	10	1606974727
-66	-58	-55	-67	-70	0	-78	-76	-70	0	-71	-70	-75	-78	0	0	-86	-78	-78	-78	0	-86	-80	-80	0	-86	0	-90	-91	-90	0	-91	0	-67	-66	0	0	0	-92	0	0	0	0	-67	0	0	0	-79	0	0	0	0	0	0	0	-85	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3770	3551	15365	-8939	-473	-83	994	9	0	0	-1	-81	977	10	1606974728
-68	-60	-55	-67	0	0	0	-76	-74	-81	-74	-74	-75	0	0	-85	0	-83	-83	-83	0	0	-82	-82	0	0	0	-92	-92	-91	0	-91	0	-67	0	0	0	0	0	0	0	0	0	-69	0	0	0	-78	0	0	0	0	0	0	0	-86	-87	0	0	-88	-93	-85	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3755	3521	15364	-8941	-472	-83	995	9	0	0	-1	-81	977	10	1606974730
-69	-58	-55	0	0	0	0	0	-76	0	-74	-74	-75	0	0	0	0	-81	-82	-82	0	0	-82	-83	0	0	0	-92	-92	-86	0	-90	0	-68	0	0	0	0	0	0	0	0	0	-68	0	0	0	-77	0	0	0	0	0	0	-95	-83	0	0	0	-86	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3770	3521	15364	-8942	-472	-82	995	9	0	0	-1	-81	977	9	1606974732
0	-59	-56	-67	0	-69	-78	-75	-75	0	-75	-75	-75	-76	0	-84	0	-82	-82	-82	0	0	-82	-82	0	0	0	-90	-91	-91	0	-90	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	-95	0	-85	0	0	-86	-93	-86	-93	-86	-85	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3755	3521	15365	-8941	-472	-82	994	9	0	0	-1	-81	977	10	1606974733
-56	-59	-61	-65	0	0	-76	-79	-70	-81	-70	0	-74	-79	0	0	0	-79	-79	-79	0	0	-79	-79	0	0	0	0	0	-90	0	0	0	-65	0	0	0	0	-92	0	0	0	0	-67	0	0	0	-78	0	0	0	0	0	0	0	-85	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3808	3521	15364	-8944	-472	-82	995	9	0	0	-1	-81	977	9	1606974735
-63	0	-55	-65	-68	-71	-77	0	-71	0	-71	-70	-74	-76	0	0	0	-79	-79	-79	0	0	-79	-79	0	0	0	-91	-91	-92	0	-90	0	-64	0	0	0	0	-92	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3800	3521	15363	-8944	-473	-83	995	9	0	0	-1	-81	977	9	1606974736
-61	-59	-54	-66	-68	0	0	0	-70	0	-70	-71	-74	-78	-85	0	0	-78	-78	-79	0	0	-79	-78	0	0	0	-91	-90	-89	0	-91	0	-65	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	-91	-94	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1430	-3815	3522	15363	-8945	-472	-82	994	9	0	0	-1	-81	977	9	1606974738
0	-58	-55	-65	0	-69	0	0	-73	-83	-73	-73	-76	-78	0	0	0	-82	-82	-83	0	0	-82	-82	0	-87	0	-91	-91	-89	0	-91	0	-66	-66	0	0	0	0	0	0	0	0	-69	0	0	0	-81	0	0	0	0	0	0	0	-85	0	0	0	-86	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3800	3506	15362	-8945	-473	-83	994	9	0	0	-1	-81	977	9	1606974740
-67	0	-56	-66	-67	0	-81	-76	-76	-80	-74	-76	-75	-80	0	0	-86	-82	-83	-83	0	0	-83	-83	0	-86	0	-91	0	-89	0	0	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	-86	0	0	0	-87	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3830	3551	15361	-8948	-473	-82	995	8	0	0	-1	-81	977	9	1606974741
