0	-65	-57	-61	0	-64	-81	-78	-74	-86	-72	-73	-74	-82	0	-86	0	-78	-78	-77	0	0	-78	-77	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1698	-4061	5179	19775	-8743	-62	-12	995	44	0	0	-1	-11	979	44	1606974672
-68	0	-57	-62	0	0	0	0	-73	-85	-74	-73	-74	0	0	0	0	-77	-77	-78	0	0	-79	-77	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	-4031	5171	19774	-8738	-62	-11	995	46	-1	0	0	-11	979	44	1606974674
-62	-66	-57	-61	-78	-72	-81	-83	-79	0	-80	-79	-79	-82	0	-87	0	-86	-86	-86	0	0	-85	-86	0	0	-89	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-4076	5157	19774	-8739	-62	-12	996	45	0	0	-1	-11	979	44	1606974676
-62	-66	0	-62	-82	-73	-80	0	-79	0	-80	-78	-79	-80	0	0	0	-86	-86	-86	0	0	-87	-87	0	0	0	0	0	-94	0	0	0	-69	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-87	0	0	0	-93	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-4076	5157	19774	-8738	-62	-11	995	45	0	0	0	-11	979	44	1606974677
-62	-66	-58	-63	-74	0	-79	0	-74	0	-74	-75	-73	0	0	-85	0	-78	-78	-78	0	0	-79	-79	0	0	0	0	0	0	0	0	0	-62	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1803	-4046	5157	19774	-8737	-62	-12	995	44	-1	0	-1	-11	979	45	1606974679
-71	-63	-57	-62	-79	0	0	0	-74	0	-75	-75	-75	0	0	-84	0	-79	-79	-79	0	0	-79	-78	0	0	0	0	0	0	0	0	0	-62	-75	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-83	-84	0	0	0	-92	-85	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-3971	5171	19773	-8735	-63	-12	995	46	-1	0	-1	-11	979	45	1606974680
0	-63	-58	-61	0	-75	-80	-80	-81	0	-79	-80	-80	-80	0	0	0	-85	-85	-85	0	0	-85	-84	0	0	0	0	0	-93	0	0	0	-67	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-89	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1788	-4016	5171	19773	-8735	-63	-11	995	45	-1	0	-1	-11	979	45	1606974682
0	0	0	0	0	-72	0	0	-77	0	-78	-80	-79	0	0	0	0	-86	-88	-87	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1788	-4031	5142	19774	-8739	-62	-11	995	45	-1	0	-1	-11	979	44	1606974683
0	0	0	0	0	-72	0	0	-77	0	-78	-80	-79	0	0	0	0	-86	-88	-87	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1788	-4031	5142	19774	-8739	-62	-11	995	44	-1	0	-1	-11	979	44	1606974685
0	0	0	0	0	-72	0	0	-77	0	-78	-80	-79	0	0	0	0	-86	-88	-87	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1788	-4031	5142	19775	-8743	-61	-11	995	46	-1	-1	-1	-11	979	44	1606974687
0	-64	0	-61	0	0	0	0	-79	0	-79	-79	-79	0	0	0	0	-87	-87	-86	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	-82	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-4016	5126	19772	-8730	-62	-12	995	46	-1	-1	-1	-11	979	46	1606974688
0	-65	-57	0	0	0	0	0	-78	0	-79	-79	-79	0	0	0	0	-86	-87	-87	0	0	-87	-86	0	0	0	0	0	-93	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-4061	5157	19772	-8732	-62	-11	995	46	-1	0	-1	-11	979	45	1606974690
-67	-64	-59	-60	0	0	0	0	-75	-85	-75	-75	-76	0	-87	0	0	-79	-78	-79	0	0	-78	-79	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-4076	5157	19773	-8735	-62	-12	995	46	0	0	-1	-11	979	45	1606974691
0	-68	0	-61	0	-66	-80	0	-74	0	-74	-74	-76	0	0	0	0	-78	-78	-78	0	0	-79	-79	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	-88	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1819	-4031	5157	19772	-8735	-63	-11	995	46	0	0	-1	-11	979	45	1606974693
0	0	0	-61	0	-71	-79	-84	-80	0	-80	-79	-79	-82	0	0	0	-84	-87	-86	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	-4046	5171	19773	-8733	-62	-11	995	45	0	0	-1	-11	979	45	1606974695
0	-67	0	-61	0	-72	-82	0	-79	-84	-79	-78	-80	0	0	0	0	-87	-86	-86	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1743	-4061	5157	19774	-8740	-62	-12	996	44	-1	-1	-1	-11	979	44	1606974696
-62	-67	-60	-62	-77	-74	-79	-81	-78	0	-79	-79	-81	0	0	0	0	-86	-86	-86	0	0	-86	-86	0	0	-88	0	0	-94	0	0	0	-68	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	-87	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1834	-4061	5157	19772	-8731	-63	-11	995	46	-1	0	-1	-11	979	46	1606974698
0	-67	-61	0	0	-73	0	0	-79	0	-80	-79	-78	0	0	0	0	-86	-87	-86	0	0	-87	-86	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-90	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1706	-4046	5126	19773	-8734	-63	-12	995	45	0	0	-1	-11	979	45	1606974699
0	-66	0	-62	0	0	-81	0	-80	-85	-80	-79	-77	0	0	0	0	-85	-87	-86	0	0	-86	-86	0	0	-88	0	0	-93	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1781	-4054	5156	19773	-8735	-62	-11	995	46	0	0	0	-11	979	45	1606974701
-66	-67	-59	-62	-79	-74	0	0	-80	0	-81	-81	-79	0	0	0	0	-86	-87	-87	0	0	-86	-86	0	0	0	0	0	-93	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-4053	5142	19773	-8730	-62	-11	996	48	-1	0	0	-11	979	46	1606974703
0	0	-61	-62	0	-75	-81	-80	-81	-81	-80	-80	-79	0	0	0	0	-85	-86	-86	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1774	-4046	5171	19773	-8733	-62	-10	995	48	0	0	0	-11	979	45	1606974704
-64	-65	0	-63	-75	-74	0	0	-80	-82	-79	-80	-80	-81	0	0	0	-86	-86	-85	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1743	-4046	5156	19773	-8732	-62	-11	995	46	-1	0	0	-11	979	45	1606974706
-64	-67	-58	-60	-78	-72	-78	-82	-81	-82	-81	-80	-80	-78	0	0	0	-86	-87	-88	0	0	-86	-87	0	0	-92	0	0	0	0	0	0	-68	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1803	-4039	5142	19773	-8734	-62	-11	995	45	0	0	-1	-11	979	45	1606974707
0	-66	-58	-63	0	0	-81	-81	-81	0	-79	-80	-78	-81	0	0	0	-86	-85	-86	0	0	-86	-85	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	-83	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759	-4076	5186	19773	-8734	-62	-11	995	45	-1	0	-1	-11	979	45	1606974709
0	-65	-59	-59	0	0	0	0	-79	0	-79	-79	-78	-80	0	0	0	-87	-87	-86	0	0	-87	-86	0	0	0	0	0	0	0	0	0	-68	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	-4061	5171	19772	-8730	-63	-12	995	45	-1	0	-1	-11	979	46	1606974711
-66	-66	-60	-61	-77	0	-84	-80	-74	-85	-73	-74	-74	-81	0	0	0	-78	-77	-78	0	0	-78	-78	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-80	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1849	-4061	5202	19772	-8731	-63	-11	995	46	-1	-1	-1	-11	979	46	1606974712
-64	-69	0	-61	-78	-62	0	0	-74	0	-75	-75	-72	-81	0	0	0	-78	-77	-78	0	0	-77	-78	0	0	-93	0	0	-92	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-95	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	-4076	5157	19773	-8735	-62	-12	995	46	-1	-1	-1	-11	979	45	1606974714
-60	-66	-60	-63	-81	-63	-82	0	-74	0	-75	-73	-72	0	0	0	0	-77	-78	-78	0	0	-78	-78	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-94	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-4046	5142	19772	-8732	-63	-11	995	45	-1	-1	-1	-11	979	46	1606974716
-64	-65	0	-61	0	0	-80	-81	-74	0	-73	-74	-72	-81	0	0	0	-77	-77	-78	0	0	-77	-77	0	0	0	0	0	-93	0	0	0	-63	-72	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	-4061	5149	19773	-8736	-62	-10	994	46	0	-1	-1	-11	979	45	1606974717
0	-68	0	-61	0	-67	-79	-81	-80	0	-80	-79	-80	-79	0	0	0	-85	-86	-85	0	0	-86	-85	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759	-4106	5157	19772	-8731	-62	-10	995	47	-1	-1	-1	-11	979	46	1606974719
-65	-65	-58	-62	-79	-62	-80	0	-73	0	-74	-74	-73	-82	0	0	0	-78	-78	-78	0	0	-78	-78	0	0	-90	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	-87	0	0	0	0	0	-85	0	0	0	-95	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1713	-4076	5156	19774	-8739	-62	-11	996	49	0	0	-1	-11	979	44	1606974720
-63	-66	0	-62	-81	-61	0	0	-74	-82	-74	-74	-73	-81	0	0	0	-77	-77	-77	0	0	-78	-78	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-86	0	0	-84	0	0	0	-92	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1713	-4046	5156	19772	-8732	-62	-11	995	45	-1	-1	-1	-11	979	45	1606974722
-63	-67	-60	-61	-82	-62	-81	-82	-74	-81	-74	-73	-72	-81	0	0	0	-78	-78	-78	0	0	-78	-78	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759	-4061	5171	19772	-8733	-63	-12	995	46	0	-1	-1	-11	979	45	1606974724
