0	-58	-55	-58	0	-54	0	-73	-71	-76	-72	-73	-70	0	-74	0	-79	-82	-83	-84	-78	-76	-83	-83	-79	-77	-84	-92	-90	0	-92	-91	0	-52	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3919	-3058	3740	22159	-7725	-331	-58	968	218	0	0	0	-57	954	216	1606974656
-54	-55	-54	-60	0	-58	-69	0	-71	0	-72	-74	-71	0	0	0	0	-83	-84	-83	0	0	-84	-83	0	0	-88	0	0	0	0	0	0	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-84	0	0	-86	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3118	3755	22158	-7722	-331	-58	967	219	0	0	0	-57	954	216	1606974658
-54	-54	-47	0	-57	-56	0	0	-69	0	-69	-69	-72	0	0	0	0	-83	-83	-83	0	0	-83	-83	0	0	-88	-91	-91	0	0	-92	0	-52	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3873	-3028	3739	22160	-7727	-330	-58	967	217	0	0	0	-57	954	216	1606974659
-54	-56	-55	-56	-59	0	-71	-76	-70	-75	-70	-71	-72	0	0	0	0	-83	-83	-82	0	-80	-83	-83	0	0	-87	-91	-92	0	0	-91	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3979	-3059	3755	22158	-7724	-331	-58	968	219	0	-1	-1	-57	954	216	1606974661
-56	-53	0	-56	-61	0	-75	-79	-72	0	-72	-73	-77	0	-75	0	0	-90	-91	-90	0	-80	-90	-90	0	0	-87	-89	-89	0	-90	-89	-89	-56	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3919	-3118	3755	22159	-7724	-330	-58	968	218	0	-1	0	-57	954	216	1606974663
-55	-52	-52	-55	-67	-61	0	-81	-69	-74	-70	-69	-74	0	0	0	0	-87	-86	-86	0	0	-86	-86	0	0	-86	-91	-90	0	0	-90	0	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3073	3702	22159	-7726	-330	-58	968	217	0	-1	0	-57	954	215	1606974664
0	0	-58	-57	-64	0	0	0	-75	-74	-77	-73	-73	0	0	0	0	-88	-88	-87	0	-83	-87	-88	0	0	-87	-91	-92	0	0	-92	0	-66	0	0	0	0	-91	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3903	-3073	3665	22159	-7725	-331	-58	968	218	0	0	-1	-57	954	216	1606974666
-61	-50	-51	-54	-71	0	-73	0	-75	-72	-74	-74	-79	-72	0	0	0	-91	-90	-89	0	0	-89	-91	0	0	-89	0	-94	0	0	0	0	-63	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3948	-3028	3687	22158	-7721	-331	-58	968	219	0	0	0	-57	954	216	1606974667
-56	-56	-48	-57	-65	-61	0	0	-71	0	-72	-72	-75	0	0	0	-81	-85	-85	-85	-81	-81	-84	-85	-81	-80	-87	0	0	0	0	0	0	-64	0	0	0	0	-93	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3904	-3073	3754	22159	-7724	-331	-58	968	218	0	0	-1	-57	954	216	1606974669
-52	-53	-48	-52	0	0	-72	-64	-76	0	-75	-76	-76	-66	0	0	0	-87	-87	-87	0	0	-88	-88	0	0	-89	0	0	0	0	0	0	-52	-63	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3036	3739	22158	-7723	-331	-58	968	218	0	0	0	-57	954	216	1606974671
-57	-47	-54	-56	0	0	0	0	-73	0	-72	-72	-79	-69	0	0	0	-90	-91	-90	0	-80	-91	-90	0	0	-83	-91	-92	0	0	-92	0	-55	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	-3073	3710	22158	-7723	-332	-58	968	219	0	-1	-1	-57	954	216	1606974672
-55	-49	-47	-52	-56	-57	-72	-68	-77	-74	-75	-75	-74	-67	0	0	0	-86	-85	-86	0	-83	-85	-86	0	0	-81	-92	0	0	0	-94	0	-52	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3956	-3043	3710	22159	-7724	-331	-58	967	218	0	0	0	-57	954	216	1606974674
-51	-51	-47	-54	-60	0	-69	0	-72	-72	-77	-76	-78	-69	0	0	0	-90	-90	-89	0	-80	-90	-89	0	0	-84	-93	-92	0	0	-92	0	-54	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3058	3695	22159	-7726	-331	-58	968	218	-1	-1	0	-57	954	215	1606974676
-56	-49	-46	-53	-64	0	-69	0	-75	0	-72	-72	-79	0	0	0	-79	-90	-89	-90	-80	0	-91	-89	-79	-79	-85	-90	-90	0	-90	-90	-92	-58	0	0	0	0	-84	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3103	3695	22158	-7724	-332	-58	968	218	0	0	-1	-57	954	216	1606974677
0	-50	0	-58	-59	-56	-69	-68	-73	0	-74	-74	-71	-73	0	0	0	-81	-82	-82	0	0	-81	-82	0	0	-85	-92	-92	0	0	-92	-95	-52	0	0	0	0	-90	0	0	0	0	0	-89	0	0	-88	0	0	0	0	0	0	0	0	-87	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3103	3717	22158	-7724	-331	-58	968	219	0	-1	0	-57	954	216	1606974679
-56	-45	-50	-54	-58	0	0	-76	-74	-77	-74	-75	-72	0	0	0	0	-82	-82	-83	0	0	-84	-84	0	0	-86	-93	0	0	0	0	0	-53	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3994	-3058	3710	22160	-7730	-331	-58	967	218	0	-1	0	-57	955	215	1606974680
-52	-48	-53	-54	-59	0	-70	-73	-74	0	-73	-74	-79	0	0	0	0	-92	-91	-91	0	-81	-90	-91	-81	0	0	-92	-93	0	0	-91	-93	-55	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3044	3762	22158	-7722	-332	-58	968	219	0	0	-1	-57	954	216	1606974682
0	-44	-50	-53	-62	0	-73	-67	-77	-80	-72	-74	-76	-67	0	0	-82	-89	-91	-89	0	-83	-89	-89	-85	-84	0	-91	-89	0	-90	-90	-89	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3051	3747	22159	-7726	-332	-58	968	218	0	0	0	-57	954	216	1606974683
-50	-46	0	-52	-61	0	-67	-67	-75	-81	-74	-74	-81	-75	0	0	0	-93	-93	-92	0	-81	0	-93	0	0	0	-89	-91	0	-91	-90	-91	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3104	3740	22159	-7728	-332	-58	968	218	0	0	-1	-57	954	215	1606974685
0	-48	-46	-56	-63	0	-68	-70	-73	-80	-74	-73	-76	-70	0	0	0	-91	-90	-90	0	-81	-90	-89	0	0	-88	-92	-91	0	-92	-92	0	-63	0	0	0	0	-84	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3948	-3043	3695	22159	-7725	-332	-58	968	218	0	-1	0	-57	954	216	1606974687
-57	-49	-47	-51	-66	0	-71	0	-74	-80	-75	-74	-79	0	0	0	0	-91	-90	-91	0	0	-91	-90	0	0	-91	-90	0	0	0	-91	0	-56	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3934	-3073	3755	22158	-7722	-332	-58	968	218	0	-1	-1	-57	954	216	1606974688
0	-50	-44	-51	-65	0	0	0	-73	-74	-73	-74	-78	-74	0	0	0	-91	-89	-90	0	0	-90	-91	0	0	-86	-92	-92	0	-91	-90	-91	-58	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	-3058	3687	22159	-7729	-332	-58	967	218	0	-1	-1	-57	955	215	1606974690
-52	-52	-47	0	-67	-63	-72	-69	-73	-76	-72	-72	-74	-71	0	0	0	-86	-86	-87	0	0	-86	-86	0	0	-86	-90	-92	0	0	-91	-90	-65	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	-3043	3680	22159	-7724	-331	-58	967	218	-1	-1	0	-57	954	216	1606974691
-54	-49	-45	-50	0	0	-70	-75	-72	0	-72	-73	-73	-75	0	0	-81	-85	-86	-87	0	-81	-85	-86	-80	-80	-83	-91	-91	0	0	-90	-91	-63	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3963	-3013	3687	22159	-7726	-331	-58	967	218	0	-1	-1	-57	954	215	1606974693
-56	-51	-49	-51	-68	0	0	0	-75	0	-74	-75	-78	-70	0	0	0	-90	-89	-89	0	-80	-89	-90	0	0	-87	-93	-90	0	-91	-91	0	-59	0	0	0	0	-85	0	0	-89	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3956	-3051	3739	22160	-7730	-332	-58	968	218	0	-1	-1	-57	955	215	1606974695
-61	-51	0	-51	-62	0	-72	0	-75	0	-73	-74	-79	-72	0	0	0	0	-89	-90	0	-79	-90	-91	0	0	-86	-91	-92	0	0	-92	-91	-56	0	0	0	0	-85	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3073	3762	22158	-7724	-332	-58	967	219	0	-1	-1	-57	954	216	1606974696
-58	-58	-45	-60	-60	0	-72	0	-75	0	-74	-75	-79	0	0	0	0	-92	-91	-91	0	-78	-91	-90	0	0	-85	-91	-90	0	-94	-92	0	-55	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3873	-3073	3739	22159	-7726	-331	-58	968	218	0	-1	0	-57	954	215	1606974698
-51	-51	-51	-54	0	0	-73	0	-74	0	-74	-74	-79	0	0	0	0	-90	-90	-91	0	-80	-92	-89	0	0	-86	-92	-92	0	0	-92	0	-58	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3103	3695	22160	-7729	-331	-58	967	218	0	-1	0	-57	955	215	1606974699
0	-55	-50	-56	-67	0	-69	0	-71	-74	-70	-72	-76	-76	0	0	0	-86	-85	-85	0	0	-86	-84	0	0	-84	-92	-90	0	-92	-89	-91	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-91	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3058	3740	22159	-7724	-330	-58	968	219	0	-1	0	-57	954	216	1606974701
-59	-55	-49	-57	-60	0	0	0	-73	-74	-73	-73	-79	-70	0	0	-76	-88	-89	-89	-76	-76	-90	-89	-77	-78	-85	-91	-92	0	0	0	0	-56	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3948	-3043	3695	22158	-7722	-331	-58	968	219	0	-1	-1	-57	954	216	1606974703
0	-57	-51	-57	-66	-57	-78	-72	-73	0	-71	-73	-72	-69	0	0	0	-82	-83	-83	0	0	-83	-83	0	0	-85	0	0	0	0	0	0	-56	-59	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3919	-3111	3777	22159	-7725	-331	-58	967	218	0	-1	-1	-57	954	216	1606974704
-56	-51	0	-56	-59	0	0	-68	-71	-76	-72	-70	-72	-74	0	0	-78	-84	-85	-84	-78	-80	-84	-85	-78	-78	-87	-91	-90	0	0	-91	-91	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3971	-3043	3710	22159	-7726	-331	-58	968	218	0	-1	0	-57	954	215	1606974706
-57	-52	-52	-56	-61	0	-70	-73	-74	0	-74	-75	-79	-68	0	0	0	-90	-88	-88	0	-79	-89	-89	0	0	-81	-93	0	0	0	-91	0	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3948	-3043	3710	22159	-7724	-331	-58	968	219	0	-1	0	-57	954	216	1606974707
-55	-48	-60	-56	0	-58	-77	0	-71	0	-73	-73	-72	0	0	0	0	-84	-85	-86	0	-81	-85	-85	0	0	0	-92	0	0	0	-93	0	-53	-65	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3058	3695	22160	-7728	-330	-58	968	217	-1	-1	-1	-57	954	215	1606974709
-56	-50	-63	-53	-63	-67	-76	-76	-76	-71	-75	-75	-77	-77	0	0	0	-91	-90	-91	0	-80	-91	-91	0	0	-84	-92	-91	0	0	-91	0	-62	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3073	3740	22158	-7724	-331	-58	967	219	0	-1	0	-57	954	216	1606974711
-53	-50	-51	-56	-61	0	-71	-71	-73	0	-71	-73	-73	-82	0	0	0	-84	-85	-84	0	0	-85	-85	0	0	-83	-92	0	0	0	-91	0	-53	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3073	3665	22159	-7724	-331	-58	967	218	-1	-1	0	-57	954	216	1606974712
-57	-49	-47	-58	-61	0	0	-68	-74	-74	-74	-73	-79	0	0	0	0	-91	-90	-89	0	0	-89	-91	0	0	-83	0	-93	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3919	-3103	3755	22158	-7722	-331	-58	967	219	0	-1	0	-57	954	216	1606974714
-57	0	-48	-57	-61	0	-80	0	-75	0	-76	-74	-78	0	0	0	0	-91	-91	-91	0	-79	-92	-91	0	0	-85	0	0	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3073	3755	22159	-7727	-331	-58	968	218	0	-1	0	-57	954	215	1606974716
-54	-48	-53	0	-60	-59	0	0	-72	-74	-71	-70	-72	0	0	0	0	-85	-86	-85	0	0	-85	-86	0	0	-79	0	0	0	0	0	0	-52	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3073	3747	22158	-7722	-332	-58	968	219	0	0	-1	-57	954	216	1606974717
-55	-48	-51	-56	-60	0	-71	0	-73	-73	-74	-73	-78	0	0	0	-80	-89	-90	-91	-80	-79	-90	-89	-80	-80	-85	0	-92	0	0	0	0	-56	-62	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	-3036	3747	22159	-7725	-331	-58	968	219	0	-1	0	-57	954	216	1606974719
-56	-49	-47	-58	-60	0	0	0	-73	-75	-74	-75	-80	0	0	0	0	-91	-91	-89	0	-82	-90	-90	0	0	-80	0	-92	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3118	3740	22158	-7724	-332	-58	967	219	0	0	0	-57	954	216	1606974720
-57	-49	0	-57	-61	0	-68	0	-74	0	-74	-74	-80	0	0	0	0	-90	-90	-91	-82	0	-91	-89	-81	0	-86	-93	-92	0	0	-91	0	-60	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3059	3769	22158	-7723	-332	-58	968	219	0	-1	0	-57	954	216	1606974722
0	-47	-55	-56	-59	0	-66	0	-74	-72	-74	-74	-79	0	0	0	0	-90	-89	-90	0	-79	-89	-89	0	0	-84	-94	-92	0	0	-91	0	-58	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3103	3710	22158	-7724	-332	-58	968	218	0	-1	-1	-57	954	216	1606974724
-58	-49	-52	0	-67	0	0	0	-74	-72	-74	-73	-78	0	0	0	-81	-89	-89	-91	-75	-73	-89	-89	0	-79	-85	-91	0	0	0	-92	0	-56	0	0	0	0	-85	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	-3020	3710	22158	-7723	-331	-58	968	219	0	-1	0	-57	954	216	1606974725
-56	-48	-51	0	-63	0	0	0	-74	0	-75	-73	-77	0	0	0	-79	-91	-90	-90	-81	-78	-90	-90	-81	-79	-83	-92	-91	0	0	-92	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3088	3710	22158	-7723	-331	-58	968	219	0	0	0	-57	954	216	1606974727
-55	-46	-47	-55	-60	0	-71	-70	-74	-73	-74	-76	-77	-78	-73	0	-79	-89	-89	-89	0	-80	-90	-89	0	0	-84	-93	-93	0	0	-91	0	-55	-60	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3964	-3119	3770	22158	-7724	-332	-58	968	219	0	-1	0	-57	954	216	1606974728
-57	-48	-47	-57	-63	0	0	0	-75	0	-74	-73	-78	-71	0	0	0	-90	-89	-90	0	-79	-89	-89	0	0	-84	-92	-92	0	0	-90	0	-56	-60	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3919	-3058	3755	22159	-7726	-331	-58	967	218	0	-1	0	-57	954	216	1606974730
