-63	0	0	-70	-68	-69	-82	-79	-70	0	-71	-70	-77	-80	0	0	0	-89	-90	-89	0	0	-88	-89	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-92	-93	0	0	0	0	0	0	0	0	-87	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	-3794	4040	22027	-8767	-128	-23	995	40	-1	-1	-1	-22	979	39	1606974633
-60	-63	-61	-67	-69	-73	-77	0	-79	0	-81	-80	-80	-78	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-90	0	0	0	-72	-70	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-93	-93	0	-92	0	0	0	0	0	0	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3636	-3824	4026	22028	-8769	-128	-23	996	39	-1	-1	0	-22	979	39	1606974635
0	-61	-61	-65	0	0	-80	0	-79	0	-79	-79	-81	-79	0	0	0	-95	0	0	0	0	0	-94	0	0	0	0	0	-89	0	0	0	-70	0	0	0	0	-94	0	0	0	0	0	0	0	0	-85	0	-91	0	0	0	0	-92	0	0	0	0	-92	-96	0	-94	0	0	0	0	0	0	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	-3824	3981	22028	-8769	-128	-23	996	39	-1	-1	-1	-22	979	39	1606974637
-57	-61	-60	-63	-67	0	0	-80	-70	-83	-70	-70	-78	-79	0	-85	0	-89	-89	-89	0	0	-89	-89	0	0	-90	0	0	0	0	0	0	-60	-73	0	0	0	-90	0	0	0	0	-82	0	0	0	-86	0	0	0	0	0	0	-94	0	-86	0	0	-92	0	-86	-92	-87	-84	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	-3794	4025	22027	-8767	-128	-23	996	40	-1	-1	0	-22	979	39	1606974638
0	0	-64	-68	0	0	-81	0	-81	0	-81	-80	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-89	0	0	0	-72	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-81	-92	-92	0	-92	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3599	-3824	4026	22027	-8767	-128	-23	995	40	-1	-1	-1	-22	979	40	1606974640
-61	-63	-61	-67	-68	-67	0	-81	-70	-85	-71	-71	-77	0	0	0	0	-89	-90	-90	0	0	-89	-90	0	0	-87	0	0	0	0	0	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-88	0	0	0	-91	0	0	-92	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	-3824	3988	22028	-8768	-127	-22	996	40	-1	-1	-1	-22	979	39	1606974641
0	-61	-61	-67	0	-66	-79	0	-71	-84	-70	-70	-77	0	0	0	0	-90	-90	-90	0	0	-90	-92	0	0	-88	0	0	0	0	0	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-94	-87	0	0	0	-93	0	0	-94	0	0	0	0	0	0	-88	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3659	-3779	3988	22026	-8764	-127	-23	995	40	-1	-1	-1	-22	979	40	1606974643
0	-64	-64	0	0	-80	0	0	-81	0	-81	-80	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-91	0	0	0	-71	-69	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-91	-94	0	-91	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3599	-3779	3973	22027	-8767	-128	-23	996	40	-1	-1	-1	-22	979	40	1606974645
0	0	-62	-69	0	-77	-81	0	-80	0	-80	-79	-80	-81	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-90	0	0	0	-70	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-92	-94	0	-93	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	-3779	3995	22028	-8769	-127	-22	995	39	-1	-1	-1	-22	979	39	1606974646
-65	-57	-63	0	0	0	0	0	-80	-84	-81	-82	-79	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-71	0	0	0	0	-93	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-91	-95	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	-3779	3995	22027	-8767	-127	-23	996	40	-1	-1	-1	-22	979	39	1606974648
-63	-60	-61	-71	-66	0	-78	-78	-70	0	-70	-71	-77	-79	0	0	0	-88	-89	-89	0	0	-88	-88	0	-85	-89	0	0	0	0	0	0	-58	-69	0	0	0	-93	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	-92	0	-86	0	0	-91	0	-86	-94	-86	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	-3824	4040	22027	-8767	-127	-23	996	39	-1	-1	-1	-22	979	39	1606974649
-62	-59	-60	-71	-67	0	-80	0	-70	0	-70	-70	-78	-79	0	0	-87	-90	-89	-89	0	0	-89	-90	0	-86	-88	0	0	0	0	0	0	-58	0	0	0	0	-94	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-92	0	0	0	0	-93	0	0	-94	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	-3756	4025	22028	-8768	-127	-23	996	40	-1	-1	-1	-22	979	39	1606974651
-60	0	0	-74	-67	-73	-77	-78	-79	0	-79	-79	-80	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-69	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-93	-93	0	-94	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	-3764	4025	22028	-8768	-127	-23	996	39	-1	0	-1	-22	979	39	1606974653
-62	0	0	-77	-70	-75	-79	0	-81	-85	-80	-81	-79	0	0	-88	0	0	0	0	0	0	0	0	0	0	-88	0	0	-90	0	0	0	-70	0	0	0	0	-91	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	-92	-84	-90	0	0	-91	-94	-87	-93	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	-3749	3980	22028	-8768	-127	-23	996	40	-1	-1	-1	-22	979	39	1606974654
-61	-63	0	0	-68	-76	0	0	-80	0	-80	-80	-79	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-73	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-79	-92	-96	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	-3824	3996	22029	-8770	-127	-23	996	38	-1	-1	-1	-22	979	39	1606974656
-61	-62	0	0	-70	0	0	0	-80	0	-81	-81	-80	0	0	0	-88	0	0	0	0	0	0	0	0	-89	-88	0	0	-90	0	0	0	-70	-72	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-90	-94	0	-93	0	0	0	0	0	0	-90	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3652	-3839	4011	22029	-8770	-127	-23	996	39	-1	-1	-1	-22	979	39	1606974658
-59	-59	-61	0	-70	0	0	0	-71	0	-69	-70	-78	0	0	-86	0	-90	-90	-89	0	0	-88	-90	0	0	-88	0	0	0	0	0	0	-57	-73	0	0	0	-90	0	0	0	0	-83	0	0	0	-88	0	0	0	0	0	0	-92	0	-87	0	0	-90	0	-86	-93	-86	-86	0	0	0	0	-89	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	-3854	3981	22028	-8769	-127	-23	996	39	-1	-1	-1	-22	979	39	1606974659
-62	-59	-61	-67	-72	0	-79	0	-71	0	0	-69	-78	-80	0	0	0	-89	-89	-89	0	0	-88	-89	0	0	-89	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-85	0	0	0	-94	0	0	-92	0	0	0	0	0	0	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	-3779	3981	22028	-8769	-127	-22	996	38	-1	-1	-1	-22	979	39	1606974661
-58	0	-60	0	-71	-78	0	0	-80	0	-80	-80	-79	0	0	0	0	0	-93	0	0	0	0	-95	0	0	0	0	0	-92	0	0	0	-68	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	0	-92	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	-3779	3980	22029	-8770	-127	-23	996	39	-1	-1	-1	-22	979	39	1606974663
-61	-63	-62	-69	-70	-75	-81	-80	-80	0	-78	-79	-80	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-69	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	-93	0	-93	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3576	-3779	3995	22029	-8771	-127	-22	996	39	-1	-1	-1	-22	979	39	1606974664
-60	-59	-61	-69	-68	-67	0	0	-70	0	-69	-70	-80	-79	0	0	0	-89	-89	-89	0	0	-90	-89	0	0	-88	0	0	0	0	0	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	-94	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	-3794	3995	22029	-8770	-127	-23	996	38	-1	-1	-1	-22	979	39	1606974666
-61	-59	-61	-67	-69	0	-79	0	-69	0	-70	-70	-81	-77	0	-87	-86	-88	-88	-88	0	0	-89	-88	0	-87	-86	0	0	0	0	0	0	-57	-70	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-93	0	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3666	-3764	3996	22028	-8768	-127	-23	996	39	-1	0	-1	-22	979	39	1606974667
-63	-59	0	0	-71	0	0	0	-71	0	-70	-70	-79	0	0	-85	0	-91	-90	-91	0	0	-91	-89	0	-90	-89	0	0	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-84	0	0	-91	0	-85	-95	-86	-85	0	0	0	0	-86	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3531	-3794	3995	22028	-8768	-127	-23	996	39	-1	0	-1	-22	979	39	1606974669
-57	-63	0	0	-68	0	0	0	-79	0	-80	-80	-79	-81	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-71	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	0	0	0	-91	-94	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	-3794	3995	22030	-8772	-127	-22	996	38	0	0	-1	-22	979	39	1606974671
-64	-59	-61	-69	-70	-75	-81	0	-81	-86	-80	-79	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-91	0	0	0	-72	0	0	0	0	-92	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-91	-93	0	-92	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	-3824	4025	22029	-8770	-127	-22	996	39	0	-1	-1	-22	979	39	1606974672
0	0	-61	-68	0	0	-82	-81	-79	0	-80	-80	-80	-81	0	0	0	0	0	0	0	0	0	-94	0	0	-89	0	0	-90	0	0	0	-70	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-91	-93	0	-92	0	0	0	0	0	0	-92	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3607	-3824	4026	22028	-8769	-127	-23	996	39	-1	0	-1	-22	979	39	1606974674
-60	-59	-61	-67	-73	0	-82	0	-69	0	-70	-70	-78	0	0	0	-90	-90	-89	-89	0	0	-88	-88	0	-86	0	0	0	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	-89	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3599	-3839	3996	22027	-8767	-127	-22	996	39	-1	-1	-1	-22	979	39	1606974676
-59	-60	0	0	-70	0	0	0	-79	0	-80	-81	-80	-80	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-68	0	0	0	0	-94	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-92	-93	0	-90	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3652	-3787	4040	22029	-8773	-128	-23	996	40	0	-1	-1	-22	979	38	1606974677
-58	-65	-61	-67	-73	0	-80	-80	-79	0	-80	-80	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-90	0	0	0	-70	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-78	-92	-93	0	-92	0	0	0	0	0	0	-86	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	-3779	4025	22028	-8769	-128	-22	996	39	0	-1	-1	-22	979	39	1606974679
0	-65	-60	0	0	-73	0	0	-80	0	-80	-79	-81	0	0	-83	0	0	0	0	0	0	0	0	0	0	-87	0	0	-89	0	0	0	-72	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	-93	0	-85	0	0	-91	0	-86	-91	-84	-85	0	0	0	0	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	-3734	3936	22028	-8770	-128	-23	996	39	-1	0	-1	-22	979	39	1606974680
-58	0	-60	-72	-74	-75	-85	-83	-80	0	-81	-80	-82	-83	0	0	0	-95	-93	0	0	0	0	-93	0	0	0	0	0	-89	0	0	0	-71	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-78	-91	0	0	-91	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3531	-3778	3980	22030	-8773	-127	-23	996	38	-1	-1	-1	-22	979	38	1606974682
-58	-60	-60	0	0	0	0	0	-81	0	-80	-80	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-68	0	0	0	0	-90	0	0	0	0	-84	0	0	0	-85	0	0	0	0	-89	0	-93	0	0	0	0	-92	-94	0	-92	0	0	0	0	0	0	-89	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	-3802	4026	22029	-8770	-127	-23	996	39	-1	0	-1	-22	979	39	1606974683
