0	-61	-53	-66	0	0	-80	-81	-70	0	-69	-69	-76	-81	0	0	0	-82	-83	-83	0	0	-82	-83	0	0	-88	0	-92	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-94	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2551	-3743	3664	21359	-8191	404	71	985	138	-1	0	-1	69	968	137	1606974638
0	-55	-55	-66	-65	-63	-81	-80	-69	0	-69	-69	-76	-80	0	-88	0	-83	-83	-83	0	0	-83	-82	0	0	-88	0	-91	0	0	-92	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	-89	0	-85	0	-87	-86	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2612	-3743	3680	21359	-8190	405	71	985	138	-1	-1	0	69	968	137	1606974640
0	0	0	-67	0	0	0	-80	-69	0	-69	-68	-74	0	0	0	0	-83	-83	-84	0	0	-83	-84	0	0	-88	-91	-91	0	0	-89	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2597	-3788	3665	21358	-8188	405	67	984	139	-1	-1	-1	69	968	138	1606974641
-69	-55	-54	0	-65	-63	0	0	-71	-87	-70	-71	-76	0	0	-87	0	-82	-82	-83	0	0	-82	-81	0	0	-87	-92	-90	0	0	-93	0	-62	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-80	0	-87	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2612	-3698	3724	21359	-8190	405	68	984	139	0	-1	-1	69	968	137	1606974643
0	-61	-54	0	-67	0	0	0	-69	0	-68	-68	-78	0	0	0	0	-82	-83	-83	0	0	-83	-82	0	0	-86	-93	-93	0	0	-92	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-94	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2627	-3728	3702	21359	-8191	405	71	985	135	-1	-1	0	69	968	137	1606974645
0	0	-54	-69	-65	-63	0	-80	-70	0	-69	-71	-77	0	0	-86	0	-81	-82	-83	0	0	-83	-83	0	0	-88	0	-94	0	0	-90	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-88	-94	-86	0	-87	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2536	-3736	3694	21358	-8189	403	65	983	139	-1	-1	-1	69	968	138	1606974646
-62	-60	-55	-66	-67	-72	-85	-83	-82	-82	-82	-81	-89	-83	0	0	-87	-91	-88	-90	0	0	-89	-89	0	0	-86	0	-91	0	0	-90	0	-64	-71	-91	-90	-91	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2597	-3773	3695	21359	-8191	404	71	984	137	-1	-1	0	69	968	137	1606974648
0	-62	0	-66	0	0	-81	-80	-69	0	-69	-69	-76	-79	0	0	-86	-85	-86	-85	0	0	-84	-86	0	0	-86	-93	-92	0	0	-90	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2536	-3743	3687	21360	-8192	405	70	985	140	0	0	-1	69	968	137	1606974649
0	-60	-55	-68	-65	0	-81	-80	-80	0	-80	-80	-88	-81	0	0	0	-91	-90	-89	0	0	-90	-88	0	0	-86	-91	-92	0	0	-93	0	-67	0	-93	-91	-91	0	-93	-92	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2544	-3743	3694	21358	-8192	402	74	985	136	-1	-1	-1	68	968	137	1606974651
-66	-54	-55	-66	-70	-63	-78	0	-72	0	-71	-72	-81	0	0	0	0	-85	-84	-84	0	0	-84	-84	0	0	0	-91	-92	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2551	-3728	3694	21359	-8191	404	69	985	140	-1	0	-1	69	968	137	1606974653
-63	-55	-53	-64	-63	0	-80	0	-72	0	-71	-72	-78	0	0	0	0	-84	-84	-84	0	0	-83	-83	0	0	-85	-91	-94	0	0	-94	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-86	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2551	-3743	3679	21359	-8191	405	70	985	138	0	-1	-1	69	968	137	1606974654
0	-60	-53	-68	-65	-63	-85	-87	-69	-82	-69	-70	-78	0	0	0	0	-81	-82	-83	0	0	-83	-82	0	0	0	-92	-91	0	0	-92	0	-64	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2551	-3743	3665	21359	-8192	405	70	984	140	0	0	0	69	968	137	1606974656
0	-59	-53	-68	0	0	0	0	-70	0	-69	-70	-75	0	-85	0	-85	-81	-81	-81	0	0	-82	-82	0	0	0	-90	-91	0	0	0	0	-65	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2551	-3743	3664	21358	-8189	404	69	985	140	0	-1	-1	69	968	138	1606974658
-57	-55	-53	-65	-66	0	0	-80	-82	0	-81	-81	-87	-80	0	-86	0	-92	-88	-90	0	0	0	-90	0	0	-87	-92	-91	0	0	-92	0	-68	0	0	0	-92	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2597	-3758	3672	21360	-8194	404	74	985	145	-1	-1	-1	69	968	137	1606974659
0	-55	-54	-69	0	-70	-81	-80	-81	-79	-82	-83	-87	-80	0	0	0	-91	-89	-90	0	0	-91	-90	0	0	-83	-90	-92	-92	0	-92	0	-64	0	-92	-90	-91	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2582	-3758	3672	21360	-8192	405	67	984	138	-1	-1	0	69	968	137	1606974661
0	0	-53	-67	0	0	-80	0	-70	-82	-71	-70	-78	0	0	0	0	-83	-84	-84	0	0	-84	-83	0	0	-85	-91	-92	0	0	-91	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2552	-3781	3694	21358	-8189	405	66	984	142	-1	-1	0	69	968	138	1606974663
0	-55	-53	0	-63	0	0	0	-80	-80	-81	-82	-86	0	0	0	-85	-90	-90	-90	0	0	-89	-90	0	0	-85	-90	-92	0	0	-91	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2537	-3758	3680	21359	-8189	405	69	984	139	-1	-1	-1	69	968	138	1606974664
0	-59	-53	-69	-62	-62	0	0	-69	0	-68	-70	-77	0	0	0	0	0	-82	-82	0	0	-83	-83	0	0	-85	-92	-93	0	0	-90	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-91	-95	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2597	-3773	3695	21358	-8189	404	71	984	140	-1	0	-1	69	968	138	1606974666
-61	-60	-53	-67	-58	0	-79	0	-69	0	-69	-69	-76	-76	0	0	0	-82	-83	-83	0	0	-82	-82	0	0	-84	-93	-93	0	0	-90	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-94	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2491	-3758	3679	21358	-8188	404	69	985	138	0	0	0	69	968	138	1606974667
0	0	-53	-69	0	-64	-78	-78	-69	-82	-69	-68	-78	-79	0	0	0	-83	-83	-83	0	0	-83	-83	0	0	-89	-92	0	0	0	-93	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2582	-3743	3702	21359	-8190	405	71	985	140	0	0	-1	69	968	137	1606974669
0	0	-53	-69	0	0	0	-78	-68	0	-69	0	-78	-78	0	0	0	-82	-83	-83	0	0	-82	-82	0	0	-84	0	-93	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-95	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2551	-3743	3679	21359	-8192	405	70	985	139	0	-1	-1	69	968	137	1606974671
-61	-54	-53	-69	-65	0	0	0	-81	-82	-81	-82	-90	0	0	0	0	-88	-89	-89	0	0	-89	-90	0	0	-87	-91	-94	0	0	-92	0	-66	0	-93	-92	-94	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-93	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2551	-3736	3687	21359	-8190	405	70	984	140	0	0	0	69	968	137	1606974672
0	-60	-53	-70	0	-65	-79	-79	-69	0	-68	-69	-78	-79	0	0	0	-83	-83	-83	0	0	-82	-83	0	0	-83	-91	-93	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2552	-3758	3694	21358	-8189	405	71	985	136	0	0	0	69	968	138	1606974674
0	-54	-53	-68	-63	0	-78	-78	-69	0	-69	-69	-78	-78	0	0	0	-82	-82	-82	0	0	-82	-82	0	0	-87	-92	-92	0	0	-92	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2566	-3675	3694	21360	-8193	405	70	985	139	0	0	-1	69	968	137	1606974676
0	0	-53	-68	0	-74	-79	-77	-82	-81	-82	-82	-89	-80	0	0	0	-89	-90	-91	0	0	-88	-89	0	0	-86	-92	-93	0	0	-91	0	-66	0	-90	-92	-90	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2597	-3743	3687	21360	-8193	405	70	985	141	0	0	-1	69	968	137	1606974677
-62	-55	-53	-67	-64	-74	0	-79	-81	0	-82	-81	-88	-77	0	0	0	-90	-88	-89	0	0	-90	-90	0	-83	-87	0	-94	0	0	-92	0	-66	-73	-91	-92	-92	0	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-95	0	-94	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2552	-3750	3709	21358	-8189	404	72	985	135	0	0	0	69	968	138	1606974679
0	-54	-54	-68	0	0	-77	-76	-69	0	-69	-69	-78	-77	0	0	0	-83	-81	-82	0	0	-82	-83	0	0	-88	-91	-91	0	0	-92	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-94	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2582	-3758	3694	21359	-8192	404	69	985	138	-1	-1	-1	69	968	137	1606974680
0	-55	-53	-68	-65	-65	0	0	-69	0	-69	-69	-77	0	0	0	0	-82	-83	-83	0	0	-83	-83	0	0	-85	-94	-93	0	0	-91	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2552	-3758	3680	21359	-8191	405	68	984	140	0	0	-1	69	968	137	1606974682
-60	-60	-53	-69	-65	0	-77	-77	-68	-85	-68	-68	-79	-77	0	0	-85	-82	-82	-82	0	0	-83	-83	0	-84	-86	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2582	-3751	3709	21360	-8192	405	71	985	136	-1	0	-1	69	968	137	1606974683
0	0	-53	-67	-64	0	-78	-78	-69	0	-69	-69	-77	-77	0	0	0	-82	-84	-83	0	0	-83	-82	0	0	-85	-93	0	0	0	-90	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2544	-3698	3739	21360	-8194	405	70	984	136	0	0	-1	69	968	137	1606974685
0	-60	-53	-66	-65	-67	-77	0	-69	0	-68	-70	-77	-77	0	0	0	-82	-81	-83	0	0	-83	-82	0	0	-87	-92	-91	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2597	-3743	3680	21360	-8192	405	71	985	140	0	0	0	69	968	137	1606974687
0	-55	0	-66	0	0	-77	-76	-69	0	-69	-70	-77	-77	0	0	0	-81	-81	-82	0	0	-82	-82	0	0	-88	-93	-93	0	0	-92	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2604	-3728	3680	21358	-8187	405	70	985	139	0	0	-1	69	968	138	1606974688
0	-60	-53	-66	0	-65	-78	-78	-69	0	-68	-69	-76	-77	0	0	0	-83	-83	-83	0	0	-84	-84	0	0	-85	-91	-91	0	0	-92	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2604	-3743	3680	21359	-8190	405	70	984	139	0	0	-1	69	968	137	1606974690
-65	0	-54	-67	-65	0	0	-79	-69	0	-70	-69	-76	0	0	0	0	-83	-82	-84	0	0	-83	-82	0	0	-85	0	-93	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2582	-3743	3694	21359	-8192	405	70	985	140	-1	-1	-1	69	968	137	1606974691
