-56	-60	-58	-66	-53	-63	-77	-72	-74	-80	-75	-75	-70	-71	0	-82	0	-84	-85	-85	0	0	-85	-85	0	0	-84	-86	-84	0	-84	-85	-85	-55	0	0	0	0	0	-94	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1835	-3118	2518	14841	-8580	350	62	991	66	-1	-1	0	59	976	71	1606974637
-54	-56	-60	-63	-56	-61	0	-74	-74	0	-74	-74	-70	-73	0	-82	0	-86	-85	-85	0	0	-85	-86	0	0	-87	-84	-85	0	-85	-85	-86	-55	-68	0	-94	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1835	-3118	2488	14840	-8582	351	63	992	72	-1	-1	-1	60	976	71	1606974638
-54	-58	0	0	-55	0	0	0	-79	0	-80	-80	-77	-71	0	-79	0	-82	-83	-83	0	-82	-82	-82	0	0	-87	-85	-85	0	-84	-85	-86	-67	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1849	-3133	2473	14842	-8577	350	60	991	76	-1	-1	0	59	976	72	1606974640
-57	-59	-57	-66	-54	0	-72	-76	-74	0	-73	-72	-71	-75	0	-83	0	-87	-85	-85	-81	-82	-86	-87	-83	-84	-86	-85	-85	0	-85	-84	-85	-62	0	0	-92	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1834	-3133	2458	14840	-8583	351	61	991	72	-1	-1	0	60	976	71	1606974641
-58	-56	-59	-63	0	0	-77	-76	-73	-81	-72	-73	-70	-71	0	-84	-84	-84	-83	-84	-83	-83	-84	-84	-82	-83	-82	-85	-85	0	-86	-85	-84	-71	0	0	-94	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1834	-3133	2473	14839	-8581	349	60	991	72	-1	-1	-1	59	976	71	1606974643
-58	-55	-58	-63	-53	0	-71	-73	-72	-83	-75	-75	-70	-73	0	-82	-83	-88	-85	-86	-83	-83	-87	-85	-82	-84	-83	-84	-85	0	-84	-85	-85	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1865	-3193	2458	14841	-8579	350	61	992	73	-1	-1	-1	59	976	71	1606974645
-58	-58	-57	-65	-56	0	-70	0	-73	-80	-73	-73	-71	-70	0	0	0	-87	-86	-87	-83	-82	-89	-87	0	-82	0	-85	-85	0	-85	-85	-85	-66	0	0	-93	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1865	-3133	2473	14840	-8579	349	58	992	68	-1	-1	0	59	976	71	1606974646
-56	-57	-56	-66	-57	0	0	0	-73	-81	-73	-73	-71	0	0	0	-83	-86	-86	-86	-84	-86	-86	-86	-83	-82	0	-85	-85	0	-86	-84	-86	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1744	-3133	2473	14840	-8581	350	62	990	73	-1	-1	0	59	976	71	1606974648
-61	-57	-58	-65	-55	-62	0	-75	-80	0	-79	-79	-76	0	0	0	0	-81	-82	-82	0	-84	-81	-81	0	0	0	-85	-84	0	-85	-84	-85	-68	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1902	-3163	2473	14840	-8580	349	61	991	72	-1	-1	0	59	976	71	1606974649
-59	-57	-57	-66	-56	-63	0	0	-74	-85	-74	-74	-71	-73	0	-83	0	-85	-86	-87	0	-84	-86	-86	0	0	-85	-85	-85	0	-85	-85	-85	-58	0	0	-94	-94	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1835	-3095	2443	14841	-8578	350	59	992	71	-1	-1	-1	59	976	72	1606974651
-58	0	-58	0	-55	0	-72	0	-79	-81	-79	-79	-76	0	0	-83	0	-82	-82	-82	0	-82	-82	-82	0	0	0	-86	-84	0	-84	-85	-86	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1835	-3118	2488	14840	-8583	350	60	992	69	-1	-1	0	59	976	71	1606974653
0	-57	-60	-60	-56	0	-75	0	-73	0	-73	-73	-73	-76	0	-82	-82	-87	-87	-86	-84	-83	-86	-87	-82	-83	-87	-86	-85	0	-85	-86	-86	-67	-70	0	-94	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1850	-3163	2443	14840	-8580	350	60	991	71	-1	-1	-1	59	976	71	1606974654
-63	-58	-59	-60	-55	0	0	0	-75	-78	-74	-75	-72	0	0	-81	-85	-85	-85	-86	-83	-83	-86	-85	-82	-82	-76	-85	-85	0	-86	-85	-85	-65	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1820	-3125	2488	14839	-8582	349	61	991	74	-1	-1	-1	59	976	71	1606974656
-58	-59	0	-58	-56	0	0	0	-73	-77	-73	-75	-70	-73	0	0	-83	-89	-87	-88	-82	-83	-87	-87	-83	-81	-79	-84	-84	0	-86	-85	-85	-69	0	0	-93	-94	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1849	-3133	2458	14840	-8581	350	61	991	72	-1	-1	-1	59	976	71	1606974658
-54	-57	0	-58	-53	-63	-75	-73	-80	0	-79	-79	-76	-77	0	-80	0	-81	-82	-81	0	0	-82	-82	0	0	-88	-86	-85	0	-85	-85	-85	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1760	-3088	2458	14839	-8583	349	60	991	71	-1	-1	0	59	976	71	1606974659
-61	-58	-59	-61	-56	0	0	0	-78	0	-79	-79	-78	0	0	-82	0	-81	-82	-82	0	-83	-82	-80	0	0	-84	-85	-85	0	-84	-85	-85	-66	0	0	0	-96	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1842	-3118	2503	14840	-8581	350	61	991	72	0	-1	0	59	976	71	1606974661
-57	-57	0	0	-54	0	-73	-74	-74	0	-73	-73	-71	-72	0	0	0	-88	-87	-87	0	-82	-86	-87	0	0	-85	-85	-85	0	-86	-84	-85	-61	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1835	-3118	2473	14838	-8584	349	60	992	73	-1	-1	0	59	976	71	1606974663
-56	-57	-59	-62	-53	0	-72	0	-74	0	-74	-73	-71	0	0	-81	0	-86	-86	-87	0	-84	-87	-87	0	0	-85	-85	-85	0	-85	-86	-86	-62	0	0	-93	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1849	-3118	2533	14841	-8578	349	59	992	71	-1	-1	0	59	976	72	1606974664
-56	-57	-57	0	-55	0	0	0	-73	-81	-73	-72	-71	0	0	-81	0	-86	-87	-86	0	-83	-86	-87	0	0	-88	-85	-86	0	-84	-85	-84	-63	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1842	-3118	2473	14841	-8577	348	61	991	73	-1	0	0	59	976	72	1606974666
-57	-58	-58	-63	-54	0	-73	-74	-73	0	-73	-74	-72	-75	0	-81	0	-88	-86	-86	0	-84	-85	-86	0	0	-84	-84	-85	0	-85	-85	-86	-63	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1804	-3133	2473	14838	-8585	349	60	991	71	0	0	0	59	976	70	1606974667
-55	0	-59	-62	-54	0	-76	-74	-73	-82	-74	-73	-71	-75	0	-82	0	-87	-86	-85	0	0	-86	-86	0	0	-85	-84	-86	0	-85	-85	-86	-62	0	0	-95	-96	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1849	-3133	2488	14840	-8579	349	60	992	72	-1	-1	0	59	976	71	1606974669
-52	-58	-59	0	-55	-63	0	0	-78	-85	-79	-79	-77	0	0	-82	0	-82	-82	-81	0	-82	-82	-82	0	0	-85	-85	-84	0	-84	-85	-85	-68	0	0	-93	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1865	-3133	2503	14839	-8580	348	60	992	71	0	-1	0	59	976	71	1606974671
-56	-59	-58	-62	-55	0	0	0	-79	-81	-79	-79	-76	0	0	0	-81	-82	-83	-82	-81	-79	-82	-82	-81	-82	-85	-86	-84	0	-85	-85	-85	-67	0	0	0	-92	-93	-94	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1789	-3163	2518	14839	-8582	349	60	991	73	-1	-1	0	59	976	71	1606974672
0	-56	-57	-65	0	0	-74	0	-72	-81	-73	-74	-70	-73	0	0	0	-85	-87	-85	-82	-81	-87	-85	-80	-81	-86	-85	-86	0	-84	-84	-85	-63	0	0	-94	-93	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1865	-3080	2473	14840	-8578	349	60	992	71	-1	-1	0	59	976	72	1606974674
0	-57	0	-64	0	-63	-75	0	-78	-80	-79	-79	-76	-73	0	-81	0	-82	-82	-82	0	-82	-82	-82	0	0	-77	-85	-84	0	-86	-85	-84	-68	-69	0	-94	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1850	-3110	2473	14840	-8577	348	62	992	71	0	-1	0	59	976	72	1606974676
-56	-57	-58	-63	-55	-63	-75	0	-74	-81	-74	-73	-71	-74	0	0	-81	-85	-85	-85	-81	-82	-85	-85	-81	-80	-87	-84	-85	0	-84	-85	-84	-62	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1849	-3163	2533	14838	-8581	348	60	991	71	0	-1	0	59	976	71	1606974677
-55	-57	-58	-64	-56	-62	-72	0	0	0	-73	-72	-70	0	0	-82	0	-85	-85	-85	0	-81	-85	-84	0	0	-83	-85	-85	0	-85	-85	-85	-63	0	0	-95	0	0	-94	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1804	-3133	2481	14840	-8577	348	60	991	71	-1	-1	0	59	976	72	1606974679
-56	-57	-56	-64	-55	-63	-74	-74	-72	0	-73	-73	-71	-74	0	-81	0	-85	-85	-86	0	-81	-85	-85	0	0	-77	-85	-85	0	-85	-84	-85	-64	0	0	0	0	0	0	0	-91	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1804	-3133	2473	14840	-8577	347	60	991	72	-1	-1	-1	59	976	72	1606974680
-56	-59	-58	-63	-55	0	0	-73	-79	0	-80	-79	-76	0	0	0	0	0	-81	-81	0	-82	-81	-82	0	0	-85	-84	-85	0	-84	-84	-85	-68	0	0	-95	-94	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1835	-3103	2443	14840	-8580	349	61	991	72	-1	-1	0	59	976	71	1606974682
-58	-59	-56	-64	-55	0	-72	-72	-73	0	-73	-72	-70	-71	0	-82	0	-86	-86	-86	0	-82	-86	-86	0	0	-88	-85	-85	0	-85	-83	-85	-60	0	0	0	0	0	-95	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-79	-81	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1894	-3193	2548	14839	-8579	348	60	990	75	-1	-1	0	59	976	71	1606974683
-57	-58	-57	-64	-53	0	0	-74	-72	0	-72	-73	-71	-71	0	0	-83	-85	-85	-84	-82	-82	-84	-85	-82	-83	-74	-84	-84	0	-84	-86	-85	-61	0	0	-93	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1880	-3133	2518	14842	-8575	348	60	991	72	-1	-1	0	59	976	72	1606974685
-56	0	-58	0	-56	-63	0	0	-77	-82	-77	-78	-76	0	0	0	0	-81	-81	-83	0	0	-82	-82	0	0	-84	-85	-85	0	-86	-84	-84	-68	0	0	-93	-93	-94	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	-81	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1835	-3095	2480	14841	-8577	349	59	991	72	0	-1	0	59	976	72	1606974687
-58	0	-59	-66	-55	0	0	-74	-77	-81	-77	-77	-77	-73	0	-79	0	-81	-82	-83	0	-82	-82	-83	0	0	-85	-84	-84	0	-84	-84	-84	-68	0	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1834	-3163	2473	14840	-8578	349	60	990	73	-1	-1	0	59	976	72	1606974688
-51	-63	-62	-60	-58	-63	-70	-73	-79	0	-79	-79	-76	-73	0	-78	0	-81	-82	-81	0	0	-81	-82	0	0	-82	-85	-85	0	-84	-84	-85	-71	0	0	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1827	-3103	2533	14841	-8577	349	61	992	63	-1	-1	0	59	976	72	1606974690
