-48	-48	-53	0	-53	0	0	0	-71	-72	-69	-71	-74	0	0	-86	0	-82	-82	-82	0	-80	-82	-82	0	0	-91	-89	-88	0	-88	-89	-88	-56	0	0	-94	-95	0	0	0	0	-89	0	-88	0	-86	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4435	-3056	2562	23433	-7956	-122	-22	977	180	-1	-1	0	-21	964	177	1606974656
-50	-49	-52	-53	-54	-66	-73	-67	-79	-72	-78	-78	-79	-66	0	-87	0	-86	-87	-86	0	-79	-87	-86	0	0	-92	-88	-88	0	-88	-89	-88	-58	0	0	0	-93	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4391	-3138	2622	23434	-7959	-122	-22	978	179	-1	-1	0	-21	964	177	1606974658
-49	-58	-53	-54	-54	0	0	0	-71	-71	-71	-71	-74	-67	0	0	0	-82	-82	-82	0	0	-83	-82	0	0	-90	-88	-88	0	-88	-88	-88	-55	0	0	0	-93	-93	-94	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3161	2577	23433	-7958	-122	-22	977	179	-1	0	-1	-21	964	177	1606974659
0	-58	-53	-52	0	-65	-66	-75	-78	-71	-78	-78	-78	-67	0	-86	0	-87	-86	-87	0	-82	-88	-86	0	0	-91	-87	-89	0	-89	-90	-90	-58	0	0	-95	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3131	2607	23433	-7957	-122	-22	977	180	-1	0	0	-21	964	177	1606974661
-46	-48	-53	-53	-53	-65	-75	-66	-77	-71	-77	-77	-78	-73	0	0	0	-87	-87	-87	0	-80	-87	-87	0	0	-89	-87	-89	0	-88	-88	-88	-58	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3191	2577	23433	-7957	-122	-22	977	179	0	-1	-1	-21	964	177	1606974663
0	-48	-55	-52	-53	-54	-75	-67	-71	-70	-72	-71	-74	-67	0	-87	0	-81	-83	-82	0	-81	-82	-82	0	0	-89	-88	-88	0	-88	-88	-91	-54	0	0	0	-95	-95	-96	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	-86	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3071	2569	23434	-7960	-123	-22	978	179	-1	-1	-1	-21	964	177	1606974664
0	0	-55	-53	0	-65	-67	-66	-79	0	-78	-78	-78	-75	0	-88	0	-85	-86	-87	0	-81	-86	-87	0	0	-90	-88	-89	0	-89	-87	-88	-57	0	0	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3131	2637	23434	-7958	-122	-22	978	179	0	0	-1	-21	964	177	1606974666
-50	-50	0	-53	-53	-53	0	-66	-71	-71	-71	-68	-74	-75	0	0	0	-82	-83	-81	0	0	-83	-82	0	0	-91	-88	-89	0	0	-89	-88	-55	0	0	-93	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4443	-3116	2562	23433	-7958	-122	-21	978	179	-1	-1	-1	-21	964	177	1606974667
-46	-49	-58	-52	-53	-54	-75	-74	-70	0	-69	-69	-74	-74	0	0	0	-81	-82	-82	0	-83	-82	-83	0	0	-91	-87	-88	0	-89	-89	-88	-54	0	0	-94	-93	0	-93	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3131	2622	23435	-7963	-122	-22	978	179	-1	-1	-1	-21	964	176	1606974669
-51	-50	-58	0	-53	-65	0	-67	-77	-71	-79	-79	-78	0	0	-82	-80	-87	-86	-86	-81	-82	-88	-86	-81	-81	-90	-88	-88	0	-90	-87	-88	-57	0	0	-95	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-86	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4451	-3146	2592	23433	-7957	-122	-22	978	179	0	-1	-1	-21	964	177	1606974671
-49	-49	-57	-52	-53	-65	-67	-66	-77	-71	-78	-79	-78	-74	0	0	-82	-87	-89	-89	-81	-80	-85	-87	-81	-81	-89	-89	-89	0	-87	-89	-88	-58	0	0	-95	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4443	-3108	2592	23434	-7959	-122	-21	978	179	-1	-1	0	-21	964	177	1606974672
-50	-48	0	-53	-53	-53	-67	-67	-71	-71	-71	-71	-74	-67	0	0	0	-81	-83	-82	0	-81	-82	-82	0	0	-91	-88	-88	0	-88	-89	-88	-55	0	0	-93	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3101	2547	23435	-7962	-122	-22	978	178	-1	-1	0	-21	964	176	1606974674
-51	-59	-58	-52	-53	0	-67	-67	-68	0	-69	-69	-74	-76	0	0	-81	-82	-82	-82	-82	-80	-81	-82	-82	-81	-91	-88	-89	0	-90	-88	-88	-53	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3116	2621	23434	-7959	-122	-21	977	179	-1	-1	0	-21	964	177	1606974676
-52	-59	-58	-53	-54	-65	-67	-74	-78	0	-78	-78	-79	-74	0	0	0	-86	-86	-86	0	-83	-86	-86	0	0	-89	-88	-88	0	-89	-88	-88	-57	-62	0	-94	0	0	0	0	-87	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4421	-3101	2621	23433	-7956	-122	-22	977	179	-1	-1	-1	-21	964	177	1606974677
-52	-50	-58	-52	-53	-53	-67	-67	-70	-72	-71	-69	-74	-75	0	0	0	-81	-82	-82	0	0	-82	-81	0	0	-89	-91	-88	0	-87	-89	-89	-53	0	0	-94	-94	-94	0	0	-87	0	0	0	0	-86	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	-3124	2592	23436	-7964	-123	-22	978	177	-1	-1	0	-21	964	176	1606974679
-51	-50	-57	-51	-53	0	-67	-67	-69	-71	-70	-69	-74	-74	0	0	0	-81	-83	-81	0	-83	-82	-83	0	0	-90	-88	-89	0	-89	-88	-89	-53	-63	0	-96	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3146	2637	23433	-7957	-122	-22	978	179	-1	-1	0	-21	964	177	1606974680
-49	-48	-57	-52	-53	-54	-67	-74	-71	-71	-71	-69	-74	-68	0	0	-79	-81	-82	-82	-82	-79	-82	-82	-81	-79	-90	-87	-89	0	-88	-88	-88	-53	0	0	0	0	-94	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4382	-3048	2561	23433	-7958	-122	-22	978	179	-1	0	0	-21	964	177	1606974682
-49	-48	-58	-53	-54	-54	-68	-73	-71	-72	-70	-71	-74	-73	0	0	0	-81	-82	-82	-82	-81	-81	-82	-81	-80	-90	-89	-88	0	-89	-87	-89	-54	0	0	-93	0	-94	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3161	2651	23434	-7960	-122	-22	978	178	-1	-1	-1	-21	964	177	1606974683
-51	-60	-58	-52	0	-55	-67	-67	-69	0	-71	-72	-75	-74	0	0	0	-81	-81	-81	-80	-81	-82	-82	-82	-81	0	-87	-89	0	-88	-87	-89	-55	0	0	0	-95	-95	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3123	2651	23434	-7960	-122	-21	978	178	-1	0	-1	-21	964	177	1606974685
-49	-49	-60	-53	-52	-65	-67	-68	-78	-70	-78	-78	-78	-67	0	-85	0	-86	-86	-87	0	0	-86	-87	0	0	-91	-88	-89	0	-89	-88	-89	-58	0	0	0	-95	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3138	2637	23433	-7957	-122	-21	977	179	-1	-1	-1	-21	964	177	1606974687
0	0	-59	0	-53	-54	0	0	-68	-71	-72	-70	-74	0	0	0	0	-82	-83	-81	0	-80	-83	-82	0	0	-93	-88	-87	0	-88	-90	-88	-53	-61	0	0	-94	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3146	2622	23433	-7958	-122	-21	978	179	-1	-1	-1	-21	964	177	1606974688
0	-60	-59	0	0	-65	-67	-67	-77	-71	-79	-78	-79	-67	0	-86	-78	-86	-88	-86	-79	-80	-86	-87	-78	-80	-90	-88	-88	0	-88	-89	-88	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3146	2569	23434	-7960	-122	-21	978	178	-1	-1	-1	-21	964	177	1606974690
-51	-60	-59	-52	-53	-65	-68	-75	-78	-71	-78	-78	-78	-76	0	-85	0	-86	-87	-86	0	-77	-86	-86	0	0	-92	-89	-91	0	-90	-89	-88	-57	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4421	-3116	2606	23433	-7958	-122	-20	978	180	-1	-1	-1	-21	964	177	1606974691
-48	-49	-58	-51	-54	-54	-75	-68	-71	-71	-70	-72	-74	-75	0	0	-78	-81	-82	-82	-80	-70	-82	-82	-79	-79	-90	-88	-87	0	-89	-88	-89	-55	0	0	-95	0	-94	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3146	2592	23434	-7959	-122	-22	977	178	-1	0	-1	-21	964	177	1606974693
-50	-62	-54	-53	-54	-65	-68	0	-77	-71	-77	-78	-78	0	0	0	0	-85	-86	-87	0	-79	-87	-86	0	0	-90	-88	-88	0	-88	-89	-89	-58	0	0	-94	-95	0	0	0	0	0	0	0	0	0	0	0	0	-88	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3116	2621	23435	-7960	-122	-22	978	179	-1	-1	0	-21	964	177	1606974695
-52	-62	-54	-53	-54	-54	-68	-75	-70	0	-69	-69	-75	-76	0	0	-79	-82	-82	-82	-78	-79	-83	-82	-78	-78	-91	-88	-86	0	-88	-88	-88	-55	0	0	-93	0	-94	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3131	2637	23434	-7960	-123	-22	977	179	0	-1	0	-21	964	177	1606974696
0	-60	-51	-53	0	-53	-67	-68	-71	-71	-69	-71	-74	-76	0	0	-79	-82	-82	-82	-80	-79	-82	-82	-79	-79	0	-89	-88	0	-88	-88	-89	-54	0	0	0	-94	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3131	2592	23433	-7957	-122	-21	978	179	-1	-1	-1	-21	964	177	1606974698
-51	-48	-51	0	-54	0	0	-75	-69	-72	-69	-69	-74	0	0	0	-80	-82	-82	-82	0	-71	-82	-82	0	0	-93	-88	-90	0	-88	-90	-89	-56	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4376	-3123	2636	23435	-7963	-122	-21	977	178	-1	0	-1	-21	964	176	1606974699
-51	-62	-52	-53	-55	-66	-74	-66	-78	-72	-77	-78	-79	-75	0	-87	0	-87	-88	-86	0	-82	-88	-86	0	0	-89	-89	-90	0	-88	-89	-88	-57	0	0	0	-94	0	0	0	0	0	0	0	0	-88	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4383	-3115	2562	23433	-7957	-123	-22	978	179	-1	-1	-1	-21	964	177	1606974701
-46	-48	-53	-53	-54	-65	-75	0	-79	0	-79	-77	-79	0	0	0	-80	-86	-87	-86	-83	-83	-86	-86	-82	-82	-91	-89	-88	0	-88	-88	-89	-58	0	0	-96	0	0	-95	0	-88	-91	0	0	0	-89	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4435	-3101	2577	23434	-7960	-122	-22	977	179	-1	-1	-1	-21	964	177	1606974703
0	-62	-53	0	0	-54	0	-66	-71	-72	-69	-71	-75	0	0	0	0	-82	-82	-82	0	-83	-82	-82	0	0	0	-88	-88	0	-87	-88	-88	-56	-64	0	0	-94	-95	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3146	2637	23435	-7962	-122	-22	978	178	-1	-1	0	-21	964	176	1606974704
-50	-61	-53	-54	-55	-65	-67	-76	-77	0	-78	-79	-78	-67	0	0	-81	-87	-87	-86	0	-81	-87	-86	0	0	-91	-89	-89	0	-88	-90	-88	-57	0	0	-95	-95	0	0	0	0	-88	-88	0	0	-88	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4436	-3138	2569	23434	-7958	-121	-21	977	179	-1	-1	0	-21	964	177	1606974706
-50	0	-53	-53	-55	0	-67	-74	-71	-72	-69	-68	-74	-67	0	0	0	-82	-82	-82	0	-82	-81	-81	0	0	-91	-87	-89	0	-88	-88	-88	-55	0	0	-95	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4405	-3131	2592	23434	-7959	-122	-21	978	179	-1	-1	-1	-21	964	177	1606974707
-54	-61	0	-52	-54	-65	-68	-68	-78	0	-78	-77	-78	-76	0	0	-83	-87	-87	-86	-83	-85	-87	-88	-81	-83	-90	-89	-88	0	-88	-88	-88	-58	0	0	-95	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3145	2532	23435	-7962	-122	-22	978	178	-1	-1	0	-21	964	176	1606974709
0	0	-53	-53	0	-54	-75	-75	-68	-70	-70	-70	-76	-76	0	0	0	-80	-82	-82	0	0	-81	-82	0	0	0	-88	-88	0	-88	-89	-88	-55	0	0	0	-95	-93	-95	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3198	2562	23434	-7959	-121	-22	977	179	-1	-1	-1	-21	964	177	1606974711
-50	-61	-53	-53	-55	0	-76	-67	-69	-72	-68	-69	-74	-67	0	0	-82	-83	-82	-82	-83	-80	-83	-83	-82	-81	-90	-88	-89	0	-89	-90	-88	-54	0	0	-93	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3124	2666	23434	-7959	-122	-22	978	179	-1	0	0	-21	964	177	1606974712
-47	-49	-52	-53	-55	-55	-67	-67	-69	0	-71	-71	-75	-67	0	-88	-82	-83	-83	-82	0	0	-83	-83	-82	0	-89	-89	-88	0	-89	-89	-89	-56	0	0	0	0	-93	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3101	2621	23435	-7962	-122	-22	977	176	-1	-1	-1	-21	964	176	1606974714
-53	-61	-53	-54	-56	-54	-75	-73	-71	-72	-69	-69	-74	-67	0	0	0	-82	-82	-82	0	-83	-82	-83	0	0	-92	-89	-89	0	-89	-89	-89	-55	0	0	-96	0	-93	-96	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3146	2592	23434	-7959	-122	-21	978	179	-1	-1	0	-21	964	177	1606974716
-53	-48	-51	-53	-55	-66	-75	-75	-77	0	-78	-78	-79	-75	0	0	0	-88	-86	-87	0	-84	-87	-86	0	0	-91	-89	-89	0	-88	-89	-89	-57	0	0	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4390	-3056	2592	23433	-7958	-122	-22	978	178	-1	-1	-1	-21	964	177	1606974717
0	-58	-52	-53	0	-55	0	-75	-71	0	-69	-69	-74	-67	0	0	0	-82	-83	-81	0	-83	-82	-83	0	0	-93	-89	-89	0	-89	-89	-89	-55	-62	0	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4413	-3206	2600	23434	-7959	-122	-21	977	179	0	0	-1	-21	964	177	1606974719
-51	0	-52	-54	-53	0	-74	-74	-80	0	-78	-77	-78	-76	0	0	-84	-89	-88	-87	0	-83	-88	-88	-83	-85	-90	-88	-88	0	-88	-88	-87	-58	0	0	0	-96	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3131	2637	23435	-7963	-122	-21	978	180	-1	0	-1	-21	964	176	1606974720
-51	-48	0	-53	0	0	-77	-68	-77	-72	-77	-78	-79	-68	0	0	0	-85	-87	-86	0	-84	-86	-86	0	0	-90	-88	-88	0	-88	-88	-89	-59	0	0	-95	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3161	2622	23434	-7959	-122	-22	977	179	0	0	-1	-21	964	177	1606974722
-51	-48	-53	-52	-54	-65	-67	0	-78	0	-78	-77	-78	-67	0	-84	0	-86	-87	-86	0	-83	-86	-86	0	0	-89	-88	-88	0	-88	-89	-88	-59	0	0	-94	-94	0	-95	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	-3108	2629	23435	-7961	-122	-23	978	179	0	0	-1	-21	964	176	1606974724
-53	-48	-54	0	-54	0	0	0	0	-72	-68	-71	-74	0	0	-89	0	-81	-81	-83	0	-82	-83	-82	-81	-83	-91	-89	-89	0	-89	-89	-89	-55	0	0	-94	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4398	-3131	2592	23435	-7961	-122	-22	978	180	-1	-1	-1	-21	964	176	1606974725
-51	-49	-53	-53	-54	-55	-76	-67	-68	-71	-70	-69	-74	-76	0	0	0	-82	-83	-83	0	0	-82	-82	0	0	-89	-88	-89	0	-88	-90	-88	-54	0	0	-93	-96	-92	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4383	-3071	2592	23435	-7961	-121	-21	977	179	-1	-1	-1	-21	964	176	1606974727
0	0	-53	-52	0	0	0	0	-71	0	-68	-71	-74	-75	0	0	0	-82	-82	-83	0	0	-82	-83	0	0	-92	-88	-90	0	-88	-88	-90	-57	0	0	0	0	-93	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4436	-3146	2637	23434	-7958	-122	-22	978	179	-1	-1	0	-21	964	177	1606974728
