-53	-60	0	-62	-73	0	0	0	-74	0	-74	-73	-74	0	0	-78	0	-89	-88	-88	0	0	-87	-86	0	0	-83	-86	-86	0	-87	-86	-86	-58	-67	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-1573	-2833	2278	14515	-8747	136	25	996	45	0	0	-1	23	979	43	1606974813
-51	-62	-57	-64	-77	0	0	0	-75	0	-73	-74	-74	0	0	-80	0	-88	-89	0	0	0	-90	-90	0	0	-85	-87	-87	0	-88	-86	-86	-56	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1776	-2832	2263	14510	-8753	134	20	995	41	0	-1	0	22	979	42	1606974814
-53	-60	0	-64	0	-66	-77	-78	-77	-80	-77	-78	-79	-77	0	0	0	-90	-88	-89	0	0	-89	-89	0	0	-86	-86	-85	0	-86	-86	-87	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2802	2248	14508	-8758	135	24	996	44	-1	-1	0	23	979	41	1606974816
0	0	-56	-64	0	0	-73	-73	-76	-81	-77	-77	-80	-80	0	0	0	0	-88	-90	0	0	-87	-90	0	0	-84	-87	-86	0	-87	-86	-87	-60	0	0	-95	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1716	-2742	2240	14511	-8753	135	23	996	42	0	-1	-1	23	979	42	1606974818
-54	-62	-56	-64	-76	-66	0	-78	-76	0	-76	-75	-79	0	0	0	0	-90	-90	-91	0	0	-90	-90	0	0	-84	-86	-86	0	-86	-87	-86	-60	0	0	0	-94	0	-95	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1701	-2817	2248	14511	-8753	136	25	996	43	-1	-1	0	23	979	42	1606974819
-52	0	-57	0	-74	0	0	0	-76	0	-77	-76	-79	0	0	-80	0	-88	-88	-88	0	0	-89	-88	0	0	-87	-87	-86	0	-86	-87	-86	-60	0	0	0	0	0	0	0	-90	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-93	0	0	-1731	-2832	2263	14510	-8757	137	23	995	39	-1	-1	0	23	979	41	1606974821
0	-52	-57	-66	0	-60	-71	0	-72	-81	-73	-73	-75	-70	0	0	0	-89	-90	-90	0	0	-88	-89	0	0	0	-86	-87	0	-87	-87	-87	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2832	2233	14510	-8756	135	22	995	42	-1	-1	0	23	979	41	1606974822
-54	0	0	-65	0	0	-75	0	-77	-82	-77	-76	-79	0	0	0	0	-88	-90	-89	0	0	-89	-89	0	0	-85	-85	-86	0	-86	-87	-88	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1768	-2900	2263	14512	-8752	135	21	995	44	-1	-1	-1	23	979	42	1606974824
-54	-52	-54	-65	-78	0	0	-71	-74	0	-73	-73	-73	-76	0	-78	0	-88	-86	-87	0	0	-87	-86	0	0	-84	-87	-86	0	-87	-86	-87	-59	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-1723	-2802	2263	14509	-8757	136	20	995	42	-1	0	0	23	979	41	1606974826
-55	-52	0	-64	0	-64	0	-71	-76	0	-77	-76	-78	0	0	-78	0	-90	-91	-90	0	0	-90	-89	0	0	-85	-87	-87	0	-86	-86	-86	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	-95	0	-79	0	-80	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2817	2255	14510	-8754	134	24	995	43	-1	-1	0	23	979	42	1606974827
-53	-63	-56	0	-71	0	0	0	-79	0	-78	-79	-79	0	0	-79	0	-89	-88	-90	0	0	-89	-88	0	0	-83	-87	-87	0	-86	-86	-86	-61	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1776	-2817	2248	14510	-8754	135	23	995	42	-1	-1	-1	23	979	42	1606974829
-53	-62	-55	-64	-73	-64	-74	0	-76	0	-76	-76	-79	0	0	0	0	-89	-89	-89	0	0	-89	-89	0	0	-84	-86	-86	0	-87	-86	-87	-60	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1776	-2832	2285	14510	-8755	135	24	996	36	-1	-1	0	23	979	42	1606974830
-53	-62	0	-62	-71	0	-76	0	-76	-80	-75	-76	-79	0	0	0	0	-89	-89	-89	0	0	-89	-89	0	0	-82	-87	-86	0	-88	-86	-87	-59	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2832	2233	14509	-8756	135	22	995	35	-1	-1	0	23	979	41	1606974832
-51	-54	-57	-61	-74	0	0	-75	-70	0	-72	-70	-78	-75	0	-77	0	-87	-86	-87	0	0	-87	-86	0	0	-86	-87	-87	0	-87	-86	-86	-56	-69	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2817	2248	14511	-8751	134	22	995	44	-1	-1	0	23	979	42	1606974834
-54	-61	-57	-61	-67	0	0	0	-77	0	-77	-77	-78	0	0	0	0	-87	-89	-87	0	0	-89	-87	0	0	-78	-87	-86	0	-87	-87	-86	-60	0	0	-94	-92	0	-96	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2832	2218	14511	-8752	135	23	996	43	-1	-1	0	23	979	42	1606974835
-54	-52	-55	-66	-72	-66	-76	-71	-78	0	-77	-77	-78	-71	0	0	0	-89	-89	-90	0	0	-87	-88	0	0	-84	-86	-87	0	-87	-86	-86	-60	-65	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2840	2308	14509	-8758	136	23	995	42	-1	-1	0	23	979	41	1606974837
-54	-53	-57	-64	-63	0	-72	-76	-76	0	-77	-76	-79	-72	0	-79	0	-89	-89	-89	0	0	-89	-90	0	0	-87	-87	-86	0	-86	-86	-87	-60	0	0	-95	-95	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2832	2270	14511	-8757	138	33	997	46	0	-1	-1	23	979	41	1606974838
-54	-60	-55	-61	-70	0	0	-77	-71	0	-72	-73	-76	-74	0	-78	0	-88	-88	-87	0	0	-87	-86	0	0	-87	-85	-85	0	-88	-87	-87	-61	-70	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-1701	-2892	2219	14511	-8756	137	28	996	57	-1	-1	0	23	979	41	1606974840
-55	-53	-56	-66	-65	0	0	0	-76	0	-75	-78	-80	0	0	-79	0	-87	-87	-88	0	0	-87	-88	0	0	-88	-86	-87	0	-86	-88	-86	-57	-69	0	-93	-93	0	-93	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2817	2278	14506	-8759	133	18	995	36	-1	-1	0	22	979	41	1606974842
0	-52	-58	-69	-69	0	-73	-71	-78	0	-77	-76	-78	-70	0	0	0	-87	-88	-88	0	0	-88	-87	0	0	0	-87	-87	0	-87	-86	-86	-57	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-1761	-2817	2278	14511	-8753	135	21	995	43	0	-1	0	23	979	42	1606974843
-52	-61	-55	-66	-69	0	-70	-76	-72	0	-74	-72	-75	-71	0	-79	0	-85	-86	-85	0	0	-87	-86	0	0	-85	-85	-87	0	-86	-86	-85	-66	-67	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2892	2233	14513	-8750	135	27	996	45	0	-1	-1	23	979	42	1606974845
-50	-66	-57	-66	-76	0	0	0	-73	-77	-73	-73	-75	0	0	-81	0	-87	-89	-89	0	0	-87	-87	0	0	-84	-87	-87	0	-86	-86	-86	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2802	2278	14509	-8758	135	21	995	41	-1	-1	-1	23	979	41	1606974846
-48	-62	-56	0	-67	-67	-76	-72	-75	0	-77	-75	-79	-75	0	-81	0	-91	-88	-88	0	0	-88	-89	0	0	-82	-86	-86	0	-86	-86	-87	-57	0	-93	-93	-92	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-1731	-2832	2248	14512	-8752	136	24	997	42	-1	-1	0	23	979	42	1606974848
-51	0	-55	-68	-67	-61	0	0	-74	0	-76	-76	-74	0	-89	0	0	-86	-87	-87	0	0	-86	-87	0	0	-83	-85	-86	0	-84	-84	-86	-65	0	0	-94	0	0	-96	0	0	0	0	0	0	0	0	0	-88	0	0	-88	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1784	-2817	2270	14510	-8754	135	25	995	40	0	0	-1	23	979	42	1606974850
-50	-61	0	-66	-71	0	-69	0	-76	-80	-76	-76	-78	0	0	-80	0	-90	-90	-89	0	0	-91	-90	0	0	-84	-88	-89	0	-87	-86	-88	-57	0	0	-92	-94	0	-93	-91	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1701	-2832	2241	14509	-8758	135	23	995	44	0	0	0	23	979	41	1606974851
-57	-53	-58	-65	-68	-64	0	-75	-75	0	-75	-75	-78	-70	0	0	0	-88	-88	-88	0	0	-89	-88	0	0	-85	-86	-86	0	-85	-86	-85	-55	0	0	-93	0	0	-94	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2787	2248	14507	-8759	133	22	995	41	-1	-1	0	22	979	41	1606974853
-50	-54	-56	-65	-71	-64	0	-73	0	0	-74	-73	-75	-65	0	0	0	-87	-88	-89	0	0	-87	-88	0	0	-85	-86	-86	0	-86	-85	-86	-65	0	0	-92	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2817	2241	14509	-8752	131	16	994	37	-1	0	-1	22	979	42	1606974854
0	-53	-56	-64	0	0	-73	-72	-77	-78	-79	-75	-80	-78	0	0	0	-90	-88	-90	0	0	-89	-90	0	0	-84	-86	-86	0	-85	-86	-87	-59	0	0	-93	-93	0	-93	0	0	0	0	0	0	0	-84	0	-86	0	0	-86	-85	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2839	2248	14509	-8755	133	21	995	41	-1	0	-1	22	979	42	1606974856
-50	-67	-60	-68	0	0	-69	-70	-76	0	-75	-75	-75	-74	0	-80	0	-87	-88	-87	0	0	-87	-88	0	0	-86	-87	-86	0	-86	-86	-86	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2825	2233	14511	-8753	135	23	995	43	0	-1	0	23	979	42	1606974857
-51	-65	0	0	-66	-65	0	0	-78	0	-78	-76	-81	0	0	0	0	-91	-89	-90	0	0	-89	-89	0	0	-82	-86	-86	0	-86	-86	-86	-57	0	0	-94	-93	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1701	-2832	2233	14511	-8753	135	23	995	41	-1	0	0	23	979	42	1606974859
-50	-62	-57	-70	-71	0	-72	0	-76	-81	-76	-77	-80	-73	0	-82	0	-88	-87	-87	0	0	-87	-86	0	0	-84	-85	-86	0	-85	-85	-86	-64	-68	0	-95	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2832	2233	14513	-8750	136	25	996	43	-1	0	-1	23	979	42	1606974861
-53	0	0	-68	-68	-65	0	0	-78	0	-79	-77	-80	0	0	-81	0	-88	-87	-87	0	0	-88	-88	0	0	-83	-85	-86	0	-85	-87	-87	-63	0	0	-94	-94	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2892	2248	14510	-8755	135	22	995	43	0	-1	-1	23	979	41	1606974862
-51	-59	0	0	-60	0	0	0	-76	0	-77	-76	-81	0	0	0	0	-88	-88	-89	0	0	-89	-89	0	0	-83	-86	-87	0	-87	-87	-88	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-89	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-1746	-2847	2226	14511	-8752	135	24	996	42	0	-1	0	23	979	42	1606974864
-51	-60	0	-67	-68	-69	-72	-71	-78	0	-76	-76	-79	-71	0	0	0	-88	-87	-89	0	0	-89	-88	0	0	-84	-85	-86	0	-86	-86	-86	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1754	-2787	2278	14511	-8754	135	24	995	35	-1	0	0	23	979	42	1606974865
-54	-52	-55	-67	-61	0	-74	0	-77	-81	-76	-77	-77	0	0	-81	0	-86	-87	-87	0	0	-87	-86	0	0	-83	-86	-86	0	-86	-86	-85	-56	0	-92	-91	-91	0	-92	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2817	2248	14508	-8760	135	20	994	37	-1	-1	0	23	979	41	1606974867
-51	-54	0	-67	-65	-65	-77	-74	-78	-78	-77	-77	-79	-76	0	-81	0	-90	-88	-87	0	0	-88	-89	0	0	-83	-84	-84	0	-85	-86	-86	-65	0	-92	-94	-92	0	-94	0	0	0	0	0	0	0	0	0	-87	0	0	-87	-88	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2877	2271	14510	-8755	135	23	995	43	0	-1	0	23	979	42	1606974868
