-56	-62	-56	-58	-57	0	-69	-70	-82	0	-79	-81	-85	-72	0	0	-80	-93	-92	0	-79	-78	-92	-91	-80	-77	0	0	0	0	0	0	0	-62	0	0	0	0	-87	0	0	-89	-89	0	-85	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	-2930	4148	21543	-7805	-255	-44	970	205	0	0	0	-44	958	203	1606974886
0	-50	-57	-57	-57	0	-71	-71	-72	0	-72	-72	-80	-73	0	0	-77	-88	-89	-89	-79	-77	-88	-89	-77	-78	-90	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	-86	-85	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	3392	-2968	4171	21544	-7808	-254	-44	970	204	0	0	-1	-44	958	202	1606974887
-56	-61	0	-57	-57	-58	-71	-73	-73	-78	-72	-73	-79	-71	0	0	0	-89	-87	-90	0	0	-89	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3377	-3012	4126	21543	-7804	-254	-44	970	205	0	-1	0	-44	958	203	1606974889
0	-51	-55	-57	-57	-60	0	-70	-72	0	-73	-72	-80	-72	0	0	0	-88	-89	-88	0	-79	-89	-89	0	0	-93	0	0	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	-85	0	-85	0	-86	0	-85	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	-90	0	-87	0	0	0	0	0	3497	-2945	4141	21543	-7803	-254	-44	970	205	0	0	0	-44	958	203	1606974890
0	-62	-57	-56	-59	0	-72	-72	-79	0	-81	-80	-86	-69	0	0	0	-95	-95	0	0	-76	0	-92	0	0	-91	0	0	0	0	0	0	-62	-64	0	0	0	-85	0	0	0	0	0	-86	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	3407	-2953	4156	21544	-7808	-254	-44	970	204	0	0	0	-44	958	202	1606974892
0	0	-55	-57	0	-60	-71	-71	-72	-78	-72	-72	-79	-72	0	0	0	-89	-88	-89	0	-77	-90	-88	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-87	0	0	0	0	0	3453	-2998	4141	21543	-7806	-254	-44	970	204	0	0	0	-44	958	202	1606974893
0	-51	0	-57	-58	0	0	0	-79	0	-82	-80	-86	0	0	0	0	-94	-92	0	0	-79	0	-93	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	-2967	4141	21542	-7804	-256	-45	970	205	0	0	0	-44	958	203	1606974895
-56	-51	0	-57	-57	0	-69	-70	-72	0	-72	-72	-80	-71	0	0	0	-88	-89	-88	0	-80	-88	-88	0	0	-90	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	-88	0	0	-84	0	-86	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	3392	-2967	4148	21544	-7809	-254	-44	970	204	0	0	0	-44	958	202	1606974897
-53	-50	-56	0	-57	-60	-68	-72	-72	0	-73	-73	-80	-71	0	0	0	-90	-87	-86	0	-78	-89	-89	0	0	-91	0	0	0	0	0	0	-53	-64	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	3392	-2952	4141	21543	-7806	-254	-45	970	205	0	0	0	-44	958	202	1606974898
-61	-60	-61	-58	-57	0	0	-69	-79	0	-79	-81	-85	-69	0	0	0	-94	-93	0	0	-76	0	-93	0	0	-90	0	0	0	0	0	0	-62	-64	0	0	0	-86	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-2960	4156	21543	-7804	-254	-45	970	205	0	0	-1	-44	958	203	1606974900
0	0	0	-57	-57	-61	-69	-70	-72	-79	-71	-72	-79	-71	0	0	-75	-89	-88	-88	-76	-75	-88	-89	-76	-78	0	0	0	0	0	0	0	-54	0	0	0	0	-94	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	3422	-2998	4156	21543	-7804	-255	-45	970	205	0	0	0	-44	958	203	1606974902
-61	-62	-58	-57	-58	0	-73	0	-81	-78	-81	-79	-85	-69	-84	0	0	-94	-92	0	0	-75	0	-93	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	-2953	4156	21543	-7805	-255	-45	970	204	0	0	0	-44	958	202	1606974903
0	-63	0	0	-57	0	0	-70	-73	0	-72	-72	-80	-73	0	0	0	-87	-88	-88	0	-75	-88	-89	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3453	-2968	4216	21543	-7805	-255	-45	970	204	0	0	0	-44	958	203	1606974905
0	-59	-56	-59	0	-60	-71	-69	-72	-79	-73	-72	-79	-72	0	0	-76	-90	-88	-88	-78	-76	-89	-88	-80	-75	0	0	0	0	0	0	0	-53	0	0	0	0	-93	0	0	0	0	0	0	-86	-85	0	-85	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3407	-3013	4171	21544	-7810	-256	-45	970	203	0	0	-1	-44	958	202	1606974906
0	-56	-56	-57	-57	0	-70	0	-73	-78	-73	-72	-80	-72	-73	0	0	-89	-88	-91	0	-76	-89	-89	0	0	-91	0	0	0	0	0	0	-54	0	0	0	0	-92	0	0	-88	-88	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-78	3445	-3020	4141	21542	-7803	-255	-44	970	205	0	0	0	-44	958	203	1606974908
0	-58	-53	-57	-58	-58	-70	-73	-73	0	-73	-74	-80	-71	0	0	0	-89	-88	-88	-75	-75	-88	-88	-76	-75	0	0	0	0	0	0	0	-52	0	0	0	0	-94	0	0	0	0	0	-86	-85	-85	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-73	3453	-3013	4201	21543	-7804	-255	-45	970	204	0	0	0	-44	958	203	1606974910
0	-51	0	-57	-58	-60	-71	-72	-74	0	-74	-74	-79	-72	0	0	0	-89	-88	-89	0	0	-89	-88	0	0	0	0	0	0	0	0	0	-53	-64	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	3422	-3020	4126	21544	-7810	-255	-45	970	204	0	0	0	-44	958	202	1606974911
-56	-53	-53	-57	-57	-59	-71	-70	-74	-79	-74	-74	-80	-70	-82	0	0	-88	-89	-89	0	-75	-89	-89	0	0	0	0	0	0	0	0	0	-52	0	0	0	0	-94	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	3422	-2930	4126	21543	-7805	-256	-45	970	204	0	0	0	-44	958	202	1606974913
0	-53	-54	-57	-58	-60	-72	-70	-74	-79	-74	-73	-80	-71	-79	0	-77	-89	-89	-89	-78	-75	-89	-88	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3422	-2953	4156	21543	-7804	-254	-44	970	205	0	0	0	-44	958	203	1606974914
-57	-58	-52	-57	-57	0	0	-70	-79	-80	-78	-81	-84	0	0	0	0	0	-92	-92	0	-75	0	-91	0	0	0	0	0	0	0	0	0	-61	-64	0	0	0	-84	0	0	0	0	-89	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	3392	-2952	4163	21544	-7809	-255	-45	970	203	0	0	0	-44	958	202	1606974916
-65	-51	0	0	-58	0	-72	0	-75	0	-75	-74	-79	0	0	0	0	-89	-90	-90	0	-77	-89	-90	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3422	-2998	4156	21543	-7805	-254	-44	970	205	0	0	0	-44	958	203	1606974917
0	-60	-54	0	0	-60	-71	-70	-75	0	-74	-74	-80	-71	0	0	0	-88	-88	-88	0	-77	-88	-88	0	0	-89	0	0	0	0	0	0	-52	0	0	0	0	-93	0	0	-91	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-65	3392	-2877	4148	21543	-7805	-254	-45	970	205	0	0	0	-44	958	202	1606974919
0	-56	0	-58	-58	-60	-71	-72	-74	0	-74	-74	-79	-70	0	0	0	-90	-88	-88	0	-75	-88	-89	0	0	-91	0	0	0	0	0	0	-52	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-77	3392	-2997	4141	21543	-7804	-254	-45	970	205	0	0	0	-44	958	203	1606974920
0	-51	-58	-58	-58	0	-71	-72	-79	-81	-79	-81	-84	-69	0	0	0	-92	-93	0	0	-75	0	-91	0	0	-90	0	0	0	0	0	0	-62	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	3437	-2983	4126	21543	-7807	-254	-44	970	205	0	0	0	-44	958	202	1606974922
-65	-57	0	-57	-58	0	-70	-71	-75	0	-74	-74	-80	-69	-77	0	0	-86	-88	-87	0	-76	-87	-87	0	0	-89	0	0	0	0	0	0	-53	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-69	3422	-2953	4216	21543	-7803	-254	-45	970	205	0	0	0	-44	958	203	1606974923
-57	-51	0	-58	0	-60	-69	-69	-75	0	-74	-74	-79	-72	0	0	-75	-87	-88	-88	0	-77	-88	-88	0	0	-91	0	0	0	0	0	0	-52	0	0	0	0	-94	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-72	3452	-2968	4126	21543	-7804	-254	-45	970	204	0	0	0	-44	958	203	1606974925
-63	-56	0	-56	-59	-60	-69	-69	-74	-81	-74	-74	-79	-68	0	0	-75	-89	-88	-87	0	-76	-87	-89	-76	-74	0	0	0	0	0	0	0	-52	-63	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-66	3437	-2922	4104	21543	-7807	-254	-45	970	204	0	0	0	-44	958	202	1606974927
0	-56	-53	-57	-58	-60	-69	-68	-74	-73	-74	-74	-79	-74	0	0	0	-88	-88	-88	0	-75	-88	-87	0	0	-90	0	0	0	0	0	0	-54	-64	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-65	3369	-2930	4156	21543	-7805	-255	-45	970	205	0	0	0	-44	958	202	1606974928
0	-51	-53	-57	0	0	-69	-69	-79	-80	-81	-81	-85	-68	0	0	0	-93	-92	0	0	-75	0	-93	0	0	-92	0	0	0	0	0	0	-63	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	-66	3452	-2975	4156	21543	-7808	-255	-45	970	204	0	0	0	-44	958	202	1606974930
0	-51	-53	-57	0	0	-69	-69	-73	-81	-74	-73	-79	-72	0	0	0	-88	-87	-87	0	-75	-88	-90	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	-92	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-71	3452	-2953	4141	21543	-7807	-255	-45	970	204	0	-1	0	-44	958	202	1606974931
-57	-56	-53	-58	-59	-60	-72	0	-74	0	-73	-74	-79	-69	0	0	0	-88	-88	-88	-76	-76	-89	-88	-75	-75	0	0	0	0	0	0	0	-53	0	0	0	0	-91	0	0	0	0	0	-85	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-66	3445	-2953	4156	21543	-7805	-255	-45	970	204	0	-1	0	-44	958	202	1606974933
-56	0	-53	-57	-58	-60	-73	0	-74	0	-75	-74	-79	0	-78	0	0	-87	-88	-89	0	0	-88	-89	0	0	-90	0	0	0	0	0	0	-53	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-71	3453	-2998	4141	21543	-7806	-255	-45	970	204	0	-1	0	-44	958	202	1606974934
0	-51	0	-56	-55	-64	0	-71	-75	0	-75	-74	-79	0	0	0	0	-93	-91	0	0	-75	0	-92	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-2968	4141	21543	-7806	-256	-45	970	205	0	-1	0	-44	958	202	1606974936
0	-51	-53	-59	-58	0	-69	-71	-80	0	-79	-81	-86	-69	-77	0	-75	0	-91	0	-76	-74	0	-93	-76	-75	0	0	0	0	0	0	0	-62	-64	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	3437	-2938	4171	21543	-7806	-256	-45	970	204	0	-1	0	-44	958	202	1606974938
-63	-50	-53	-57	-58	-60	-69	-72	-74	-80	-74	-74	-79	-72	0	0	-76	-89	-87	-88	-77	-76	-88	-89	-75	-76	-89	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	-85	-86	-85	0	-86	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-70	3422	-2945	4133	21543	-7806	-256	-45	970	204	0	0	0	-44	958	202	1606974939
-62	-51	0	-57	-58	-60	-73	0	-74	0	-74	-74	-80	-71	0	0	0	-88	-88	-88	0	-76	-89	-88	0	0	-90	0	0	0	0	0	0	-52	0	0	0	0	-94	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-67	3452	-2960	4141	21544	-7811	-256	-45	970	203	0	-1	0	-44	958	201	1606974941
-64	-51	-53	-57	0	0	-69	-69	-74	0	-74	-74	-79	-72	0	0	0	-88	-88	-87	-75	-74	-87	-89	0	0	-90	0	0	0	0	0	0	-53	-65	0	0	0	-93	0	0	0	0	0	-86	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-74	3452	-2983	4156	21543	-7806	-256	-45	970	204	0	0	0	-44	958	202	1606974942
0	-56	0	-57	-57	0	0	0	-74	0	-74	-74	-79	0	-78	0	0	-88	-88	-86	0	0	-88	-86	0	0	-89	0	0	0	0	0	0	-53	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-75	3437	-2968	4156	21542	-7806	-256	-45	970	205	0	0	0	-44	958	202	1606974944
0	-58	-56	-55	-57	0	-69	-68	-74	-80	-74	-74	-80	-72	0	0	0	-89	-88	-88	0	-77	-87	-88	0	0	-91	0	0	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-70	3392	-2983	4171	21543	-7807	-256	-45	970	204	0	-1	0	-44	958	202	1606974945
-63	-50	-63	-56	-56	-63	-70	-73	-80	0	-80	-80	-84	0	0	0	-75	-94	-91	0	-77	-75	0	-94	-77	-75	-91	0	0	0	0	0	0	-62	0	0	0	0	-83	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	3422	-2915	4126	21543	-7808	-256	-45	970	204	0	0	0	-44	958	202	1606974947
-64	-49	0	-56	-57	-60	-69	-73	-74	0	-74	-74	-79	-72	0	0	0	-89	-88	-88	0	-76	-88	-88	0	0	0	0	0	0	0	0	0	-53	-64	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	3528	-2998	4141	21543	-7806	-257	-45	970	204	0	0	0	-44	958	202	1606974949
-57	-49	-57	0	-57	-59	-69	-73	-74	-79	-73	-74	-79	-70	-78	0	0	-90	-88	-87	0	-75	-88	-88	0	0	-90	0	0	0	0	0	0	-54	0	0	0	0	-92	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-67	3422	-2922	4156	21543	-7807	-256	-45	970	204	0	0	0	-44	958	202	1606974950
-62	-49	-54	-56	-57	0	-73	-69	-73	0	-74	-74	-79	-73	0	0	0	-90	-89	-88	0	-74	-88	-88	0	0	-92	0	0	0	0	0	0	-53	0	0	0	0	-91	0	0	-88	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-74	3437	-3013	4149	21544	-7810	-255	-45	970	204	0	0	0	-44	958	202	1606974952
-62	-60	-56	-57	-57	-64	-71	-71	-81	0	-82	-80	-85	-69	0	0	0	-91	-93	0	0	-75	-92	-92	0	0	0	0	0	0	0	0	0	-62	-64	0	0	0	-84	0	0	0	0	0	-85	0	-86	0	-86	0	-86	0	0	0	0	0	-92	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	3392	-3005	4141	21543	-7805	-256	-45	970	204	0	0	0	-44	958	202	1606974953
-63	-59	-56	0	-57	-60	-74	-69	-73	-80	-74	-73	-80	-70	0	0	0	-89	-88	-88	0	-75	-87	-88	0	0	-94	0	0	0	0	0	0	-53	-64	0	0	0	-92	0	0	0	-89	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	3437	-3005	4156	21543	-7806	-256	-45	970	204	0	0	0	-44	958	202	1606974955
0	-59	-56	-57	-58	0	0	-68	-74	0	-73	-73	-79	-71	0	0	-76	-89	-88	-89	-77	-75	-88	-89	-75	-75	-91	0	0	0	0	0	0	-53	0	0	0	0	-94	0	0	0	0	0	-86	-86	-86	-86	-85	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-74	3422	-2930	4156	21543	-7808	-255	-45	970	204	0	0	0	-44	958	202	1606974987
-56	-62	-57	0	-57	0	0	-72	-74	-80	-74	-74	-80	0	0	0	0	-89	-89	-87	0	-75	-88	-88	0	0	0	0	0	0	0	0	0	-53	-64	0	0	0	-94	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	3437	-2930	4141	21543	-7805	-255	-44	970	205	0	0	0	-44	958	202	1606974988
-63	-63	0	-58	-58	-63	-69	-69	-81	0	-81	-81	-85	-73	0	0	0	-94	-93	-93	0	-74	-92	-91	0	0	-91	0	0	0	0	0	0	-61	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	-2968	4171	21543	-7807	-254	-44	970	204	0	-1	-1	-44	958	202	1606974990
-63	-63	-58	-58	-57	-60	-73	-72	-73	0	-74	-73	-79	-72	0	0	0	-89	-88	-87	0	-74	-89	-87	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	3422	-2968	4156	21544	-7811	-255	-45	970	204	0	0	0	-44	958	201	1606974991
-57	-61	-56	-58	-57	0	-72	-70	-74	0	-74	-74	-79	-69	0	0	0	-88	-88	-89	-77	-78	-87	-88	-77	-77	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	-85	-87	-87	0	-86	0	-86	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-91	0	0	3430	-2998	4253	21543	-7807	-255	-45	970	204	0	-1	0	-44	958	202	1606974993
-57	-61	-56	-57	0	0	-70	-72	-81	0	-81	-81	-84	-72	0	0	0	-93	-94	-93	0	-76	-93	-92	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	-83	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	3422	-2952	4111	21543	-7808	-256	-45	970	204	0	-1	0	-44	958	202	1606974995
0	-50	-55	0	-58	-60	0	0	-75	0	-74	-73	-79	0	0	0	0	-88	-89	-88	0	-77	-89	-88	0	0	0	0	0	0	0	0	0	-54	-64	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-72	3422	-2953	4156	21543	-7807	-255	-45	970	204	0	0	0	-44	958	202	1606974996
0	-50	-56	-57	-59	-60	-71	-72	-72	0	-73	-72	-79	0	0	0	0	-88	-88	-89	0	-80	-89	-89	0	0	-92	0	0	0	0	0	0	-52	0	0	0	0	-91	0	0	-91	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-74	3437	-2998	4141	21543	-7808	-255	-45	970	204	0	0	0	-44	958	202	1606974998
-56	-63	-54	-56	-58	-60	-71	-73	-72	0	-74	-73	-80	-72	0	0	-76	-88	-88	-88	-78	-77	-88	-88	-78	-76	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	-87	-86	-86	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3430	-2983	4156	21543	-7805	-255	-45	970	204	0	0	0	-44	958	202	1606974999
-61	-62	-59	-56	-58	0	0	-73	-72	-79	-72	-72	-80	-69	0	0	0	-89	-88	-90	0	-77	-89	-88	0	0	-84	0	0	0	0	0	0	-53	0	0	0	0	-93	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-96	0	0	0	-91	0	-70	3377	-2937	4156	21544	-7811	-254	-45	970	204	0	0	0	-44	958	201	1606975001
0	-50	0	-56	0	-61	-69	-69	-72	-76	-72	-71	-79	-72	0	0	0	-89	-90	-90	-78	-77	-89	-89	0	-77	0	0	0	0	0	0	0	-53	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-75	3437	-2938	4156	21543	-7807	-255	-45	970	204	0	0	-1	-44	958	202	1606975002
-56	-64	0	-57	-57	-61	-73	-69	-72	-78	-72	-73	-80	-72	0	0	0	-90	-88	-89	0	-78	-90	-90	0	0	-90	0	0	0	0	0	0	-53	-64	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	-78	3422	-2953	4156	21543	-7806	-256	-45	970	204	0	0	0	-44	958	202	1606975004
-57	-64	-58	-56	-55	0	-71	-68	-73	-77	-73	-73	-80	0	0	0	0	-88	-87	-88	0	-78	-88	-88	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-79	3422	-2953	4156	21543	-7807	-255	-45	970	203	0	0	0	-44	958	202	1606975006
-56	0	-57	-57	-57	0	-73	-69	-74	-79	-73	-73	-79	-72	0	0	0	-87	-88	-89	0	0	-88	-87	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-94	0	0	0	-90	0	-77	3437	-2953	4156	21543	-7807	-254	-45	970	205	0	-1	0	-44	958	202	1606975007
-55	-50	-54	-57	-57	0	-73	-73	-73	0	-73	-74	-79	-71	0	0	0	-87	-90	-88	0	-78	-88	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	3422	-2945	4186	21543	-7806	-256	-45	970	204	0	0	-1	-44	958	202	1606975009
-54	-50	-54	0	-57	-61	0	0	-74	0	-73	-74	-79	0	0	0	-68	-88	-88	-89	0	0	-89	-88	0	0	-91	0	0	0	0	0	0	-53	-64	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-66	3468	-2953	4149	21543	-7807	-255	-45	970	204	0	-1	0	-44	958	202	1606975010
-56	-62	-56	-57	-57	-60	-73	-72	-72	0	-72	-72	-79	-68	0	0	-75	-89	-90	-89	-76	-75	-88	-89	-74	-74	-91	0	0	0	0	0	0	-54	-64	0	0	0	-91	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-69	3452	-2953	4171	21544	-7809	-255	-45	970	204	0	0	0	-44	958	202	1606975012
-64	-49	-57	0	-57	0	-73	-68	-82	0	-80	-81	-84	0	0	0	0	-92	-93	0	0	-76	0	-91	0	0	-91	0	0	0	0	0	0	-62	-64	0	0	0	-84	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	3437	-2953	4156	21543	-7806	-255	-45	970	205	0	0	0	-44	958	202	1606975013
