0	-64	-59	-65	0	0	-77	-78	-77	0	-76	-76	-78	0	0	0	0	-88	-89	-88	0	-83	-89	-89	0	0	-86	-89	-90	0	-91	-89	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1320	-3082	414	10977	-8976	191	34	996	3	0	0	-1	32	980	4	1606974807
-58	-62	-58	-65	-71	-68	-76	-79	-77	-79	-77	-76	-78	-77	0	0	0	-89	-88	-90	0	0	-88	-88	0	0	-86	-90	-91	0	-90	-92	-91	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-92	0	0	-94	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3119	415	10974	-8977	191	33	996	3	0	0	-1	32	980	3	1606974808
-60	-64	-59	0	-71	-67	0	0	-74	0	-73	-75	-76	0	0	0	-83	-82	-82	-82	-83	-84	-82	-83	-83	-83	-86	-91	-91	0	-91	-91	-92	-61	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	-88	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-1328	-3082	384	10976	-8976	191	34	996	4	0	0	0	32	980	4	1606974810
-57	-65	-59	-64	-70	-66	0	0	-74	0	-75	-75	-77	0	0	0	0	-82	-82	-82	0	-86	-82	-82	0	0	-86	-91	-90	0	0	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-1283	-3089	362	10982	-8974	191	33	995	4	0	0	-1	32	980	4	1606974811
-58	-65	-59	-64	-71	0	-77	-78	-76	0	-76	-76	-78	0	0	0	-81	-88	-89	-88	-83	-84	-88	-90	-86	-84	-84	-91	-91	0	-90	-92	-92	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-89	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3082	429	10967	-8981	191	33	996	3	0	0	-1	32	980	3	1606974813
-55	-64	-58	-63	-71	0	0	-79	-74	-78	-73	-74	-77	-80	0	0	0	-81	-83	-82	0	-82	-83	-82	0	0	-85	-90	-91	0	0	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3082	414	10983	-8973	190	33	996	4	0	0	-1	32	980	4	1606974814
0	-61	-59	-65	0	-68	-77	-79	-76	0	-77	0	-78	-77	0	0	0	-90	-88	-89	0	0	-87	-88	0	0	-85	-91	-91	0	-92	-90	-92	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3082	407	10983	-8973	191	33	996	4	0	0	0	32	980	4	1606974816
-59	0	-58	-65	-72	0	-78	0	-77	0	-77	-76	-78	-78	0	0	0	-88	-89	-89	0	-82	-89	-89	0	0	0	-90	-89	0	-91	-91	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3097	415	10971	-8979	191	33	996	3	0	0	0	32	980	3	1606974818
-60	-61	0	-65	0	-68	0	-76	-78	0	-77	-76	-79	-78	0	0	0	-88	-88	-88	0	0	-90	-89	0	0	-86	-91	-91	0	-92	-92	-90	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1275	-3067	415	10983	-8974	191	34	997	4	0	0	0	32	980	4	1606974819
-55	-61	-59	-65	-70	-65	-78	-77	-73	0	-74	-74	-77	-77	0	0	0	-82	-83	-81	0	0	-83	-82	0	0	-83	-92	-91	0	-92	-91	-94	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-1283	-3097	400	10982	-8974	192	33	996	4	0	0	0	32	980	4	1606974821
-56	-61	-59	0	-71	0	0	0	-76	0	-76	-76	-79	0	0	0	0	-89	-88	-88	0	0	-87	-91	0	0	-85	-90	-92	0	-90	-90	-91	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3082	399	10989	-8971	190	33	996	4	0	0	-1	32	980	5	1606974822
0	-64	-58	0	-72	-68	0	0	-77	0	-76	-77	-78	0	0	-82	0	-89	-88	-88	0	0	-90	-90	0	0	-87	-90	-90	0	-91	-91	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-80	0	0	-93	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1275	-3074	415	10978	-8976	191	32	997	5	0	0	0	32	980	4	1606974824
-55	-65	-59	-64	-67	0	-79	-78	-76	-80	-77	-76	-79	-78	0	-83	-84	-90	-88	-89	-82	-83	-88	-88	-85	-83	-86	-91	-93	0	-91	-92	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-91	0	0	-94	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3074	414	10989	-8971	191	33	996	5	0	0	0	32	980	5	1606974826
-56	-61	-59	-63	-70	0	-76	-78	-77	0	-77	-75	-78	-77	0	0	0	-89	-88	-88	0	-84	-89	-89	0	0	-87	-91	-90	0	-89	-89	-91	-67	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1358	-3067	429	10981	-8974	190	32	996	4	0	0	-1	32	980	4	1606974827
-55	-65	0	-63	-65	-67	-79	0	-75	-79	-73	-73	-77	-79	0	0	-83	-83	-83	-83	-83	-81	-83	-82	-84	-84	-89	-93	-92	0	-90	-90	-92	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1267	-3082	429	10980	-8975	191	32	995	5	0	0	0	32	980	4	1606974829
-59	-65	-59	-63	0	0	0	-77	-76	-80	-77	-76	-78	-78	0	0	0	-91	-89	-89	0	0	-89	-89	0	0	-85	-91	-92	0	0	-90	-92	-66	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	-90	-89	0	-83	0	0	0	-92	-92	0	0	0	0	0	0	0	0	-90	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3112	400	10987	-8972	190	33	996	2	0	0	-1	32	980	4	1606974830
-57	-65	-58	-63	-71	-67	-77	0	-76	0	-76	-76	-77	0	0	0	0	-89	-89	-90	0	0	-89	-89	0	0	-88	-91	-91	0	0	-91	-94	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3067	414	10988	-8971	191	33	997	5	0	0	0	32	980	4	1606974832
-55	-60	-58	-63	-71	0	0	0	-76	0	-75	-75	-79	-79	0	0	0	-89	-88	-88	0	-86	-89	-88	0	0	-86	-91	-91	0	-91	-90	-92	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3059	444	10973	-8978	190	32	995	4	0	0	0	32	980	3	1606974834
-56	-65	-58	-64	-71	0	-79	-76	-74	-79	-74	-74	-77	0	0	0	-85	-81	-82	-82	-82	0	-81	-83	-81	-84	-89	-90	-90	0	0	-90	-92	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1282	-3097	444	10989	-8971	191	33	996	4	0	0	0	32	980	5	1606974835
0	-64	-58	0	0	-67	0	-78	-75	0	-76	-77	-78	0	0	0	0	-90	-89	-88	0	-83	-86	-89	0	0	0	-90	-91	0	0	-90	-91	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	-88	0	0	-89	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1320	-3074	399	10981	-8974	191	33	996	3	0	0	0	32	980	4	1606974837
-59	-64	-59	-65	-71	0	-78	-76	-77	0	-76	-76	-78	-80	0	0	0	-88	-89	-89	0	-82	-89	-89	0	0	-84	-92	-91	0	-92	-92	-90	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3097	355	10987	-8972	190	33	996	3	-1	0	0	32	980	4	1606974838
-57	-64	-58	-63	-70	-68	-77	-77	-76	0	-75	-75	-78	-78	0	0	0	-88	-89	-89	0	-82	-89	-89	0	0	-87	-90	-90	0	-92	-90	-90	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-3067	400	10978	-8976	191	32	996	4	0	-1	0	32	980	4	1606974840
-57	0	-59	-64	0	0	-78	0	-77	-78	-76	-77	-77	0	0	0	0	-89	-88	-87	0	0	-90	-89	0	0	-85	-90	-91	0	-90	-91	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-94	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3067	429	10987	-8972	191	33	996	3	-1	-1	0	32	980	4	1606974842
-61	-65	-59	-64	-70	-68	-78	0	-77	0	-76	-77	-77	-79	0	-83	0	-89	-88	-89	0	0	-89	-88	0	0	0	-90	0	0	0	-91	-90	-67	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1267	-3089	385	10986	-8972	191	35	997	0	-1	-1	0	32	980	4	1606974843
-60	-61	-59	-64	-69	0	0	0	-76	0	-77	-76	-79	0	0	0	0	-87	-88	-88	0	-84	-88	-90	0	0	-87	-90	-93	0	0	-89	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3067	414	10980	-8975	192	32	996	3	0	-1	0	32	980	4	1606974845
-59	-64	-58	-65	-69	-68	0	-80	-77	0	-76	-76	-78	0	0	-82	0	-89	-88	-89	0	0	-89	-89	0	0	-85	-90	-91	0	0	-91	-90	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3097	429	10988	-8971	191	30	995	8	0	-1	0	32	980	5	1606974846
-55	-61	-59	-65	-70	-69	-79	-79	-76	0	-78	-77	-78	-80	0	0	0	-89	-89	-88	0	0	-89	-88	0	0	-86	-91	-91	0	-91	-92	-90	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1267	-3097	430	10987	-8971	190	33	996	5	0	-1	0	32	980	4	1606974848
-57	-62	-58	0	-69	0	0	0	-77	0	-77	-76	-78	0	0	0	-83	-88	-89	-88	-83	-84	-88	-89	-84	-83	-86	-90	-91	0	0	-91	-90	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1342	-3142	430	10980	-8975	192	30	996	4	0	-1	0	32	980	4	1606974850
-57	-62	0	-64	-69	-68	-79	-77	-76	-79	-76	-76	-78	-79	0	-84	0	-89	-89	-89	0	-84	-90	-88	0	0	-87	-90	-91	0	-90	-90	-92	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3104	429	10996	-8967	190	33	996	6	-1	-1	-1	32	980	5	1606974851
-57	-64	-59	-65	-70	0	0	0	-75	-79	-76	-76	-78	0	0	-82	0	-89	-88	-88	0	0	-88	-89	0	0	-86	-92	-92	0	0	-91	0	-66	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	-95	-84	0	-84	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1290	-3082	399	10992	-8970	191	35	996	4	-1	-1	0	32	980	5	1606974853
-57	-64	0	-65	-70	0	0	-77	-75	-79	-74	-74	-77	-77	0	0	0	-82	-83	-82	0	0	-83	-82	0	0	-86	-90	-91	0	-91	-90	-91	-61	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	429	10986	-8972	190	34	996	3	-1	-1	-1	32	980	4	1606974854
-58	-64	-59	-64	-71	-68	-79	-80	-77	0	-76	-77	-78	-78	0	0	0	-88	-88	-88	0	0	-88	-89	0	0	-85	-90	-92	0	-92	-92	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3082	444	10991	-8969	190	33	996	4	-1	0	-1	32	980	5	1606974856
-57	-62	0	-64	-69	0	-78	-78	-77	-79	-76	-76	-77	-78	0	-83	0	-88	-89	-89	-86	-82	-88	-88	0	0	-89	-91	-91	0	0	-91	-91	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	-93	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3082	429	10992	-8969	190	33	996	4	0	0	0	32	980	5	1606974857
-58	0	-58	-65	-69	-68	-78	-79	-77	0	-75	-76	-78	-78	0	0	-84	-89	-90	-88	-82	-82	-89	-88	-83	-84	-85	-90	-93	0	-91	-91	-92	-66	0	0	0	0	0	0	0	0	0	-77	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-90	-89	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3022	399	10988	-8971	191	33	997	1	-1	-1	-1	32	980	4	1606974859
-60	-65	-58	-63	-68	0	0	0	-76	0	-76	-77	-78	0	0	0	0	-88	-88	-88	0	-84	-88	-89	0	0	-86	-91	0	0	0	-91	-92	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-96	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1297	-3112	407	10992	-8970	191	32	996	6	0	0	0	32	980	5	1606974861
