-65	0	-57	-69	0	-62	-81	-81	-71	-82	-70	-71	-76	-81	0	-85	0	-82	-82	-83	0	-87	-83	-83	0	0	-87	-91	-91	0	-92	-90	0	-62	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2482	-3428	3783	21185	-8411	321	55	989	101	-1	-1	-1	55	973	100	1606974637
0	0	-56	-68	0	0	-81	-80	-80	-82	-81	-80	-81	-82	0	-82	0	-91	-90	-90	0	0	-90	-90	0	0	0	-82	-81	0	-81	-82	-81	-69	0	-89	-90	-90	-93	-91	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	-3398	3790	21185	-8413	321	56	990	101	-1	-1	-1	55	973	100	1606974638
-57	0	-58	-69	-74	-59	-80	0	-71	0	-71	0	-75	0	0	-80	0	-82	-83	-83	0	0	-82	-81	0	0	-90	-91	-93	0	0	0	-92	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	-92	0	-80	0	-80	-79	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2445	-3428	3797	21184	-8410	321	56	990	100	-1	-1	-1	55	973	100	1606974640
0	-64	-58	-68	0	0	-80	-80	-71	0	-71	-70	-76	-80	0	0	0	-82	-83	-83	0	0	-82	-83	0	0	-87	-90	-91	0	0	-91	-90	-66	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2490	-3458	3798	21184	-8410	321	55	990	101	-1	-1	-1	55	973	100	1606974641
0	-67	-56	-71	0	-62	-79	-80	-71	0	-71	-70	-76	-80	0	-82	0	-82	-84	-83	0	-85	-83	-84	0	0	-86	-93	-91	0	0	-92	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	-3458	3813	21184	-8409	322	56	990	101	-1	-1	0	55	973	100	1606974643
-63	-65	-57	-69	-69	0	0	0	-71	0	-71	-71	-75	-80	0	-82	0	-81	-82	-82	0	0	-82	-82	0	0	-88	-92	-91	0	0	-91	-93	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2483	-3458	3827	21185	-8411	321	56	989	101	-1	-1	-1	55	973	100	1606974645
-62	0	-58	-68	-71	-59	-80	-81	-70	-83	-70	-70	-76	-80	0	-84	0	-82	-83	-82	0	0	-83	-83	0	0	-74	-93	-93	0	0	-92	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2445	-3413	3827	21186	-8413	322	55	989	101	-1	-1	-1	55	973	100	1606974646
0	0	-56	-69	0	0	0	0	-71	0	-71	0	-76	-81	-88	0	0	-81	-83	-83	0	0	-83	-82	0	0	-87	-92	-92	0	0	-92	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	-3413	3842	21184	-8410	321	56	989	101	-1	-1	-1	55	973	100	1606974648
0	-67	-56	-68	0	-60	-80	-79	-71	-84	-71	-71	-76	-79	0	-81	-85	-83	-84	-83	-88	-85	-84	-83	0	-84	0	-91	-90	0	-91	-92	-91	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-82	0	0	-91	0	-80	0	-80	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	-3428	3797	21185	-8410	322	55	989	101	-1	-1	-1	55	973	100	1606974649
-61	0	-57	-68	-73	0	-80	0	-70	0	-71	0	-77	0	0	-82	0	-82	-83	-83	0	-84	-82	-82	0	0	0	0	-91	0	0	-91	-91	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2445	-3473	3827	21186	-8415	321	55	990	100	0	-1	-1	55	974	99	1606974651
-63	0	-56	-65	-74	-62	-79	0	-71	-84	-70	-70	-77	0	0	-83	0	-82	-83	-83	0	-88	-82	-83	0	0	0	-91	-92	0	-93	-92	0	-62	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	-3413	3842	21184	-8409	322	56	990	102	-1	0	0	55	973	100	1606974653
-64	-62	-56	-66	-72	-68	-81	-80	-79	0	-79	-80	-81	-80	0	-82	0	0	-90	0	0	0	0	-90	0	0	-90	-92	-94	0	0	-92	-91	-68	-71	0	-91	-90	-94	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-82	0	0	0	-93	-83	0	-82	-81	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2445	-3428	3842	21185	-8412	322	55	989	102	0	0	0	55	973	100	1606974654
-57	-62	0	-65	-72	-62	0	0	-71	0	-71	0	-76	0	0	-82	0	-83	-83	-82	0	0	-83	-83	0	0	0	-92	-90	0	0	-92	0	-69	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	-3428	3842	21185	-8412	322	56	990	101	-1	0	0	55	973	100	1606974656
-63	0	-57	-65	-73	0	-80	-77	-71	0	-71	-71	-75	-79	0	-81	0	-82	-82	-83	0	0	-82	-81	0	0	0	-92	0	0	0	-92	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	-3428	3798	21185	-8411	322	56	990	101	0	-1	0	55	973	100	1606974658
0	-62	-56	0	0	-70	0	0	-80	0	-81	-80	-83	0	0	-78	0	-90	-90	-90	0	0	-91	-90	0	0	0	-91	-91	0	-92	-92	-90	-69	0	0	0	-92	0	-90	-91	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2490	-3428	3797	21185	-8410	323	56	990	101	0	0	0	55	973	100	1606974659
-66	0	-56	-66	-70	0	-76	0	-71	0	-71	-71	-76	-80	0	0	0	-83	-83	-83	0	0	-83	-83	0	0	0	-91	-91	0	0	-92	-91	-65	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2445	-3428	3857	21185	-8410	322	56	990	100	0	-1	-1	55	973	100	1606974661
0	0	-57	-66	-71	-61	0	-79	-71	0	-71	-70	-76	-79	0	-81	0	0	-83	-84	0	-84	-84	-83	0	0	-87	-92	-91	0	0	-91	0	-64	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	-3413	3827	21185	-8410	323	56	990	101	0	-1	0	55	973	100	1606974663
0	0	-56	-65	0	0	0	0	-72	0	-70	-71	-75	-82	0	-81	0	-84	-85	-84	0	-84	-84	-84	0	0	-87	-92	-90	0	-91	-92	-91	-66	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-94	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	-3458	3850	21184	-8408	322	56	991	102	0	0	-1	55	973	101	1606974664
-54	-62	-59	-65	-71	-57	-79	0	-70	0	-71	-71	-74	-78	0	-81	0	-84	-84	-85	0	0	-84	-84	0	0	-89	-91	-90	0	-90	-92	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	-81	0	0	-92	0	-82	0	-82	-80	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2422	-3427	3827	21185	-8411	322	56	989	101	0	0	-1	55	973	100	1606974666
-53	0	-60	-65	-75	0	-83	0	-70	0	-70	-71	-74	0	0	-81	0	-83	-83	-84	0	0	-84	-83	0	0	-90	-90	-92	0	0	-91	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	-3428	3857	21186	-8412	323	56	990	102	0	0	0	55	973	100	1606974667
-55	0	-61	-65	-72	-55	-78	0	-70	-82	-70	-70	-74	0	0	-81	0	-84	-83	-84	0	0	-84	-84	0	0	-90	-91	-92	0	0	-89	0	-67	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	-92	0	-79	0	-80	-79	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	-3428	3827	21186	-8412	323	56	989	101	0	0	-1	55	973	100	1606974669
0	-65	-62	-65	0	0	-80	0	-70	0	-71	-70	-75	0	0	-82	0	-83	-84	-84	0	0	-85	-83	0	0	0	-92	-93	0	-91	-91	-90	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	-3413	3834	21185	-8410	323	56	990	99	0	0	-1	55	973	100	1606974671
-54	-63	-60	-66	-71	-57	-79	0	-70	-82	-70	-70	-75	-79	0	0	0	-84	-84	-84	0	0	-84	-85	0	0	0	-92	-90	0	0	-90	-91	-63	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2476	-3488	3857	21188	-8417	323	56	990	103	-1	-1	-1	55	974	99	1606974672
0	0	-61	-66	-72	0	-79	0	-71	-82	-71	-70	-76	0	0	-82	0	0	-84	-84	0	-84	-84	-84	0	0	0	-91	-91	0	0	-91	-91	-64	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	-3465	3850	21185	-8410	323	56	990	97	-1	0	0	55	973	100	1606974674
0	0	-62	-65	0	-68	0	-79	-80	0	-79	-80	-81	0	0	-81	0	-90	-90	-90	0	0	-92	-91	0	0	0	-90	-90	0	-91	-90	0	-66	0	-91	-89	-87	-95	-88	-89	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	-94	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2490	-3428	3842	21185	-8411	322	57	989	101	0	0	-1	55	973	100	1606974676
0	0	-61	-65	0	-69	0	0	-80	0	-81	-81	-81	-79	-89	-82	0	-90	-91	-90	0	0	-89	-90	0	0	0	-90	-90	0	0	-92	0	-66	0	-87	-88	-88	0	-91	-87	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	-3413	3842	21187	-8416	322	55	990	105	0	0	0	55	974	99	1606974677
0	0	-61	-65	0	0	0	-80	-71	0	-71	-70	-76	-78	0	0	-82	-83	-84	-83	-85	-86	-84	-84	-83	-84	0	-90	-91	0	-90	-89	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2543	-3458	3798	21185	-8411	322	57	990	105	-1	0	0	55	973	100	1606974679
-55	-65	0	0	-73	0	0	0	-70	0	-70	-70	-76	0	0	-82	0	-82	-83	-84	0	-86	-84	-84	0	0	0	-92	-92	0	-91	-91	-91	-63	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2535	-3421	3827	21184	-8408	323	55	990	101	0	0	0	55	973	101	1606974680
-54	-63	0	0	-73	-70	0	0	-71	0	-71	-71	-76	0	0	-80	0	-90	-90	-90	0	0	0	-90	0	0	-90	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2536	-3428	3857	21186	-8412	323	55	989	102	0	0	0	55	973	100	1606974682
0	-63	-61	-66	0	0	0	-80	-71	0	-71	-70	-76	-79	0	-81	0	-84	-84	-84	0	-85	-84	-85	0	0	-91	-91	-91	0	0	-92	-92	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-82	0	0	-92	0	-81	0	-83	-81	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2490	-3428	3857	21187	-8415	322	55	990	101	0	-1	-1	55	973	99	1606974683
0	-65	-61	-65	0	-57	-79	-81	-70	0	-71	-70	-77	-80	0	-81	0	0	-84	-84	0	-84	-84	-85	0	0	0	-91	-89	0	0	-91	-90	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	-3398	3842	21185	-8412	322	55	990	102	0	0	0	55	973	100	1606974685
0	-63	-60	-64	0	0	0	0	-71	0	-70	-70	-76	-81	0	-81	0	-83	-84	-84	0	-86	-85	-85	0	0	0	-92	-92	0	0	-89	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2490	-3458	3798	21184	-8409	322	56	989	101	0	-1	0	55	973	100	1606974687
-53	-63	-60	0	-75	0	0	0	-80	-83	-80	-80	-83	0	0	-81	0	-91	-92	-90	0	-84	-91	-90	0	0	-86	-91	-91	0	0	-92	-91	-68	0	-89	-89	-88	-95	-89	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	-3428	3827	21187	-8416	322	55	989	100	0	0	0	55	974	99	1606974688
-54	-65	-61	-65	-74	-57	0	0	-71	-82	-71	-70	-76	0	0	-84	0	-84	-84	-84	0	0	-84	-84	0	0	0	-92	-91	0	-90	-90	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	-3443	3783	21184	-8408	322	56	990	103	0	0	0	55	973	100	1606974690
